dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load2,custom_pool,5,26,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6958,0.6442,"{""healthy"":0.9273084479371316,""IR"":0.23026315789473684,""B"":0.7006109979633401,""OR"":0.7185501066098081}","[[236,0,0,0],[0,35,59,142],[1,17,172,46],[36,16,24,337]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,27,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6441,0.6477,"{""healthy"":1.0,""IR"":0.5223880597014925,""B"":0.41895261845386533,""OR"":0.6494992846924177}","[[236,0,0,0],[0,175,11,50],[0,143,84,9],[0,116,70,227]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,28,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6922,0.7039,"{""healthy"":0.9554655870445344,""IR"":0.5362563237774031,""B"":0.6738197424892703,""OR"":0.6502177068214804}","[[236,0,0,0],[0,159,33,44],[1,70,157,8],[21,128,40,224]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,29,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6093,0.5289,"{""healthy"":0.8383658969804618,""IR"":0.08627450980392157,""B"":0.5482456140350878,""OR"":0.6425619834710744}","[[236,0,0,0],[0,11,42,183],[45,5,125,61],[46,3,53,311]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,30,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6530,0.6288,"{""healthy"":0.989517819706499,""IR"":0.36312849162011174,""B"":0.5,""OR"":0.6625641025641026}","[[236,0,0,0],[0,65,28,143],[5,27,108,96],[0,30,60,323]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,31,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6798,0.6720,"{""healthy"":0.9978858350951374,""IR"":0.3717277486910995,""B"":0.6717557251908397,""OR"":0.6465816917728853}","[[236,0,0,0],[0,71,53,112],[1,0,176,59],[0,75,59,279]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,32,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6628,0.5744,"{""healthy"":0.9812889812889813,""IR"":0.0,""B"":0.637065637065637,""OR"":0.6792452830188679}","[[236,0,0,0],[0,0,46,190],[9,0,165,62],[0,0,71,342]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,33,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5763,0.5843,"{""healthy"":1.0,""IR"":0.48034934497816595,""B"":0.5439024390243903,""OR"":0.3130081300813008}","[[236,0,0,0],[0,110,125,1],[0,12,223,1],[0,100,236,77]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,34,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5959,0.5493,"{""healthy"":0.7801652892561983,""IR"":0.2541436464088398,""B"":0.5175879396984925,""OR"":0.645381984036488}","[[236,0,0,0],[0,46,59,131],[74,9,103,50],[59,71,0,283]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,35,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6360,0.6385,"{""healthy"":0.8838951310861424,""IR"":0.42127659574468085,""B"":0.6910569105691057,""OR"":0.5576407506702413}","[[236,0,0,0],[0,99,59,78],[4,15,170,47],[58,120,27,208]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,36,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6922,0.6963,"{""healthy"":1.0,""IR"":0.5749235474006116,""B"":0.4930232558139535,""OR"":0.717201166180758}","[[236,0,0,0],[0,188,25,23],[0,126,106,4],[0,104,63,246]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,37,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5638,0.4818,"{""healthy"":0.8054607508532423,""IR"":0.5610062893081761,""B"":0.008403361344537815,""OR"":0.5521669341894061}","[[236,0,0,0],[0,223,1,12],[55,154,1,26],[59,182,0,172]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,38,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5977,0.5440,"{""healthy"":0.7986463620981388,""IR"":0.24649859943977592,""B"":0.48066298342541436,""OR"":0.6502145922746781}","[[236,0,0,0],[2,44,35,155],[58,30,87,61],[59,47,4,303]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,5,39,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6378,0.6460,"{""healthy"":0.9978858350951374,""IR"":0.4647887323943662,""B"":0.5011709601873536,""OR"":0.6201550387596899}","[[236,0,0,0],[0,132,19,85],[1,92,107,36],[0,108,65,240]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6450,0.6331,"{""healthy"":0.8708487084870848,""IR"":0.4020356234096692,""B"":0.6642468239564429,""OR"":0.5952380952380952}","[[236,0,0,0],[0,79,56,101],[11,25,183,17],[59,53,76,225]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6128,0.6021,"{""healthy"":0.7763157894736842,""IR"":0.4519015659955257,""B"":0.593320235756385,""OR"":0.5870206489675516}","[[236,0,0,0],[0,101,69,66],[77,8,151,0],[59,102,53,199]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.7003,0.7046,"{""healthy"":0.9936842105263158,""IR"":0.5120350109409191,""B"":0.622673434856176,""OR"":0.6898470097357441}","[[236,0,0,0],[0,117,65,54],[3,45,184,4],[0,59,106,248]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.7038,0.7116,"{""healthy"":1.0,""IR"":0.5401174168297456,""B"":0.6304347826086957,""OR"":0.6758448060075094}","[[236,0,0,0],[0,138,16,82],[0,57,145,34],[0,80,63,270]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6637,0.6573,"{""healthy"":0.8027210884353742,""IR"":0.5871212121212122,""B"":0.5738396624472574,""OR"":0.6656441717791411}","[[236,0,0,0],[0,155,59,22],[57,43,136,0],[59,94,43,217]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.7083,0.7204,"{""healthy"":1.0,""IR"":0.6040955631399317,""B"":0.6088709677419355,""OR"":0.6686046511627907}","[[236,0,0,0],[0,177,40,19],[0,59,151,26],[0,114,69,230]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6102,0.5704,"{""healthy"":1.0,""IR"":0.10967741935483871,""B"":0.5732217573221757,""OR"":0.5987780040733197}","[[236,0,0,0],[0,17,28,191],[0,15,137,84],[0,42,77,294]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6414,0.5828,"{""healthy"":0.8581818181818182,""IR"":0.5124792013311148,""B"":0.23880597014925373,""OR"":0.7217496962332929}","[[236,0,0,0],[0,154,0,82],[23,150,32,31],[55,61,0,297]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6994,0.7002,"{""healthy"":0.9691991786447639,""IR"":0.4968152866242038,""B"":0.6420664206642066,""OR"":0.692722371967655}","[[236,0,0,0],[0,117,59,60],[2,48,174,12],[13,70,73,257]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6664,0.6465,"{""healthy"":0.7763157894736842,""IR"":0.5925925925925926,""B"":0.5179063360881543,""OR"":0.6992084432717678}","[[236,0,0,0],[1,152,15,68],[76,54,94,12],[59,71,18,265]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,10,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.7342,0.7473,"{""healthy"":1.0,""IR"":0.609715242881072,""B"":0.684,""OR"":0.6953937592867756}","[[236,0,0,0],[0,182,34,20],[0,59,171,6],[0,120,59,234]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,11,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.7172,0.7167,"{""healthy"":0.8939393939393939,""IR"":0.6036036036036037,""B"":0.6970227670753065,""OR"":0.6723891273247496}","[[236,0,0,0],[0,134,59,43],[6,23,199,8],[50,51,77,235]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,12,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6824,0.6664,"{""healthy"":0.8822429906542056,""IR"":0.4057971014492754,""B"":0.6908315565031983,""OR"":0.6868932038834952}","[[236,0,0,0],[0,84,53,99],[6,39,162,29],[57,55,18,283]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,13,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5682,0.5209,"{""healthy"":0.8973384030418251,""IR"":0.4897196261682243,""B"":0.15384615384615385,""OR"":0.5428881650380022}","[[236,0,0,0],[0,131,0,105],[9,54,20,153],[45,114,4,250]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,14,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6432,0.5550,"{""healthy"":0.7687296416938111,""IR"":0.14671814671814673,""B"":0.5754060324825986,""OR"":0.7292110874200426}","[[236,0,0,0],[1,19,59,157],[82,4,124,26],[59,0,12,342]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,15,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6566,0.6333,"{""healthy"":0.9978858350951374,""IR"":0.5777027027027027,""B"":0.31756756756756754,""OR"":0.6401816118047673}","[[236,0,0,0],[0,171,8,57],[1,59,47,129],[0,126,5,282]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,16,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6619,0.6034,"{""healthy"":1.0,""IR"":0.09022556390977443,""B"":0.6826758147512865,""OR"":0.6406080347448425}","[[236,0,0,0],[0,12,47,177],[0,1,199,36],[0,17,101,295]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,17,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6102,0.6070,"{""healthy"":0.7801652892561983,""IR"":0.6037735849056604,""B"":0.5059760956175299,""OR"":0.5379939209726444}","[[236,0,0,0],[0,144,59,33],[74,0,127,35],[59,97,80,177]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,18,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6253,0.6245,"{""healthy"":0.8708487084870848,""IR"":0.36477987421383645,""B"":0.6853448275862069,""OR"":0.5770750988142292}","[[236,0,0,0],[0,87,58,91],[11,30,159,36],[59,124,11,219]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,19,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6708,0.6814,"{""healthy"":0.9516129032258065,""IR"":0.5320388349514563,""B"":0.65234375,""OR"":0.5897079276773296}","[[236,0,0,0],[0,137,58,41],[6,10,167,53],[18,132,51,212]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,20,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.7003,0.6990,"{""healthy"":0.9094412331406551,""IR"":0.5288270377733598,""B"":0.6626016260162602,""OR"":0.695054945054945}","[[236,0,0,0],[0,133,51,52],[9,54,163,10],[38,80,42,253]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,21,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6182,0.6335,"{""healthy"":0.9853862212943633,""IR"":0.45368620037807184,""B"":0.5896147403685092,""OR"":0.5054945054945055}","[[236,0,0,0],[0,120,55,61],[1,57,176,2],[6,116,130,161]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,22,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5638,0.4816,"{""healthy"":0.7932773109243697,""IR"":0.052434456928838954,""B"":0.47240618101545256,""OR"":0.6084142394822006}","[[236,0,0,0],[0,7,55,174],[64,7,107,58],[59,17,55,282]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,23,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6075,0.6182,"{""healthy"":0.9535353535353536,""IR"":0.44933920704845814,""B"":0.48725212464589235,""OR"":0.5826235093696763}","[[236,0,0,0],[0,102,133,1],[6,56,172,2],[17,60,165,171]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,24,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.7163,0.7302,"{""healthy"":0.9874476987447699,""IR"":0.5467889908256881,""B"":0.7253218884120172,""OR"":0.6613545816733067}","[[236,0,0,0],[0,149,10,77],[1,52,169,14],[5,108,51,249]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,25,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6628,0.6312,"{""healthy"":0.7775947281713345,""IR"":0.468384074941452,""B"":0.5636363636363636,""OR"":0.715261958997722}","[[236,0,0,0],[1,100,1,134],[75,51,93,17],[59,40,0,314]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,26,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6699,0.6564,"{""healthy"":0.8740740740740741,""IR"":0.4389027431421446,""B"":0.6554621848739496,""OR"":0.656969696969697}","[[236,0,0,0],[0,88,51,97],[9,27,156,44],[59,50,33,271]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,27,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6289,0.5945,"{""healthy"":0.8905660377358491,""IR"":0.3486238532110092,""B"":0.5149051490514905,""OR"":0.6240157480314961}","[[236,0,0,0],[0,57,11,168],[5,18,95,118],[53,16,27,317]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,28,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6860,0.6998,"{""healthy"":1.0,""IR"":0.5454545454545454,""B"":0.6245353159851301,""OR"":0.6291486291486291}","[[236,0,0,0],[0,147,57,32],[0,38,168,30],[0,118,77,218]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,29,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6771,0.6594,"{""healthy"":0.8208695652173913,""IR"":0.5014084507042254,""B"":0.6201022146507666,""OR"":0.6951724137931035}","[[236,0,0,0],[0,89,92,55],[45,4,182,5],[58,26,77,252]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,30,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6360,0.6236,"{""healthy"":0.7827529021558872,""IR"":0.5884413309982487,""B"":0.4925373134328358,""OR"":0.6306306306306306}","[[236,0,0,0],[0,168,38,30],[72,52,99,13],[59,115,29,210]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,31,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.7244,0.7261,"{""healthy"":0.8413547237076648,""IR"":0.6520947176684881,""B"":0.7322175732217573,""OR"":0.6788990825688074}","[[236,0,0,0],[0,179,48,9],[40,11,175,10],[49,123,19,222]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,32,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6726,0.6391,"{""healthy"":0.9853862212943633,""IR"":0.2783171521035599,""B"":0.617059891107078,""OR"":0.6755260243632336}","[[236,0,0,0],[0,43,59,134],[7,8,170,51],[0,22,86,305]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,33,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6637,0.6811,"{""healthy"":1.0,""IR"":0.5248713550600344,""B"":0.6220614828209765,""OR"":0.5772870662460567}","[[236,0,0,0],[0,153,52,31],[0,57,172,7],[0,137,93,183]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,34,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6985,0.6635,"{""healthy"":0.9402390438247012,""IR"":0.36482084690553745,""B"":0.6346153846153846,""OR"":0.7141292442497261}","[[236,0,0,0],[0,56,59,121],[12,6,165,53],[18,9,60,326]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,35,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5816,0.5859,"{""healthy"":0.8838951310861424,""IR"":0.4158415841584158,""B"":0.5968028419182948,""OR"":0.446875}","[[236,0,0,0],[0,105,74,57],[7,34,168,27],[55,130,85,143]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,10,36,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.7145,0.7136,"{""healthy"":0.9978858350951374,""IR"":0.515625,""B"":0.6463022508038585,""OR"":0.6946264744429882}","[[236,0,0,0],[0,99,66,71],[1,20,201,14],[0,29,119,265]]","[""healthy"",""IR"",""B"",""OR""]"
