dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load0,real_only,5,10,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2345,0.0950,"{""healthy"":0.0,""IR"":0.3799514955537591,""B"":0.0,""OR"":0.0}","[[0,119,0,0],[0,235,0,0],[0,235,0,0],[0,413,0,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,11,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2325,0.1044,"{""healthy"":0.0,""IR"":0.0,""B"":0.4175627240143369,""OR"":0.0}","[[0,0,0,119],[0,0,235,0],[0,0,233,2],[0,0,413,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,12,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2385,0.1079,"{""healthy"":0.0,""IR"":0.0,""B"":0.3720164609053498,""OR"":0.059770114942528735}","[[0,0,119,0],[0,0,235,0],[0,0,226,9],[0,0,400,13]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,13,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2415,0.1039,"{""healthy"":0.0,""IR"":0.0,""B"":0.3821138211382114,""OR"":0.03333333333333333}","[[0,0,119,0],[0,0,235,0],[0,0,235,0],[0,0,406,7]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,14,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.3643,0.1969,"{""healthy"":0.0,""IR"":0.0,""B"":0.2570888468809074,""OR"":0.5303571428571429}","[[0,0,0,119],[0,0,111,124],[0,0,68,167],[0,1,115,297]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,15,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2435,0.1171,"{""healthy"":0.0,""IR"":0.06896551724137931,""B"":0.39458086367485184,""OR"":0.004830917874396135}","[[0,0,119,0],[0,10,225,0],[0,2,233,0],[0,43,369,1]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,16,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2365,0.1856,"{""healthy"":0.0,""IR"":0.09566517189835576,""B"":0.19557195571955718,""OR"":0.45103857566765576}","[[0,119,0,0],[0,32,111,92],[0,165,53,17],[0,118,143,152]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,17,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2345,0.0950,"{""healthy"":0.0,""IR"":0.3799514955537591,""B"":0.0,""OR"":0.0}","[[0,119,0,0],[0,235,0,0],[0,235,0,0],[0,413,0,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,18,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2345,0.0950,"{""healthy"":0.0,""IR"":0.0,""B"":0.3799514955537591,""OR"":0.0}","[[0,0,119,0],[0,0,235,0],[0,0,235,0],[0,0,413,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,19,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2345,0.0950,"{""healthy"":0.0,""IR"":0.0,""B"":0.3799514955537591,""OR"":0.0}","[[0,0,119,0],[0,0,235,0],[0,0,235,0],[0,0,413,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,20,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2435,0.1756,"{""healthy"":0.0,""IR"":0.3033932135728543,""B"":0.3990498812351544,""OR"":0.0}","[[0,0,0,119],[0,76,159,0],[0,57,168,10],[0,133,280,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,21,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2206,0.1322,"{""healthy"":0.0,""IR"":0.0078125,""B"":0.19596541786743515,""OR"":0.3251336898395722}","[[0,0,0,119],[0,1,150,84],[0,0,68,167],[0,20,241,152]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,22,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2585,0.1548,"{""healthy"":0.0,""IR"":0.3876651982378855,""B"":0.2314540059347181,""OR"":0.0}","[[0,119,0,0],[0,220,15,0],[0,196,39,0],[0,365,48,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,23,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2914,0.1809,"{""healthy"":0.0,""IR"":0.48414376321353064,""B"":0.23954372623574144,""OR"":0.0}","[[0,0,119,0],[0,229,6,0],[0,172,63,0],[0,310,103,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,24,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2515,0.1416,"{""healthy"":0.0,""IR"":0.3902012248468941,""B"":0.1762917933130699,""OR"":0.0}","[[0,119,0,0],[0,223,12,0],[0,206,29,0],[0,360,53,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,25,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2216,0.1313,"{""healthy"":0.0,""IR"":0.0,""B"":0.1883289124668435,""OR"":0.33705357142857145}","[[0,0,0,119],[0,0,186,49],[0,0,71,164],[0,0,262,151]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,26,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.3703,0.2242,"{""healthy"":0.0,""IR"":0.47344110854503463,""B"":0.0,""OR"":0.42346938775510207}","[[0,58,0,61],[0,205,0,30],[0,121,0,114],[0,247,0,166]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,27,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2695,0.1678,"{""healthy"":0.0,""IR"":0.2683544303797468,""B"":0.40297121634168986,""OR"":0.0}","[[0,0,119,0],[0,53,182,0],[0,18,217,0],[0,89,324,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,28,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2655,0.1798,"{""healthy"":0.0,""IR"":0.38645418326693226,""B"":0.27505827505827507,""OR"":0.05752212389380531}","[[0,104,0,15],[0,194,32,9],[0,174,59,2],[0,297,103,13]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,29,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2345,0.0950,"{""healthy"":0.0,""IR"":0.0,""B"":0.3799514955537591,""OR"":0.0}","[[0,0,119,0],[0,0,235,0],[0,0,235,0],[0,0,413,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,30,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2345,0.0950,"{""healthy"":0.0,""IR"":0.3799514955537591,""B"":0.0,""OR"":0.0}","[[0,119,0,0],[0,235,0,0],[0,235,0,0],[0,413,0,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,31,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.4122,0.1459,"{""healthy"":0.0,""IR"":0.0,""B"":0.0,""OR"":0.5837455830388693}","[[0,0,0,119],[0,0,0,235],[0,0,0,235],[0,0,0,413]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,32,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.4122,0.1459,"{""healthy"":0.0,""IR"":0.0,""B"":0.0,""OR"":0.5837455830388693}","[[0,0,0,119],[0,0,0,235],[0,0,0,235],[0,0,0,413]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,33,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2275,0.1024,"{""healthy"":0.0,""IR"":0.0,""B"":0.40970350404312667,""OR"":0.0}","[[0,117,2,0],[0,0,235,0],[0,7,228,0],[0,0,413,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,34,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2345,0.0950,"{""healthy"":0.0,""IR"":0.0,""B"":0.3799514955537591,""OR"":0.0}","[[0,0,119,0],[0,0,235,0],[0,0,235,0],[0,0,413,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,35,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.4042,0.3078,"{""healthy"":0.0,""IR"":0.5714285714285714,""B"":0.4694708276797829,""OR"":0.19047619047619047}","[[0,0,119,0],[0,184,51,0],[0,19,173,43],[0,206,159,48]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,36,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2255,0.1202,"{""healthy"":0.0,""IR"":0.07207207207207207,""B"":0.4085603112840467,""OR"":0.0}","[[0,119,0,0],[0,16,219,0],[0,25,210,0],[0,49,364,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,37,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2565,0.1927,"{""healthy"":0.0,""IR"":0.11494252873563218,""B"":0.2265625,""OR"":0.4293193717277487}","[[0,119,0,0],[0,35,75,125],[0,115,58,62],[0,105,144,164]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,38,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2345,0.0955,"{""healthy"":0.0,""IR"":0.0,""B"":0.3818034118602762,""OR"":0.0}","[[0,0,119,0],[0,0,235,0],[0,0,235,0],[0,6,407,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,5,39,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2864,0.2317,"{""healthy"":0.0,""IR"":0.2634146341463415,""B"":0.2406311637080868,""OR"":0.4229390681003584}","[[0,119,0,0],[0,108,107,20],[0,167,61,7],[0,191,104,118]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,0,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1437,0.1041,"{""healthy"":0.0,""IR"":0.22054380664652568,""B"":0.18328840970350405,""OR"":0.012474012474012475}","[[0,62,0,57],[0,73,161,1],[0,160,68,7],[0,132,278,3]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,1,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3323,0.4207,"{""healthy"":0.99581589958159,""IR"":0.3078913324708926,""B"":0.22011385199240988,""OR"":0.15913978494623657}","[[119,0,0,0],[0,119,101,15],[1,176,58,0],[0,243,133,37]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,2,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3852,0.4157,"{""healthy"":1.0,""IR"":0.20987654320987653,""B"":0.45286686103012636,""OR"":0.0}","[[119,0,0,0],[0,34,201,0],[0,2,233,0],[0,53,360,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,3,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2535,0.1352,"{""healthy"":0.0,""IR"":0.4013840830449827,""B"":0.13924050632911392,""OR"":0.0}","[[0,119,0,0],[0,232,3,0],[0,213,22,0],[0,357,56,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,4,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3882,0.3855,"{""healthy"":0.6246719160104987,""IR"":0.523517382413088,""B"":0.39389736477115117,""OR"":0.0}","[[119,0,0,0],[0,128,107,0],[84,9,142,0],[59,117,237,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,5,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3743,0.3115,"{""healthy"":0.40268456375838924,""IR"":0.5380952380952381,""B"":0.0,""OR"":0.30512820512820515}","[[30,0,0,89],[0,226,0,9],[0,85,0,150],[0,294,0,119]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,6,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3772,0.1470,"{""healthy"":0.0,""IR"":0.0,""B"":0.041811846689895474,""OR"":0.5462555066079295}","[[0,0,0,119],[0,0,6,229],[0,0,6,229],[0,1,40,372]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,7,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1986,0.1400,"{""healthy"":0.0,""IR"":0.2818955042527339,""B"":0.22641509433962265,""OR"":0.051643192488262914}","[[0,119,0,0],[0,116,118,1],[0,162,72,1],[0,191,211,11]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,8,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2645,0.1592,"{""healthy"":0.0,""IR"":0.45605700712589076,""B"":0.0,""OR"":0.1806930693069307}","[[0,0,0,119],[0,192,0,43],[0,75,0,160],[0,340,0,73]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,9,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1747,0.1033,"{""healthy"":0.0,""IR"":0.0,""B"":0.2470713525026624,""OR"":0.1659634317862166}","[[0,0,0,119],[0,0,234,1],[0,0,116,119],[0,0,354,59]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,10,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4122,0.1460,"{""healthy"":0.0,""IR"":0.0,""B"":0.0,""OR"":0.5841584158415841}","[[0,0,0,119],[0,0,0,235],[0,1,0,234],[0,0,0,413]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,11,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2585,0.1396,"{""healthy"":0.0,""IR"":0.0,""B"":0.41545893719806765,""OR"":0.14308943089430895}","[[0,0,0,119],[0,0,216,19],[0,0,215,20],[0,0,369,44]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,12,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.5319,0.6038,"{""healthy"":1.0,""IR"":0.4377224199288256,""B"":0.5575539568345323,""OR"":0.41975308641975306}","[[119,0,0,0],[0,123,44,68],[0,49,155,31],[0,155,122,136]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,13,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3244,0.4282,"{""healthy"":1.0,""IR"":0.33210332103321033,""B"":0.18513323983169705,""OR"":0.19569471624266144}","[[119,0,0,0],[0,90,141,4],[0,125,66,44],[0,92,271,50]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,14,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3194,0.3814,"{""healthy"":1.0,""IR"":0.0,""B"":0.18489583333333334,""OR"":0.34076015727391873}","[[119,0,0,0],[0,0,179,56],[0,0,71,164],[0,0,283,130]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,15,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2345,0.0956,"{""healthy"":0.0,""IR"":0.0,""B"":0.3824247355573637,""OR"":0.0}","[[0,0,119,0],[0,0,235,0],[0,0,235,0],[0,8,405,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,16,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1796,0.1186,"{""healthy"":0.0,""IR"":0.2684268426842684,""B"":0.20603907637655416,""OR"":0.0}","[[0,119,0,0],[0,122,113,0],[0,177,58,0],[0,256,157,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,17,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1277,0.0911,"{""healthy"":0.0,""IR"":0.1807044410413476,""B"":0.15498154981549817,""OR"":0.028639618138424822}","[[0,119,0,0],[0,59,176,0],[0,172,63,0],[0,68,339,6]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,18,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2226,0.1331,"{""healthy"":0.0,""IR"":0.0,""B"":0.3025027203482046,""OR"":0.22982216142270862}","[[0,0,0,119],[0,0,216,19],[0,0,139,96],[0,0,329,84]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,19,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3383,0.2202,"{""healthy"":0.04918032786885246,""IR"":0.463768115942029,""B"":0.0,""OR"":0.367816091954023}","[[3,0,0,116],[0,160,0,75],[0,58,0,177],[0,237,0,176]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,20,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3333,0.2214,"{""healthy"":0.0,""IR"":0.5036603221083455,""B"":0.04240282685512368,""OR"":0.3394994559303591}","[[0,0,0,119],[0,172,4,59],[0,57,6,172],[0,219,38,156]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,21,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4052,0.3146,"{""healthy"":0.0,""IR"":0.4914134742404227,""B"":0.5042016806722689,""OR"":0.2626641651031895}","[[0,0,119,0],[0,186,19,30],[0,65,150,20],[0,271,72,70]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,22,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1537,0.0794,"{""healthy"":0.0,""IR"":0.004032258064516129,""B"":0.3135245901639344,""OR"":0.0}","[[0,119,0,0],[0,1,234,0],[0,82,153,0],[0,59,354,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,23,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4391,0.2388,"{""healthy"":0.0,""IR"":0.3641160949868074,""B"":0.00847457627118644,""OR"":0.5826771653543307}","[[0,0,0,119],[0,69,0,166],[0,32,1,202],[0,43,0,370]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,24,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3503,0.2336,"{""healthy"":0.0,""IR"":0.5440414507772021,""B"":0.07942238267148015,""OR"":0.31100478468899523}","[[0,0,0,119],[0,210,6,19],[0,69,11,155],[0,258,25,130]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,25,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3124,0.3992,"{""healthy"":1.0,""IR"":0.32065217391304346,""B"":0.19798657718120805,""OR"":0.07834101382488479}","[[119,0,0,0],[0,118,117,0],[0,172,59,4],[0,211,185,17]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,26,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4092,0.1663,"{""healthy"":0.0,""IR"":0.0,""B"":0.0916030534351145,""OR"":0.5734870317002881}","[[0,0,0,119],[0,0,0,235],[0,0,12,223],[0,0,15,398]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,27,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2495,0.1409,"{""healthy"":0.0,""IR"":0.0,""B"":0.37549407114624506,""OR"":0.18808777429467086}","[[0,0,0,119],[0,0,234,1],[0,0,190,45],[0,0,353,60]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,28,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2345,0.0959,"{""healthy"":0.0,""IR"":0.3836734693877551,""B"":0.0,""OR"":0.0}","[[0,107,12,0],[0,235,0,0],[0,235,0,0],[0,413,0,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,29,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2944,0.3671,"{""healthy"":0.9596774193548387,""IR"":0.3033419023136247,""B"":0.20530973451327433,""OR"":0.0}","[[119,0,0,0],[0,118,117,0],[10,167,58,0],[0,258,155,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,30,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1956,0.1720,"{""healthy"":0.4989517819706499,""IR"":0.016260162601626018,""B"":0.1728110599078341,""OR"":0.0}","[[119,0,0,0],[28,2,205,0],[152,8,75,0],[59,1,353,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,31,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.1747,0.1534,"{""healthy"":0.0,""IR"":0.29120879120879123,""B"":0.1745152354570637,""OR"":0.1476846057571965}","[[0,0,0,119],[0,53,132,50],[0,14,63,158],[0,62,292,59]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,32,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4661,0.2786,"{""healthy"":0.0,""IR"":0.0,""B"":0.4936530324400564,""OR"":0.620616365568544}","[[0,0,119,0],[0,0,59,176],[0,0,175,60],[0,0,121,292]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,33,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2365,0.1083,"{""healthy"":0.0,""IR"":0.4226618705035971,""B"":0.005813953488372093,""OR"":0.004662004662004662}","[[0,0,108,11],[0,235,0,0],[0,230,1,4],[0,412,0,1]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,34,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4421,0.3159,"{""healthy"":0.0,""IR"":0.1935483870967742,""B"":0.5138461538461538,""OR"":0.5561993047508691}","[[0,0,119,0],[0,36,52,147],[0,5,167,63],[0,96,77,240]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,35,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.3453,0.3501,"{""healthy"":0.9469026548672567,""IR"":0.42152466367713004,""B"":0.032,""OR"":0.0}","[[107,1,11,0],[0,235,0,0],[0,231,4,0],[0,413,0,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,36,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2934,0.2306,"{""healthy"":0.0,""IR"":0.32216216216216215,""B"":0.2576419213973799,""OR"":0.3426294820717131}","[[0,119,0,0],[0,149,83,3],[0,176,59,0],[0,246,81,86]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,37,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2914,0.3956,"{""healthy"":1.0,""IR"":0.21621621621621623,""B"":0.19924337957124844,""OR"":0.16703296703296702}","[[119,0,0,0],[0,56,179,0],[0,152,79,4],[0,75,300,38]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,38,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.2335,0.1492,"{""healthy"":0.0,""IR"":0.35376884422110555,""B"":0.2431865828092243,""OR"":0.0}","[[0,119,0,0],[0,176,59,0],[0,177,58,0],[0,288,125,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,10,39,"{""0"":10,""1"":10,""2"":10,""3"":10}",0,0.4062,0.2264,"{""healthy"":0.0,""IR"":0.0,""B"":0.27936507936507937,""OR"":0.6261040235525025}","[[0,1,118,0],[0,0,95,140],[0,0,88,147],[0,0,94,319]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,real_only,25,0,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5190,0.5074,"{""healthy"":1.0,""IR"":0.12121212121212122,""B"":0.2966101694915254,""OR"":0.6116504854368932}","[[119,0,0,0],[0,16,82,137],[0,0,70,165],[0,13,85,315]]","[""healthy"",""IR"",""B"",""OR""]"
