dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load0,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6477,0.6748,"{""healthy"":0.9558232931726908,""IR"":0.46537396121883656,""B"":0.6283048211508554,""OR"":0.6498002663115846}","[[119,0,0,0],[0,84,73,78],[11,6,202,16],[0,36,133,244]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5609,0.5873,"{""healthy"":0.8235294117647058,""IR"":0.5369127516778524,""B"":0.6390728476821192,""OR"":0.34951456310679613}","[[119,0,0,0],[0,160,63,12],[17,25,193,0],[34,176,113,90]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5559,0.5675,"{""healthy"":0.780327868852459,""IR"":0.3308270676691729,""B"":0.6587837837837838,""OR"":0.5}","[[119,0,0,0],[0,66,67,102],[15,9,195,16],[52,89,95,177]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6717,0.7115,"{""healthy"":0.9596774193548387,""IR"":0.6,""B"":0.651685393258427,""OR"":0.6345256609642301}","[[119,0,0,0],[0,147,67,21],[10,17,203,5],[0,91,118,204]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5749,0.6303,"{""healthy"":0.967479674796748,""IR"":0.4878048780487805,""B"":0.5884244372990354,""OR"":0.47761194029850745}","[[119,0,0,0],[0,130,75,30],[8,28,183,16],[0,140,129,144]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5948,0.6481,"{""healthy"":0.9916666666666667,""IR"":0.5324074074074074,""B"":0.5867346938775511,""OR"":0.48175182481751827}","[[119,0,0,0],[0,115,120,0],[2,0,230,3],[0,82,199,132]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5968,0.6316,"{""healthy"":0.8686131386861314,""IR"":0.5386064030131826,""B"":0.6282894736842105,""OR"":0.4906937394247039}","[[119,0,0,0],[0,143,62,30],[10,31,191,3],[26,122,120,145]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6467,0.6536,"{""healthy"":0.7603833865814696,""IR"":0.5486725663716814,""B"":0.6483050847457628,""OR"":0.6571056062581486}","[[119,0,0,0],[0,124,47,64],[17,27,153,38],[58,66,37,252]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6098,0.5836,"{""healthy"":0.7854785478547854,""IR"":0.22442244224422442,""B"":0.7111853088480802,""OR"":0.6132665832290363}","[[119,0,0,0],[0,34,67,134],[15,0,213,7],[50,34,84,245]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6228,0.6712,"{""healthy"":0.9635627530364372,""IR"":0.5130260521042084,""B"":0.6305609284332688,""OR"":0.5775978407557355}","[[119,0,0,0],[0,128,41,66],[9,15,163,48],[0,121,78,214]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5998,0.6584,"{""healthy"":0.937007874015748,""IR"":0.6682692307692307,""B"":0.5059880239520959,""OR"":0.5225225225225225}","[[119,0,0,0],[0,139,61,35],[15,7,169,44],[1,35,203,174]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6387,0.6803,"{""healthy"":0.952,""IR"":0.5278969957081545,""B"":0.6385321100917432,""OR"":0.6029609690444145}","[[119,0,0,0],[0,123,50,62],[12,5,174,44],[0,103,86,224]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6916,0.6797,"{""healthy"":0.9333333333333333,""IR"":0.3841059602649007,""B"":0.6506469500924215,""OR"":0.7505518763796909}","[[119,0,0,0],[0,58,59,118],[17,7,176,35],[0,2,71,340]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6497,0.6873,"{""healthy"":0.9596774193548387,""IR"":0.512249443207127,""B"":0.6412213740458015,""OR"":0.6360153256704981}","[[119,0,0,0],[0,115,39,81],[10,17,168,40],[0,82,82,249]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6976,0.7240,"{""healthy"":0.9224806201550387,""IR"":0.5714285714285714,""B"":0.704225352112676,""OR"":0.6976744186046512}","[[119,0,0,0],[0,140,63,32],[18,14,200,3],[2,101,70,240]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5858,0.6303,"{""healthy"":0.9015151515151515,""IR"":0.5160075329566854,""B"":0.5910780669144982,""OR"":0.5126676602086438}","[[119,0,0,0],[0,137,59,39],[11,18,159,47],[15,141,85,172]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6886,0.7283,"{""healthy"":0.9596774193548387,""IR"":0.6465753424657534,""B"":0.6101231190150479,""OR"":0.696969696969697}","[[119,0,0,0],[0,118,102,15],[10,0,223,2],[0,12,171,230]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5818,0.6342,"{""healthy"":0.9635627530364372,""IR"":0.5514834205933682,""B"":0.5723076923076923,""OR"":0.449438202247191}","[[119,0,0,0],[0,158,77,0],[9,39,186,1],[0,141,152,120]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6477,0.6561,"{""healthy"":0.7484276729559748,""IR"":0.5217391304347826,""B"":0.7554744525547445,""OR"":0.5988200589970502}","[[119,0,0,0],[0,120,59,56],[21,1,207,6],[59,104,47,203]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6168,0.6263,"{""healthy"":0.7628205128205128,""IR"":0.47417840375586856,""B"":0.6944444444444444,""OR"":0.5739130434782609}","[[119,0,0,0],[0,101,68,66],[19,3,200,13],[55,87,73,198]]","[""healthy"",""IR"",""B"",""OR""]"
