dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load2,real_only,5,18,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2105,0.0870,"{""healthy"":0.0,""IR"":0.0,""B"":0.34782608695652173,""OR"":0.0}","[[0,0,236,0],[0,0,236,0],[0,0,236,0],[0,0,413,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,19,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2105,0.0870,"{""healthy"":0.0,""IR"":0.0,""B"":0.34782608695652173,""OR"":0.0}","[[0,0,236,0],[0,0,236,0],[0,0,236,0],[0,0,413,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,20,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2186,0.1434,"{""healthy"":0.0,""IR"":0.12568306010928962,""B"":0.44803229061553984,""OR"":0.0}","[[0,0,0,236],[0,23,213,0],[0,14,222,0],[0,93,320,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,21,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2293,0.1359,"{""healthy"":0.0,""IR"":0.0,""B"":0.20317460317460317,""OR"":0.3403880070546737}","[[0,0,0,236],[0,0,116,120],[0,0,64,172],[0,6,214,193]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,22,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2355,0.1423,"{""healthy"":0.0,""IR"":0.35901386748844377,""B"":0.21016949152542372,""OR"":0.0}","[[0,236,0,0],[0,233,3,0],[0,205,31,0],[0,388,25,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,23,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2159,0.1199,"{""healthy"":0.0,""IR"":0.4261682242990654,""B"":0.05353728489483748,""OR"":0.0}","[[0,1,235,0],[0,228,8,0],[0,222,14,0],[0,383,30,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,24,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2310,0.1549,"{""healthy"":0.0,""IR"":0.3453111305872042,""B"":0.2743362831858407,""OR"":0.0}","[[0,236,0,0],[0,197,39,0],[0,174,62,0],[0,298,115,0]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,25,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2043,0.1281,"{""healthy"":0.0,""IR"":0.0,""B"":0.31921824104234525,""OR"":0.19316843345111898}","[[0,0,0,236],[0,0,207,29],[0,0,147,89],[0,0,331,82]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,26,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.3461,0.2215,"{""healthy"":0.0,""IR"":0.4931506849315068,""B"":0.0,""OR"":0.3929679420889349}","[[0,59,0,177],[0,198,0,38],[0,87,0,149],[0,223,0,190]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,real_only,5,27,"{""0"":5,""1"":5,""2"":5,""3"":5}",0,0.2712,0.1944,"{""healthy"":0.0,""IR"":0.405982905982906,""B"":0.37155555555555553,""OR"":0.0}","[[0,0,236,0],[0,95,141,0],[0,27,209,0],[0,110,303,0]]","[""healthy"",""IR"",""B"",""OR""]"
