dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
UMich_CNC,inner_val_umich_v4_layer1up,real_only,5,8,"{""0"":5,""1"":5}",0,0.5556,0.5500,"{""unworn"":0.6,""worn"":0.5}","[[3,2],[2,2]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,5,9,"{""0"":5,""1"":5}",0,0.5556,0.5500,"{""unworn"":0.5,""worn"":0.6}","[[2,3],[1,3]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,10,0,"{""0"":10,""1"":10}",0,0.3333,0.2500,"{""unworn"":0.0,""worn"":0.5}","[[0,5],[1,3]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,10,1,"{""0"":10,""1"":10}",0,0.2222,0.1818,"{""unworn"":0.36363636363636365,""worn"":0.0}","[[2,3],[4,0]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,10,2,"{""0"":10,""1"":10}",0,0.3333,0.3250,"{""unworn"":0.25,""worn"":0.4}","[[1,4],[2,2]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,10,3,"{""0"":10,""1"":10}",0,0.5556,0.5500,"{""unworn"":0.6,""worn"":0.5}","[[3,2],[2,2]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,10,4,"{""0"":10,""1"":10}",0,0.3333,0.2500,"{""unworn"":0.5,""worn"":0.0}","[[3,2],[4,0]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,10,5,"{""0"":10,""1"":10}",0,0.4444,0.4444,"{""unworn"":0.4444444444444444,""worn"":0.4444444444444444}","[[2,3],[2,2]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,10,6,"{""0"":10,""1"":10}",0,0.5556,0.5000,"{""unworn"":0.3333333333333333,""worn"":0.6666666666666666}","[[1,4],[0,4]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,10,7,"{""0"":10,""1"":10}",0,0.5556,0.5500,"{""unworn"":0.5,""worn"":0.6}","[[2,3],[1,3]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,10,8,"{""0"":10,""1"":10}",0,0.5556,0.5500,"{""unworn"":0.6,""worn"":0.5}","[[3,2],[2,2]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,10,9,"{""0"":10,""1"":10}",0,0.4444,0.4156,"{""unworn"":0.5454545454545454,""worn"":0.2857142857142857}","[[3,2],[3,1]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,9999,0,"{""0"":19,""1"":17}",0,0.4444,0.4156,"{""unworn"":0.5454545454545454,""worn"":0.2857142857142857}","[[3,2],[3,1]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,9999,1,"{""0"":19,""1"":17}",0,0.3333,0.2500,"{""unworn"":0.5,""worn"":0.0}","[[3,2],[4,0]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,9999,2,"{""0"":19,""1"":17}",0,0.5556,0.3571,"{""unworn"":0.7142857142857143,""worn"":0.0}","[[5,0],[4,0]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,9999,3,"{""0"":19,""1"":17}",0,0.3333,0.3250,"{""unworn"":0.4,""worn"":0.25}","[[2,3],[3,1]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,9999,4,"{""0"":19,""1"":17}",0,0.4444,0.4444,"{""unworn"":0.4444444444444444,""worn"":0.4444444444444444}","[[2,3],[2,2]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,9999,5,"{""0"":19,""1"":17}",0,0.4444,0.3077,"{""unworn"":0.6153846153846154,""worn"":0.0}","[[4,1],[4,0]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,9999,6,"{""0"":19,""1"":17}",0,0.4444,0.4156,"{""unworn"":0.5454545454545454,""worn"":0.2857142857142857}","[[3,2],[3,1]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,9999,7,"{""0"":19,""1"":17}",0,0.4444,0.4444,"{""unworn"":0.4444444444444444,""worn"":0.4444444444444444}","[[2,3],[2,2]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,9999,8,"{""0"":19,""1"":17}",0,0.4444,0.4156,"{""unworn"":0.5454545454545454,""worn"":0.2857142857142857}","[[3,2],[3,1]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_layer1up,real_only,9999,9,"{""0"":19,""1"":17}",0,0.5556,0.5500,"{""unworn"":0.6,""worn"":0.5}","[[3,2],[2,2]]","[""unworn"",""worn""]"
