dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling,case_split,custom_pool,2,0,"{""0"":2,""1"":2,""2"":2}",60,0.4087,0.3547,"{""sharp"":0.5546218487394958,""worn"":0.030418250950570342,""severe"":0.4791666666666667}","[[99,2,120],[30,4,221],[7,2,161]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,case_split,custom_pool,2,1,"{""0"":2,""1"":2,""2"":2}",60,0.3947,0.1887,"{""sharp"":0.0,""worn"":0.5660377358490566,""severe"":0.0}","[[0,221,0],[0,255,0],[0,170,0]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,case_split,custom_pool,2,2,"{""0"":2,""1"":2,""2"":2}",60,0.4644,0.4047,"{""sharp"":0.2819672131147541,""worn"":0.5661861074705111,""severe"":0.36607142857142855}","[[43,178,0],[26,216,13],[15,114,41]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,case_split,custom_pool,2,3,"{""0"":2,""1"":2,""2"":2}",60,0.4040,0.2915,"{""sharp"":0.0,""worn"":0.544529262086514,""severe"":0.3298245614035088}","[[0,194,27],[0,214,41],[0,123,47]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,case_split,custom_pool,2,4,"{""0"":2,""1"":2,""2"":2}",60,0.3901,0.2426,"{""sharp"":0.0,""worn"":0.5433255269320844,""severe"":0.18433179723502305}","[[0,217,4],[0,232,23],[0,150,20]]","[""sharp"",""worn"",""severe""]"
