dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,2,0,"{""0"":2,""1"":2}",20,0.4146,0.4115,"{""unworn"":0.3684210526315789,""worn"":0.45454545454545453}","[[7,10],[14,10]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,2,1,"{""0"":2,""1"":2}",20,0.6098,0.6095,"{""unworn"":0.6,""worn"":0.6190476190476191}","[[12,5],[11,13]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,2,2,"{""0"":2,""1"":2}",20,0.3415,0.3271,"{""unworn"":0.425531914893617,""worn"":0.22857142857142856}","[[10,7],[20,4]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,2,3,"{""0"":2,""1"":2}",20,0.4634,0.4473,"{""unworn"":0.35294117647058826,""worn"":0.5416666666666666}","[[6,11],[11,13]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,2,4,"{""0"":2,""1"":2}",20,0.4878,0.3958,"{""unworn"":0.16,""worn"":0.631578947368421}","[[2,15],[6,18]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,2,5,"{""0"":2,""1"":2}",20,0.5366,0.3492,"{""unworn"":0.0,""worn"":0.6984126984126984}","[[0,17],[2,22]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,2,6,"{""0"":2,""1"":2}",20,0.3171,0.3134,"{""unworn"":0.2631578947368421,""worn"":0.36363636363636365}","[[5,12],[16,8]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,2,7,"{""0"":2,""1"":2}",20,0.3415,0.3271,"{""unworn"":0.425531914893617,""worn"":0.22857142857142856}","[[10,7],[20,4]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,2,8,"{""0"":2,""1"":2}",20,0.3659,0.3167,"{""unworn"":0.5,""worn"":0.13333333333333333}","[[13,4],[22,2]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,2,9,"{""0"":2,""1"":2}",20,0.4878,0.4675,"{""unworn"":0.36363636363636365,""worn"":0.5714285714285714}","[[6,11],[10,14]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,5,0,"{""0"":5,""1"":5}",20,0.2439,0.2439,"{""unworn"":0.24390243902439024,""worn"":0.24390243902439024}","[[5,12],[19,5]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,5,1,"{""0"":5,""1"":5}",20,0.4390,0.3650,"{""unworn"":0.5818181818181818,""worn"":0.14814814814814814}","[[16,1],[22,2]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,5,2,"{""0"":5,""1"":5}",20,0.4878,0.4675,"{""unworn"":0.36363636363636365,""worn"":0.5714285714285714}","[[6,11],[10,14]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,5,3,"{""0"":5,""1"":5}",20,0.3415,0.3399,"{""unworn"":0.3076923076923077,""worn"":0.37209302325581395}","[[6,11],[16,8]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,5,4,"{""0"":5,""1"":5}",20,0.5610,0.4048,"{""unworn"":0.1,""worn"":0.7096774193548387}","[[1,16],[2,22]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,5,5,"{""0"":5,""1"":5}",20,0.6341,0.4862,"{""unworn"":0.21052631578947367,""worn"":0.7619047619047619}","[[2,15],[0,24]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,5,6,"{""0"":5,""1"":5}",20,0.4146,0.3850,"{""unworn"":0.25,""worn"":0.52}","[[4,13],[11,13]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,5,7,"{""0"":5,""1"":5}",20,0.4390,0.4336,"{""unworn"":0.3783783783783784,""worn"":0.4888888888888889}","[[7,10],[13,11]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,5,8,"{""0"":5,""1"":5}",20,0.4634,0.4034,"{""unworn"":0.5925925925925926,""worn"":0.21428571428571427}","[[16,1],[21,3]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,5,9,"{""0"":5,""1"":5}",20,0.3415,0.2545,"{""unworn"":0.509090909090909,""worn"":0.0}","[[14,3],[24,0]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,10,0,"{""0"":10,""1"":10}",20,0.2683,0.2644,"{""unworn"":0.21052631578947367,""worn"":0.3181818181818182}","[[4,13],[17,7]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,10,1,"{""0"":10,""1"":10}",20,0.3902,0.3661,"{""unworn"":0.24242424242424243,""worn"":0.4897959183673469}","[[4,13],[12,12]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,10,2,"{""0"":10,""1"":10}",20,0.3415,0.3351,"{""unworn"":0.2702702702702703,""worn"":0.4}","[[5,12],[15,9]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,10,3,"{""0"":10,""1"":10}",20,0.4634,0.4605,"{""unworn"":0.42105263157894735,""worn"":0.5}","[[8,9],[13,11]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,10,4,"{""0"":10,""1"":10}",20,0.4634,0.4553,"{""unworn"":0.5217391304347826,""worn"":0.3888888888888889}","[[12,5],[17,7]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,10,5,"{""0"":10,""1"":10}",20,0.3171,0.2825,"{""unworn"":0.125,""worn"":0.44}","[[2,15],[13,11]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,10,6,"{""0"":10,""1"":10}",20,0.5122,0.3788,"{""unworn"":0.09090909090909091,""worn"":0.6666666666666666}","[[1,16],[4,20]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,10,7,"{""0"":10,""1"":10}",20,0.3902,0.3661,"{""unworn"":0.24242424242424243,""worn"":0.4897959183673469}","[[4,13],[12,12]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,10,8,"{""0"":10,""1"":10}",20,0.5610,0.4048,"{""unworn"":0.1,""worn"":0.7096774193548387}","[[1,16],[2,22]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_controls_nsyn10,custom_pool,10,9,"{""0"":10,""1"":10}",20,0.4146,0.3850,"{""unworn"":0.25,""worn"":0.52}","[[4,13],[11,13]]","[""unworn"",""worn""]"
