dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,5,3,"{""0"":5,""1"":5}",20,0.4634,0.3520,"{""unworn"":0.08333333333333333,""worn"":0.6206896551724138}","[[1,16],[6,18]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,5,4,"{""0"":5,""1"":5}",20,0.3415,0.2798,"{""unworn"":0.06896551724137931,""worn"":0.49056603773584906}","[[1,16],[11,13]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,5,5,"{""0"":5,""1"":5}",20,0.3415,0.2798,"{""unworn"":0.06896551724137931,""worn"":0.49056603773584906}","[[1,16],[11,13]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,5,6,"{""0"":5,""1"":5}",20,0.4390,0.3382,"{""unworn"":0.08,""worn"":0.5964912280701754}","[[1,16],[7,17]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,5,7,"{""0"":5,""1"":5}",20,0.5366,0.3492,"{""unworn"":0.0,""worn"":0.6984126984126984}","[[0,17],[2,22]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,5,8,"{""0"":5,""1"":5}",20,0.3171,0.2641,"{""unworn"":0.06666666666666667,""worn"":0.46153846153846156}","[[1,16],[12,12]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,5,9,"{""0"":5,""1"":5}",20,0.5854,0.3692,"{""unworn"":0.0,""worn"":0.7384615384615385}","[[0,17],[0,24]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,10,0,"{""0"":10,""1"":10}",20,0.3415,0.2798,"{""unworn"":0.06896551724137931,""worn"":0.49056603773584906}","[[1,16],[11,13]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,10,1,"{""0"":10,""1"":10}",20,0.3171,0.3134,"{""unworn"":0.2631578947368421,""worn"":0.36363636363636365}","[[5,12],[16,8]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,10,2,"{""0"":10,""1"":10}",20,0.4146,0.4058,"{""unworn"":0.3333333333333333,""worn"":0.4782608695652174}","[[6,11],[13,11]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,10,3,"{""0"":10,""1"":10}",20,0.3902,0.3517,"{""unworn"":0.1935483870967742,""worn"":0.5098039215686274}","[[3,14],[11,13]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,10,4,"{""0"":10,""1"":10}",20,0.3659,0.3563,"{""unworn"":0.2777777777777778,""worn"":0.43478260869565216}","[[5,12],[14,10]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,10,5,"{""0"":10,""1"":10}",20,0.3415,0.2798,"{""unworn"":0.06896551724137931,""worn"":0.49056603773584906}","[[1,16],[11,13]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,10,6,"{""0"":10,""1"":10}",20,0.2927,0.2647,"{""unworn"":0.12121212121212122,""worn"":0.40816326530612246}","[[2,15],[14,10]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,10,7,"{""0"":10,""1"":10}",20,0.5610,0.4048,"{""unworn"":0.1,""worn"":0.7096774193548387}","[[1,16],[2,22]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,10,8,"{""0"":10,""1"":10}",20,0.5610,0.3594,"{""unworn"":0.0,""worn"":0.71875}","[[0,17],[1,23]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_scan_nsyn10,custom_pool,10,9,"{""0"":10,""1"":10}",20,0.6098,0.4306,"{""unworn"":0.1111111111111111,""worn"":0.75}","[[1,16],[0,24]]","[""unworn"",""worn""]"
