dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
UMich_CNC,inner_val_umich_v2_controls,custom_pool,5,4,"{""0"":5,""1"":5}",40,0.5366,0.4533,"{""unworn"":0.24,""worn"":0.6666666666666666}","[[3,14],[5,19]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,5,5,"{""0"":5,""1"":5}",40,0.4878,0.4202,"{""unworn"":0.2222222222222222,""worn"":0.6181818181818182}","[[3,14],[7,17]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,5,6,"{""0"":5,""1"":5}",40,0.5854,0.3692,"{""unworn"":0.0,""worn"":0.7384615384615385}","[[0,17],[0,24]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,5,7,"{""0"":5,""1"":5}",40,0.5610,0.5586,"{""unworn"":0.5909090909090909,""worn"":0.5263157894736842}","[[13,4],[14,10]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,5,8,"{""0"":5,""1"":5}",40,0.6098,0.5495,"{""unworn"":0.38461538461538464,""worn"":0.7142857142857143}","[[5,12],[4,20]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,5,9,"{""0"":5,""1"":5}",40,0.4146,0.4143,"{""unworn"":0.4,""worn"":0.42857142857142855}","[[8,9],[15,9]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,10,0,"{""0"":10,""1"":10}",40,0.3659,0.3563,"{""unworn"":0.43478260869565216,""worn"":0.2777777777777778}","[[10,7],[19,5]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,10,1,"{""0"":10,""1"":10}",40,0.4634,0.4473,"{""unworn"":0.5416666666666666,""worn"":0.35294117647058826}","[[13,4],[18,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,10,2,"{""0"":10,""1"":10}",40,0.4878,0.4829,"{""unworn"":0.5333333333333333,""worn"":0.43243243243243246}","[[12,5],[16,8]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,10,3,"{""0"":10,""1"":10}",40,0.4878,0.4675,"{""unworn"":0.36363636363636365,""worn"":0.5714285714285714}","[[6,11],[10,14]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,10,4,"{""0"":10,""1"":10}",40,0.4146,0.3242,"{""unworn"":0.07692307692307693,""worn"":0.5714285714285714}","[[1,16],[8,16]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,10,5,"{""0"":10,""1"":10}",40,0.2927,0.2927,"{""unworn"":0.2926829268292683,""worn"":0.2926829268292683}","[[6,11],[18,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,10,6,"{""0"":10,""1"":10}",40,0.3171,0.2641,"{""unworn"":0.06666666666666667,""worn"":0.46153846153846156}","[[1,16],[12,12]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,10,7,"{""0"":10,""1"":10}",40,0.4878,0.3655,"{""unworn"":0.08695652173913043,""worn"":0.6440677966101694}","[[1,16],[5,19]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,10,8,"{""0"":10,""1"":10}",40,0.4390,0.4377,"{""unworn"":0.41025641025641024,""worn"":0.46511627906976744}","[[8,9],[14,10]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v2_controls,custom_pool,10,9,"{""0"":10,""1"":10}",40,0.2683,0.2644,"{""unworn"":0.21052631578947367,""worn"":0.3181818181818182}","[[4,13],[17,7]]","[""unworn"",""worn""]"
