dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,internal_loco_N09_M07_F10,noise_aug,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.5994,0.5076,"{""healthy"":0.8567348881485007,""OR"":0.6661732050333087,""IR"":0.0}","[[900,0,0],[0,900,0],[301,902,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.4672,0.4374,"{""healthy"":0.5609224057338735,""OR"":0.6249045072574484,""IR"":0.12634408602150538}","[[900,0,0],[300,409,191],[1109,0,94]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.5847,0.5806,"{""healthy"":0.5907449950771251,""OR"":0.8,""IR"":0.35092529129540784}","[[900,0,0],[300,600,0],[947,0,256]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.5661,0.5560,"{""healthy"":0.5813953488372093,""OR"":0.7943737441393168,""IR"":0.292166549047283}","[[900,0,0],[300,593,7],[996,0,207]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.4992,0.4481,"{""healthy"":0.5449591280653951,""OR"":0.7991994663108739,""IR"":0.0}","[[900,0,0],[300,599,1],[1203,0,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.3973,0.3455,"{""healthy"":0.5451241671714112,""OR"":0.4899328859060403,""IR"":0.0013227513227513227}","[[900,0,0],[300,292,308],[1202,0,1]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.6324,0.6381,"{""healthy"":0.6224066390041494,""OR"":0.7936507936507936,""IR"":0.49812734082397003}","[[900,0,0],[300,600,0],[792,12,399]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.7532,0.7613,"{""healthy"":0.7751147373788884,""OR"":0.8,""IR"":0.7088408644400785}","[[760,0,140],[0,600,300],[301,0,902]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.4469,0.4012,"{""healthy"":0.5449591280653951,""OR"":0.6587183308494784,""IR"":0.0}","[[900,0,0],[300,442,158],[1203,0,0]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,25,0,"{""0"":25,""1"":25,""2"":25}",60,0.6956,0.6680,"{""healthy"":0.8567348881485007,""OR"":0.4835720303285594,""IR"":0.6637233259749816}","[[900,0,0],[0,287,613],[301,0,902]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,25,1,"{""0"":25,""1"":25,""2"":25}",60,0.6490,0.6038,"{""healthy"":0.8567348881485007,""OR"":0.6969818913480885,""IR"":0.2577464788732394}","[[900,0,0],[0,866,34],[301,719,183]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,25,2,"{""0"":25,""1"":25,""2"":25}",60,0.7423,0.7351,"{""healthy"":0.851063829787234,""OR"":0.6577181208053692,""IR"":0.6964705882352941}","[[900,0,0],[0,441,459],[315,0,888]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,25,3,"{""0"":25,""1"":25,""2"":25}",60,0.6141,0.5896,"{""healthy"":0.8567348881485007,""OR"":0.6226912928759895,""IR"":0.2893930104230533}","[[900,0,0],[0,708,192],[301,666,236]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,25,4,"{""0"":25,""1"":25,""2"":25}",60,0.6700,0.6590,"{""healthy"":0.7317073170731707,""OR"":0.6057319907048799,""IR"":0.6394678492239468}","[[900,0,0],[178,391,331],[482,0,721]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,25,5,"{""0"":25,""1"":25,""2"":25}",60,0.7839,0.7842,"{""healthy"":0.8567348881485007,""OR"":0.7603305785123967,""IR"":0.7354260089686099}","[[900,0,0],[0,552,348],[301,0,902]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,25,6,"{""0"":25,""1"":25,""2"":25}",60,0.7999,0.8023,"{""healthy"":0.8567348881485007,""OR"":0.8,""IR"":0.7501039501039501}","[[900,0,0],[0,600,300],[301,0,902]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,25,7,"{""0"":25,""1"":25,""2"":25}",60,0.7949,0.7967,"{""healthy"":0.8567348881485007,""OR"":0.7878787878787878,""IR"":0.7454545454545455}","[[900,0,0],[0,585,315],[301,0,902]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,25,8,"{""0"":25,""1"":25,""2"":25}",60,0.6810,0.6450,"{""healthy"":0.8567348881485007,""OR"":0.4251968503937008,""IR"":0.6531498913830558}","[[900,0,0],[0,243,657],[301,0,902]]","[""healthy"",""OR"",""IR""]"
PU,internal_loco_N09_M07_F10,noise_aug,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.6061,0.6090,"{""healthy"":0.6091370558375635,""OR"":0.7771739130434783,""IR"":0.4407853071564281}","[[900,0,0],[300,572,28],[855,0,348]]","[""healthy"",""OR"",""IR""]"
