dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,5,0,"{""0"":5,""1"":5}",0,0.6500,0.6491,"{""unworn"":0.6666666666666666,""worn"":0.631578947368421}","[[7,7],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,5,1,"{""0"":5,""1"":5}",0,0.6500,0.6491,"{""unworn"":0.6666666666666666,""worn"":0.631578947368421}","[[7,7],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,5,2,"{""0"":5,""1"":5}",0,0.8000,0.7802,"{""unworn"":0.8461538461538461,""worn"":0.7142857142857143}","[[11,3],[1,5]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,5,3,"{""0"":5,""1"":5}",0,0.4500,0.4373,"{""unworn"":0.35294117647058826,""worn"":0.5217391304347826}","[[3,11],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,5,4,"{""0"":5,""1"":5}",0,0.3500,0.3067,"{""unworn"":0.13333333333333333,""worn"":0.48}","[[1,13],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,5,5,"{""0"":5,""1"":5}",0,0.3000,0.2308,"{""unworn"":0.0,""worn"":0.46153846153846156}","[[0,14],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,5,6,"{""0"":5,""1"":5}",0,0.8000,0.7917,"{""unworn"":0.8333333333333334,""worn"":0.75}","[[10,4],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,5,7,"{""0"":5,""1"":5}",0,1.0000,1.0000,"{""unworn"":1.0,""worn"":1.0}","[[14,0],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,5,8,"{""0"":5,""1"":5}",0,0.8000,0.7917,"{""unworn"":0.8333333333333334,""worn"":0.75}","[[10,4],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,5,9,"{""0"":5,""1"":5}",0,0.6500,0.6491,"{""unworn"":0.6666666666666666,""worn"":0.631578947368421}","[[7,7],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,10,0,"{""0"":10,""1"":10}",0,0.8500,0.8400,"{""unworn"":0.88,""worn"":0.8}","[[11,3],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,10,1,"{""0"":10,""1"":10}",0,0.8500,0.8400,"{""unworn"":0.88,""worn"":0.8}","[[11,3],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,10,2,"{""0"":10,""1"":10}",0,0.5500,0.5489,"{""unworn"":0.5263157894736842,""worn"":0.5714285714285714}","[[5,9],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,10,3,"{""0"":10,""1"":10}",0,0.3000,0.2308,"{""unworn"":0.0,""worn"":0.46153846153846156}","[[0,14],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,10,4,"{""0"":10,""1"":10}",0,0.4500,0.4373,"{""unworn"":0.35294117647058826,""worn"":0.5217391304347826}","[[3,11],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,10,5,"{""0"":10,""1"":10}",0,0.3000,0.2308,"{""unworn"":0.0,""worn"":0.46153846153846156}","[[0,14],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,10,6,"{""0"":10,""1"":10}",0,0.8500,0.8400,"{""unworn"":0.88,""worn"":0.8}","[[11,3],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,10,7,"{""0"":10,""1"":10}",0,1.0000,1.0000,"{""unworn"":1.0,""worn"":1.0}","[[14,0],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,10,8,"{""0"":10,""1"":10}",0,0.7500,0.7442,"{""unworn"":0.782608695652174,""worn"":0.7058823529411765}","[[9,5],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,10,9,"{""0"":10,""1"":10}",0,0.6500,0.6491,"{""unworn"":0.6666666666666666,""worn"":0.631578947368421}","[[7,7],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,9999,0,"{""0"":59,""1"":13}",0,1.0000,1.0000,"{""unworn"":1.0,""worn"":1.0}","[[14,0],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,9999,1,"{""0"":59,""1"":13}",0,1.0000,1.0000,"{""unworn"":1.0,""worn"":1.0}","[[14,0],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,9999,2,"{""0"":59,""1"":13}",0,1.0000,1.0000,"{""unworn"":1.0,""worn"":1.0}","[[14,0],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,9999,3,"{""0"":59,""1"":13}",0,1.0000,1.0000,"{""unworn"":1.0,""worn"":1.0}","[[14,0],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,9999,4,"{""0"":59,""1"":13}",0,0.9500,0.9373,"{""unworn"":0.9655172413793104,""worn"":0.9090909090909091}","[[14,0],[1,5]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,9999,5,"{""0"":59,""1"":13}",0,0.7000,0.4118,"{""unworn"":0.8235294117647058,""worn"":0.0}","[[14,0],[6,0]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,9999,6,"{""0"":59,""1"":13}",0,1.0000,1.0000,"{""unworn"":1.0,""worn"":1.0}","[[14,0],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,9999,7,"{""0"":59,""1"":13}",0,1.0000,1.0000,"{""unworn"":1.0,""worn"":1.0}","[[14,0],[0,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,9999,8,"{""0"":59,""1"":13}",0,0.9500,0.9373,"{""unworn"":0.9655172413793104,""worn"":0.9090909090909091}","[[14,0],[1,5]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v4_clean_multi_stagez,real_only,9999,9,"{""0"":59,""1"":13}",0,0.9500,0.9373,"{""unworn"":0.9655172413793104,""worn"":0.9090909090909091}","[[14,0],[1,5]]","[""unworn"",""worn""]"
