dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,custom_pool,5,18,"{""0"":5,""1"":5,""2"":5}",60,0.5935,0.6135,"{""healthy"":0.8856412130069419,""OR"":0.4407074514351986,""IR"":0.514018691588785}","[[1212,289,0],[0,760,741],[24,899,880]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,19,"{""0"":5,""1"":5,""2"":5}",60,0.3752,0.1819,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5457021791767555}","[[0,0,1501],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,20,"{""0"":5,""1"":5,""2"":5}",60,0.4912,0.3833,"{""healthy"":0.0,""OR"":0.5597014925373134,""IR"":0.5901089689857502}","[[0,0,1501],[0,600,901],[0,43,1760]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,21,"{""0"":5,""1"":5,""2"":5}",60,0.4491,0.3197,"{""healthy"":0.0,""OR"":0.38254310344827586,""IR"":0.5766831920678075}","[[0,0,1501],[0,355,1146],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,22,"{""0"":5,""1"":5,""2"":5}",60,0.4212,0.3334,"{""healthy"":0.0,""OR"":0.5027195027195027,""IR"":0.4975609756097561}","[[0,0,1501],[0,647,854],[0,426,1377]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,23,"{""0"":5,""1"":5,""2"":5}",60,0.4366,0.2999,"{""healthy"":0.0,""OR"":0.3285077951002227,""IR"":0.571202281007445}","[[0,0,1501],[0,295,1206],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,24,"{""0"":5,""1"":5,""2"":5}",60,0.3752,0.1819,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5457021791767555}","[[0,0,1501],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,25,"{""0"":5,""1"":5,""2"":5}",60,0.4439,0.3116,"{""healthy"":0.0,""OR"":0.3604587657018023,""IR"":0.5743867473717744}","[[0,0,1501],[0,330,1171],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,26,"{""0"":5,""1"":5,""2"":5}",60,0.3530,0.2636,"{""healthy"":0.0,""OR"":0.277233782129743,""IR"":0.5135302623424912}","[[0,754,747],[0,453,1048],[0,560,1243]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,27,"{""0"":5,""1"":5,""2"":5}",60,0.3752,0.1819,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5457021791767555}","[[0,0,1501],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,28,"{""0"":5,""1"":5,""2"":5}",60,0.3752,0.1819,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5457021791767555}","[[0,0,1501],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,29,"{""0"":5,""1"":5,""2"":5}",60,0.4570,0.3749,"{""healthy"":0.05191434133679429,""OR"":0.5418994413407822,""IR"":0.5310084486787704}","[[40,0,1461],[0,679,822],[0,326,1477]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,30,"{""0"":5,""1"":5,""2"":5}",60,0.4343,0.2961,"{""healthy"":0.0,""OR"":0.31820728291316525,""IR"":0.5702087286527514}","[[0,0,1501],[0,284,1217],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,31,"{""0"":5,""1"":5,""2"":5}",60,0.3786,0.2953,"{""healthy"":0.0,""OR"":0.3075734157650695,""IR"":0.5781878400757038}","[[0,1203,298],[0,597,904],[0,581,1222]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,32,"{""0"":5,""1"":5,""2"":5}",60,0.2612,0.1856,"{""healthy"":0.0013315579227696406,""OR"":0.36249326387641456,""IR"":0.1928374655647383}","[[1,1499,1],[0,1009,492],[0,1558,245]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,33,"{""0"":5,""1"":5,""2"":5}",60,0.4260,0.2821,"{""healthy"":0.0,""OR"":0.2796561604584527,""IR"":0.566624764299183}","[[0,0,1501],[0,244,1257],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,34,"{""0"":5,""1"":5,""2"":5}",60,0.3784,0.1889,"{""healthy"":0.0,""OR"":0.01978891820580475,""IR"":0.5469437281965721}","[[0,0,1501],[0,15,1486],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,35,"{""0"":5,""1"":5,""2"":5}",60,0.4708,0.3516,"{""healthy"":0.0,""OR"":0.4683673469387755,""IR"":0.5864368189949585}","[[0,0,1501],[0,459,1042],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
