dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,2,0,"{""0"":2,""1"":2,""2"":2}",60,0.4144,0.3838,"{""sharp"":0.5244755244755245,""worn"":0.15217391304347827,""severe"":0.4748201438848921}","[[75,0,44],[73,14,66],[19,17,66]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,2,1,"{""0"":2,""1"":2,""2"":2}",60,0.4545,0.3889,"{""sharp"":0.5630498533724341,""worn"":0.0125,""severe"":0.5910931174089069}","[[96,0,23],[103,1,49],[23,6,73]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,2,2,"{""0"":2,""1"":2,""2"":2}",60,0.4545,0.4199,"{""sharp"":0.5578635014836796,""worn"":0.16216216216216217,""severe"":0.5398230088495575}","[[94,0,25],[100,15,38],[24,17,61]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,2,3,"{""0"":2,""1"":2,""2"":2}",60,0.3369,0.2925,"{""sharp"":0.58125,""worn"":0.0196078431372549,""severe"":0.2767857142857143}","[[93,0,26],[86,2,65],[22,49,31]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,2,4,"{""0"":2,""1"":2,""2"":2}",60,0.4759,0.3993,"{""sharp"":0.5893416927899686,""worn"":0.0,""severe"":0.6086956521739131}","[[94,0,25],[88,0,65],[18,0,84]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,2,5,"{""0"":2,""1"":2,""2"":2}",60,0.3904,0.3137,"{""sharp"":0.5875,""worn"":0.35374149659863946,""severe"":0.0}","[[94,2,23],[92,52,9],[15,87,0]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,2,6,"{""0"":2,""1"":2,""2"":2}",60,0.3957,0.3366,"{""sharp"":0.5116279069767442,""worn"":0.0,""severe"":0.4982456140350877}","[[77,0,42],[83,0,70],[22,9,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,2,7,"{""0"":2,""1"":2,""2"":2}",60,0.4679,0.4445,"{""sharp"":0.5614035087719298,""worn"":0.18,""severe"":0.5922330097087378}","[[96,12,11],[103,18,32],[24,17,61]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,2,8,"{""0"":2,""1"":2,""2"":2}",60,0.3663,0.3270,"{""sharp"":0.56973293768546,""worn"":0.11818181818181818,""severe"":0.2931937172774869}","[[96,0,23],[102,13,38],[20,54,28]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,2,9,"{""0"":2,""1"":2,""2"":2}",60,0.4786,0.4536,"{""sharp"":0.6171428571428571,""worn"":0.23529411764705882,""severe"":0.5084745762711864}","[[108,5,6],[103,26,24],[20,37,45]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,0,"{""0"":5,""1"":5,""2"":5}",60,0.3422,0.3033,"{""sharp"":0.5930599369085173,""worn"":0.06451612903225806,""severe"":0.2523364485981308}","[[94,0,25],[86,7,60],[18,57,27]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,1,"{""0"":5,""1"":5,""2"":5}",60,0.3316,0.2894,"{""sharp"":0.5820433436532507,""worn"":0.027777777777777776,""severe"":0.2583732057416268}","[[94,0,25],[95,3,55],[15,60,27]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,2,"{""0"":5,""1"":5,""2"":5}",60,0.3770,0.3280,"{""sharp"":0.6093189964157706,""worn"":0.33544303797468356,""severe"":0.0392156862745098}","[[85,25,9],[61,53,39],[14,85,3]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,3,"{""0"":5,""1"":5,""2"":5}",60,0.3957,0.3438,"{""sharp"":0.5911949685534591,""worn"":0.01092896174863388,""severe"":0.4291497975708502}","[[94,0,25],[85,1,67],[20,29,53]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,4,"{""0"":5,""1"":5,""2"":5}",60,0.3583,0.3434,"{""sharp"":0.6124031007751938,""worn"":0.28378378378378377,""severe"":0.13402061855670103}","[[79,25,15],[47,42,64],[13,76,13]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,5,"{""0"":5,""1"":5,""2"":5}",60,0.3262,0.2860,"{""sharp"":0.5886075949367089,""worn"":0.027649769585253458,""severe"":0.24186046511627907}","[[93,0,26],[89,3,61],[15,61,26]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,6,"{""0"":5,""1"":5,""2"":5}",60,0.3316,0.2886,"{""sharp"":0.5766871165644172,""worn"":0.018604651162790697,""severe"":0.27053140096618356}","[[94,0,25],[99,2,52],[14,60,28]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,7,"{""0"":5,""1"":5,""2"":5}",60,0.4144,0.3866,"{""sharp"":0.5597014925373134,""worn"":0.45051194539249145,""severe"":0.1497326203208556}","[[75,0,44],[60,66,27],[14,74,14]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,8,"{""0"":5,""1"":5,""2"":5}",60,0.4706,0.4428,"{""sharp"":0.7016393442622951,""worn"":0.23788546255506607,""severe"":0.3888888888888889}","[[107,0,12],[66,27,60],[13,47,42]]","[""sharp"",""worn"",""severe""]"
