dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,within_load0,custom_pool,5,0,"{""0"":5,""1"":5,""2"":5,""3"":5}",40,0.3954,0.2163,"{""healthy"":0.0,""IR"":0.0,""B"":0.30666666666666664,""OR"":0.5584045584045584}","[[0,0,0,36],[0,0,30,42],[0,0,23,49],[0,3,25,98]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,1,"{""0"":5,""1"":5,""2"":5,""3"":5}",40,0.5621,0.6203,"{""healthy"":0.96,""IR"":0.44594594594594594,""B"":0.5751633986928104,""OR"":0.5}","[[36,0,0,0],[0,33,6,33],[0,10,44,18],[3,33,31,59]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10,""3"":10}",40,0.6340,0.6699,"{""healthy"":1.0,""IR"":0.3870967741935484,""B"":0.6530612244897959,""OR"":0.6394052044609665}","[[36,0,0,0],[0,24,3,45],[0,12,48,12],[0,16,24,86]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10,""3"":10}",40,0.5882,0.6114,"{""healthy"":0.75,""IR"":0.5368421052631579,""B"":0.6376811594202898,""OR"":0.5212765957446809}","[[36,0,0,0],[0,51,13,8],[6,17,44,5],[18,50,9,49]]","[""healthy"",""IR"",""B"",""OR""]"
