dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F04,real_only,5,19,"{""0"":5,""1"":5,""2"":5}",0,0.3927,0.2893,"{""healthy"":0.5462811420258229,""OR"":0.04856230031948882,""IR"":0.2730829420970266}","[[1502,0,0],[1063,38,400],[1432,26,349]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,20,"{""0"":5,""1"":5,""2"":5}",0,0.3274,0.2618,"{""healthy"":0.0,""OR"":0.4704033525405972,""IR"":0.31488372093023254}","[[0,289,1213],[0,898,603],[0,1130,677]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,21,"{""0"":5,""1"":5,""2"":5}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,22,"{""0"":5,""1"":5,""2"":5}",0,0.3002,0.1627,"{""healthy"":0.0,""OR"":0.4642039882314482,""IR"":0.024}","[[0,1414,88],[0,1420,81],[0,1783,24]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,23,"{""0"":5,""1"":5,""2"":5}",0,0.3971,0.3193,"{""healthy"":0.0,""OR"":0.5114427860696518,""IR"":0.4464040760337057}","[[0,75,1427],[0,771,730],[0,668,1139]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,24,"{""0"":5,""1"":5,""2"":5}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,25,"{""0"":5,""1"":5,""2"":5}",0,0.4906,0.3974,"{""healthy"":0.5209256523879862,""OR"":0.08089607965152458,""IR"":0.5904379806084922}","[[529,0,973],[0,65,1436],[0,41,1766]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,26,"{""0"":5,""1"":5,""2"":5}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,27,"{""0"":5,""1"":5,""2"":5}",0,0.4430,0.3572,"{""healthy"":0.0,""OR"":0.5690223361406078,""IR"":0.5026916651197327}","[[0,0,1502],[0,777,724],[0,453,1354]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,28,"{""0"":5,""1"":5,""2"":5}",0,0.3387,0.2626,"{""healthy"":0.0,""OR"":0.37186681631126073,""IR"":0.4157943067033976}","[[0,0,1502],[0,497,1004],[0,675,1132]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,29,"{""0"":5,""1"":5,""2"":5}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,30,"{""0"":5,""1"":5,""2"":5}",0,0.3757,0.1821,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5461689587426326}","[[0,0,1502],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,31,"{""0"":5,""1"":5,""2"":5}",0,0.3480,0.2706,"{""healthy"":0.0,""OR"":0.3750390015600624,""IR"":0.4368003256665988}","[[0,369,1133],[0,601,900],[0,734,1073]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,32,"{""0"":5,""1"":5,""2"":5}",0,0.3854,0.2950,"{""healthy"":0.3779697624190065,""OR"":0.503860355824102,""IR"":0.0033149171270718232}","[[350,1152,0],[0,1501,0],[0,1804,3]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,33,"{""0"":5,""1"":5,""2"":5}",0,0.4383,0.3791,"{""healthy"":0.565425023877746,""OR"":0.5435934929628953,""IR"":0.028223844282238442}","[[592,705,205],[0,1487,14],[0,1778,29]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,34,"{""0"":5,""1"":5,""2"":5}",0,0.6753,0.5588,"{""healthy"":0.9794405123019886,""OR"":0.0,""IR"":0.6968167701863354}","[[1453,0,49],[0,0,1501],[12,0,1795]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,35,"{""0"":5,""1"":5,""2"":5}",0,0.3815,0.1950,"{""healthy"":0.0,""OR"":0.03662524525833878,""IR"":0.54848990742146}","[[0,0,1502],[0,28,1473],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,36,"{""0"":5,""1"":5,""2"":5}",0,0.6582,0.5455,"{""healthy"":0.9496002780674313,""OR"":0.0,""IR"":0.6867607783288822}","[[1366,0,136],[2,0,1499],[7,0,1800]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,37,"{""0"":5,""1"":5,""2"":5}",0,0.3121,0.1587,"{""healthy"":0.0,""OR"":0.4762055837563452,""IR"":0.0}","[[0,1495,7],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,38,"{""0"":5,""1"":5,""2"":5}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,5,39,"{""0"":5,""1"":5,""2"":5}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,0,"{""0"":10,""1"":10,""2"":10}",0,0.3285,0.2603,"{""healthy"":0.009234828496042216,""OR"":0.4840887174541948,""IR"":0.28766430738119314}","[[7,409,1086],[3,1004,494],[4,1234,569]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,1,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,2,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,3,"{""0"":10,""1"":10,""2"":10}",0,0.3216,0.2540,"{""healthy"":0.0,""OR"":0.46320452867339407,""IR"":0.29889025893958077}","[[0,420,1082],[0,941,560],[0,1201,606]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,4,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,5,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,6,"{""0"":10,""1"":10,""2"":10}",0,0.5790,0.5051,"{""healthy"":0.9158345221112696,""OR"":0.5993212218007586,""IR"":0.0}","[[1284,218,0],[0,1501,0],[18,1789,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,7,"{""0"":10,""1"":10,""2"":10}",0,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,8,"{""0"":10,""1"":10,""2"":10}",0,0.3981,0.2928,"{""healthy"":0.0,""OR"":0.31254147312541475,""IR"":0.5658307210031348}","[[0,679,823],[0,471,1030],[0,363,1444]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,real_only,10,9,"{""0"":10,""1"":10,""2"":10}",0,0.3345,0.2633,"{""healthy"":0.0,""OR"":0.4168207024029575,""IR"":0.37308707124010554}","[[0,825,677],[0,902,599],[0,1100,707]]","[""healthy"",""OR"",""IR""]"
