dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F04,custom_pool,5,11,"{""0"":5,""1"":5,""2"":5}",60,0.3615,0.3345,"{""healthy"":0.4747554850647634,""OR"":0.17079889807162535,""IR"":0.3580213172998087}","[[898,8,596],[714,186,601],[669,483,655]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,12,"{""0"":5,""1"":5,""2"":5}",60,0.3133,0.1612,"{""healthy"":0.4769768180374722,""OR"":0.006600660066006601,""IR"":0.0}","[[1502,0,0],[1496,5,0],[1798,9,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,13,"{""0"":5,""1"":5,""2"":5}",60,0.4663,0.3830,"{""healthy"":0.5734506503442999,""OR"":0.5756286266924565,""IR"":0.0}","[[1499,3,0],[757,744,0],[1470,337,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,14,"{""0"":5,""1"":5,""2"":5}",60,0.3125,0.1625,"{""healthy"":0.0026595744680851063,""OR"":0.4848974317557745,""IR"":0.0}","[[2,1382,118],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,15,"{""0"":5,""1"":5,""2"":5}",60,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,16,"{""0"":5,""1"":5,""2"":5}",60,0.4019,0.3152,"{""healthy"":0.5182884748102139,""OR"":0.42736737729300944,""IR"":0.0}","[[1502,0,0],[1070,431,0],[1722,85,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,17,"{""0"":5,""1"":5,""2"":5}",60,0.4721,0.3817,"{""healthy"":0.606171335769387,""OR"":0.5389677866297194,""IR"":0.0}","[[1493,9,0],[723,778,0],[1208,599,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,18,"{""0"":5,""1"":5,""2"":5}",60,0.3137,0.1669,"{""healthy"":0.49245901639344264,""OR"":0.008172796263864565,""IR"":0.0}","[[1502,0,0],[1494,7,0],[1602,205,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,19,"{""0"":5,""1"":5,""2"":5}",60,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,20,"{""0"":5,""1"":5,""2"":5}",60,0.3441,0.2073,"{""healthy"":0.0,""OR"":0.06694560669456066,""IR"":0.5549193128578865}","[[0,0,1502],[590,56,855],[92,116,1599]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,21,"{""0"":5,""1"":5,""2"":5}",60,0.3846,0.3873,"{""healthy"":0.43730569948186526,""OR"":0.4210763341589732,""IR"":0.30347799322868574}","[[422,697,383],[0,935,566],[6,1308,493]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,22,"{""0"":5,""1"":5,""2"":5}",60,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,23,"{""0"":5,""1"":5,""2"":5}",60,0.3148,0.2481,"{""healthy"":0.006635700066357001,""OR"":0.41836734693877553,""IR"":0.31938963430676137}","[[5,709,788],[0,902,599],[0,1200,607]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,24,"{""0"":5,""1"":5,""2"":5}",60,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,25,"{""0"":5,""1"":5,""2"":5}",60,0.5006,0.4347,"{""healthy"":0.746611909650924,""OR"":0.5574563034585348,""IR"":0.0}","[[909,593,0],[2,1499,0],[22,1785,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,26,"{""0"":5,""1"":5,""2"":5}",60,0.2464,0.1959,"{""healthy"":0.25471698113207547,""OR"":0.3331269349845201,""IR"":0.0}","[[378,1124,0],[694,807,0],[394,1413,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,27,"{""0"":5,""1"":5,""2"":5}",60,0.3757,0.1821,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5461689587426326}","[[0,0,1502],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,28,"{""0"":5,""1"":5,""2"":5}",60,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,29,"{""0"":5,""1"":5,""2"":5}",60,0.3106,0.2446,"{""healthy"":0.0,""OR"":0.4204033214709371,""IR"":0.3134020618556701}","[[0,638,864],[14,886,601],[9,1190,608]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,30,"{""0"":5,""1"":5,""2"":5}",60,0.4337,0.3616,"{""healthy"":0.5606133205558218,""OR"":0.5242752357666783,""IR"":0.0}","[[585,917,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,31,"{""0"":5,""1"":5,""2"":5}",60,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,32,"{""0"":5,""1"":5,""2"":5}",60,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,33,"{""0"":5,""1"":5,""2"":5}",60,0.4445,0.3644,"{""healthy"":0.6281075596144089,""OR"":0.4649961250322914,""IR"":0.0}","[[1238,264,0],[601,900,0],[601,1206,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,34,"{""0"":5,""1"":5,""2"":5}",60,0.3894,0.3017,"{""healthy"":0.5898291773021794,""OR"":0.11919831223628692,""IR"":0.1961231470923603}","[[1502,0,0],[822,113,566],[1267,282,258]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,35,"{""0"":5,""1"":5,""2"":5}",60,0.5609,0.4734,"{""healthy"":0.8166458072590739,""OR"":0.6034221355858783,""IR"":0.0}","[[1305,197,0],[108,1393,0],[281,1526,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,36,"{""0"":5,""1"":5,""2"":5}",60,0.4368,0.3486,"{""healthy"":0.5639196545898254,""OR"":0.48189863234111024,""IR"":0.0}","[[1502,0,0],[902,599,0],[1421,386,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,37,"{""0"":5,""1"":5,""2"":5}",60,0.3160,0.1859,"{""healthy"":0.033876221498371335,""OR"":0.5238429172510519,""IR"":0.0}","[[26,902,574],[7,1494,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,38,"{""0"":5,""1"":5,""2"":5}",60,0.3235,0.2478,"{""healthy"":0.2645869439630272,""OR"":0.44945378879833536,""IR"":0.029217719132893498}","[[229,1194,79],[0,1296,205],[0,1776,31]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,39,"{""0"":5,""1"":5,""2"":5}",60,0.3119,0.2371,"{""healthy"":0.0,""OR"":0.43891116269255115,""IR"":0.2722699023379698}","[[0,851,651],[0,1040,461],[0,1347,460]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.5441,0.4768,"{""healthy"":0.852559205500382,""OR"":0.5778633301251203,""IR"":0.0}","[[1116,386,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.3630,0.2585,"{""healthy"":0.28048082427017745,""OR"":0.4948895483020112,""IR"":0.0}","[[245,1257,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.6104,0.5761,"{""healthy"":0.9702564102564103,""OR"":0.5873540427406918,""IR"":0.17068645640074212}","[[1419,83,0],[3,1333,165],[1,1622,184]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.5216,0.4541,"{""healthy"":0.8113827070412258,""OR"":0.5508675078864353,""IR"":0.0}","[[1112,390,0],[104,1397,0],[23,1784,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.5715,0.4990,"{""healthy"":0.9020599927719551,""OR"":0.5949266745937376,""IR"":0.0}","[[1248,254,0],[0,1501,0],[17,1790,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.4385,0.3676,"{""healthy"":0.576303317535545,""OR"":0.5263896194985096,""IR"":0.0}","[[608,894,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.3125,0.2458,"{""healthy"":0.006635700066357001,""OR"":0.40222965440356745,""IR"":0.32855567805953695}","[[5,871,626],[0,902,599],[0,1211,596]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.4158,0.3325,"{""healthy"":0.0,""OR"":0.5088646967340591,""IR"":0.4886316659776767}","[[0,271,1231],[65,818,618],[0,625,1182]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,10,"{""0"":10,""1"":10,""2"":10}",60,0.5170,0.4214,"{""healthy"":0.7375398968819052,""OR"":0.5267379679144385,""IR"":0.0}","[[1502,0,0],[516,985,0],[553,1254,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,11,"{""0"":10,""1"":10,""2"":10}",60,0.3757,0.2795,"{""healthy"":0.33849557522123896,""OR"":0.4999167360532889,""IR"":0.0}","[[306,1196,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,12,"{""0"":10,""1"":10,""2"":10}",60,0.3748,0.1831,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5494438518969983}","[[0,0,1502],[50,0,1451],[4,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,13,"{""0"":10,""1"":10,""2"":10}",60,0.3337,0.3063,"{""healthy"":0.24635143023934616,""OR"":0.41284403669724773,""IR"":0.25972356155576987}","[[211,902,389],[0,990,511],[0,1403,404]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,14,"{""0"":10,""1"":10,""2"":10}",60,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,15,"{""0"":10,""1"":10,""2"":10}",60,0.5651,0.4948,"{""healthy"":0.8951820522250827,""OR"":0.5893207695327837,""IR"":0.0}","[[1217,285,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,16,"{""0"":10,""1"":10,""2"":10}",60,0.3713,0.2946,"{""healthy"":0.0,""OR"":0.4270216962524655,""IR"":0.4568023833167825}","[[0,802,700],[34,866,601],[0,887,920]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,17,"{""0"":10,""1"":10,""2"":10}",60,0.5790,0.4999,"{""healthy"":0.9145496535796767,""OR"":0.5851108322877457,""IR"":0.0}","[[1386,116,0],[102,1399,0],[41,1766,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,18,"{""0"":10,""1"":10,""2"":10}",60,0.5881,0.5137,"{""healthy"":0.9385159010600707,""OR"":0.602448324302629,""IR"":0.0}","[[1328,174,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,19,"{""0"":10,""1"":10,""2"":10}",60,0.6037,0.5188,"{""healthy"":0.9352186780664256,""OR"":0.6211232187761945,""IR"":0.0}","[[1422,80,0],[19,1482,0],[98,1709,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,20,"{""0"":10,""1"":10,""2"":10}",60,0.3936,0.3955,"{""healthy"":0.425706940874036,""OR"":0.44235407621804146,""IR"":0.31850382544630207}","[[414,512,576],[0,917,584],[29,1216,562]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,21,"{""0"":10,""1"":10,""2"":10}",60,0.3195,0.1750,"{""healthy"":0.044270833333333336,""OR"":0.478406374501992,""IR"":0.002211166390270868}","[[34,1468,0],[0,1501,0],[0,1805,2]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,22,"{""0"":10,""1"":10,""2"":10}",60,0.4719,0.4953,"{""healthy"":0.6760687527545174,""OR"":0.43551491819056787,""IR"":0.37433489827856026}","[[767,541,194],[0,905,596],[0,1209,598]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,23,"{""0"":10,""1"":10,""2"":10}",60,0.3125,0.1591,"{""healthy"":0.47599429567421964,""OR"":0.0013315579227696406,""IR"":0.0}","[[1502,0,0],[1500,1,0],[1807,0,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,24,"{""0"":10,""1"":10,""2"":10}",60,0.4358,0.3993,"{""healthy"":0.5883458646616542,""OR"":0.5,""IR"":0.10949612403100775}","[[626,876,0],[0,1357,144],[0,1694,113]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,25,"{""0"":10,""1"":10,""2"":10}",60,0.5694,0.4750,"{""healthy"":0.8424004486819966,""OR"":0.5825288438898045,""IR"":0.0}","[[1502,0,0],[264,1237,0],[298,1509,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,26,"{""0"":10,""1"":10,""2"":10}",60,0.4119,0.3821,"{""healthy"":0.3665035345296357,""OR"":0.4748468535362911,""IR"":0.30492898913951544}","[[337,1165,0],[0,1279,222],[0,1442,365]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,27,"{""0"":10,""1"":10,""2"":10}",60,0.3254,0.1995,"{""healthy"":0.08051118210862619,""OR"":0.5171403962101636,""IR"":0.0008888888888888889}","[[63,997,442],[0,1501,0],[0,1806,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,28,"{""0"":10,""1"":10,""2"":10}",60,0.4892,0.4017,"{""healthy"":0.6646017699115044,""OR"":0.5085165685970889,""IR"":0.032068412613575625}","[[1502,0,0],[646,821,34],[870,907,30]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,29,"{""0"":10,""1"":10,""2"":10}",60,0.4374,0.3663,"{""healthy"":0.5729216152019002,""OR"":0.5259285213735109,""IR"":0.0}","[[603,899,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,30,"{""0"":10,""1"":10,""2"":10}",60,0.6058,0.5088,"{""healthy"":0.8898104265402843,""OR"":0.6364660806851477,""IR"":0.0}","[[1502,0,0],[89,1412,0],[283,1524,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,31,"{""0"":10,""1"":10,""2"":10}",60,0.3121,0.1586,"{""healthy"":0.0,""OR"":0.4756773886864205,""IR"":0.0}","[[0,1502,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,32,"{""0"":10,""1"":10,""2"":10}",60,0.6476,0.6549,"{""healthy"":0.9855643044619422,""OR"":0.516860465116279,""IR"":0.4623243933588761}","[[1502,0,0],[11,889,601],[33,1050,724]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,33,"{""0"":10,""1"":10,""2"":10}",60,0.6139,0.5221,"{""healthy"":0.9320086929524992,""OR"":0.6320836965998257,""IR"":0.0022087244616234127}","[[1501,1,0],[49,1450,2],[169,1636,2]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,34,"{""0"":10,""1"":10,""2"":10}",60,0.4360,0.4232,"{""healthy"":0.3707684040838259,""OR"":0.4413211524947294,""IR"":0.4575615713413393}","[[345,45,1112],[3,628,870],[11,672,1124]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,35,"{""0"":10,""1"":10,""2"":10}",60,0.3062,0.1593,"{""healthy"":0.01034928848641656,""OR"":0.4675283229615446,""IR"":0.0}","[[8,1494,0],[36,1465,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,36,"{""0"":10,""1"":10,""2"":10}",60,0.5992,0.5804,"{""healthy"":0.9312539783577339,""OR"":0.5494726268206931,""IR"":0.2604166666666667}","[[1463,38,1],[44,1094,363],[133,1349,325]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,37,"{""0"":10,""1"":10,""2"":10}",60,0.4106,0.3463,"{""healthy"":0.5590510572460031,""OR"":0.0009871668311944718,""IR"":0.4790096878363832}","[[1084,0,418],[899,1,601],[393,524,890]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,38,"{""0"":10,""1"":10,""2"":10}",60,0.6356,0.6473,"{""healthy"":0.9716024340770791,""OR"":0.5059760956175299,""IR"":0.4644218551461245}","[[1437,65,0],[2,889,610],[17,1059,731]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,39,"{""0"":10,""1"":10,""2"":10}",60,0.3769,0.2815,"{""healthy"":0.3439911797133407,""OR"":0.5004167361226871,""IR"":0.0}","[[312,1190,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,0,"{""0"":25,""1"":25,""2"":25}",60,0.6050,0.5268,"{""healthy"":0.9680522157334249,""OR"":0.6124031007751938,""IR"":0.0}","[[1409,93,0],[0,1501,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,1,"{""0"":25,""1"":25,""2"":25}",60,0.6474,0.6402,"{""healthy"":0.8843096850161908,""OR"":0.5184183845893883,""IR"":0.5177696078431373}","[[1502,0,0],[122,767,612],[271,691,845]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,2,"{""0"":25,""1"":25,""2"":25}",60,0.6089,0.6212,"{""healthy"":0.9740437158469946,""OR"":0.4889975550122249,""IR"":0.40053138492195284}","[[1426,76,0],[0,900,601],[0,1204,603]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,3,"{""0"":25,""1"":25,""2"":25}",60,0.5767,0.5996,"{""healthy"":0.8740629685157422,""OR"":0.5137299771167048,""IR"":0.41087962962962965}","[[1166,0,336],[0,898,603],[0,1097,710]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,4,"{""0"":25,""1"":25,""2"":25}",60,0.5796,0.4842,"{""healthy"":0.8536516055697642,""OR"":0.5989753143921751,""IR"":0.0}","[[1502,0,0],[215,1286,0],[300,1507,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,5,"{""0"":25,""1"":25,""2"":25}",60,0.6181,0.5366,"{""healthy"":0.989247311827957,""OR"":0.6206326235269796,""IR"":0.0}","[[1472,30,0],[0,1501,0],[2,1805,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,6,"{""0"":25,""1"":25,""2"":25}",60,0.6326,0.6410,"{""healthy"":0.9966599866399466,""OR"":0.5145844799119428,""IR"":0.4117647058823529}","[[1492,7,3],[0,935,566],[0,1191,616]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,7,"{""0"":25,""1"":25,""2"":25}",60,0.5665,0.4729,"{""healthy"":0.8431097389840022,""OR"":0.5755294117647058,""IR"":0.0}","[[1502,0,0],[278,1223,0],[281,1526,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,8,"{""0"":25,""1"":25,""2"":25}",60,0.5626,0.5449,"{""healthy"":0.8353726362625139,""OR"":0.40211990725405766,""IR"":0.3973377703826955}","[[1502,0,0],[293,607,601],[299,911,597]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.6154,0.5997,"{""healthy"":0.858776443682104,""OR"":0.5405405405405406,""IR"":0.3997134670487106}","[[1502,0,0],[174,900,427],[320,929,558]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25}",60,0.6888,0.5726,"{""healthy"":0.9980053191489362,""OR"":0.013236267372600927,""IR"":0.7065281317388747}","[[1501,0,1],[0,10,1491],[5,0,1802]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25}",60,0.6996,0.6948,"{""healthy"":0.8753275926619244,""OR"":0.5215146299483648,""IR"":0.6875675675675675}","[[1169,0,333],[0,606,895],[0,217,1590]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25}",60,0.5682,0.5507,"{""healthy"":0.8337496530668888,""OR"":0.4046901172529313,""IR"":0.41358839050131924}","[[1502,0,0],[299,604,598],[300,880,627]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.6010,0.5804,"{""healthy"":0.7909426013691416,""OR"":0.45334340763128067,""IR"":0.49700787401574803}","[[1502,0,0],[322,600,579],[472,546,789]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.7979,0.7836,"{""healthy"":0.9996669996669997,""OR"":0.5757972913936217,""IR"":0.7754158964879853}","[[1501,0,1],[0,659,842],[0,129,1678]]","[""healthy"",""OR"",""IR""]"
