dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F04,custom_pool,5,23,"{""0"":5,""1"":5,""2"":5}",60,0.3757,0.1821,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5461689587426326}","[[0,0,1502],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,24,"{""0"":5,""1"":5,""2"":5}",60,0.3805,0.1927,"{""healthy"":0.03016393442622951,""OR"":0.0,""IR"":0.5480740066727328}","[[23,0,1479],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,25,"{""0"":5,""1"":5,""2"":5}",60,0.5796,0.4771,"{""healthy"":0.7901731776077325,""OR"":0.0,""IR"":0.6412349183818311}","[[981,0,521],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,26,"{""0"":5,""1"":5,""2"":5}",60,0.3761,0.1873,"{""healthy"":0.0,""OR"":0.017049180327868854,""IR"":0.5448202639162748}","[[0,0,1502],[0,13,1488],[0,11,1796]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,27,"{""0"":5,""1"":5,""2"":5}",60,0.3757,0.1821,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5461689587426326}","[[0,0,1502],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,28,"{""0"":5,""1"":5,""2"":5}",60,0.6466,0.5362,"{""healthy"":0.9289267945984364,""OR"":0.0,""IR"":0.6797360980207352}","[[1307,0,195],[1,0,1500],[4,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,29,"{""0"":5,""1"":5,""2"":5}",60,0.6301,0.5188,"{""healthy"":0.9099740932642487,""OR"":0.0,""IR"":0.6463923673225999}","[[1405,0,97],[0,0,1501],[181,0,1626]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,30,"{""0"":5,""1"":5,""2"":5}",60,0.6834,0.5654,"{""healthy"":0.9926224010731053,""OR"":0.0,""IR"":0.7035234572707806}","[[1480,0,22],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,31,"{""0"":5,""1"":5,""2"":5}",60,0.3241,0.2590,"{""healthy"":0.0,""OR"":0.3059649122807018,""IR"":0.47098620869112673}","[[0,1218,284],[0,654,847],[0,902,905]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,32,"{""0"":5,""1"":5,""2"":5}",60,0.4759,0.4992,"{""healthy"":0.661319073083779,""OR"":0.42735042735042733,""IR"":0.40897597977243993}","[[742,651,109],[0,900,601],[0,1160,647]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,33,"{""0"":5,""1"":5,""2"":5}",60,0.4372,0.3003,"{""healthy"":0.3292547274749722,""OR"":0.0,""IR"":0.5717449770605917}","[[296,0,1206],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,34,"{""0"":5,""1"":5,""2"":5}",60,0.4200,0.3126,"{""healthy"":0.555268022181146,""OR"":0.0,""IR"":0.38242894056847543}","[[1502,0,0],[1117,0,384],[1289,0,518]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,35,"{""0"":5,""1"":5,""2"":5}",60,0.6921,0.5782,"{""healthy"":0.9907651715039578,""OR"":0.031475409836065574,""IR"":0.7122259529922971}","[[1502,0,0],[24,24,1453],[4,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,36,"{""0"":5,""1"":5,""2"":5}",60,0.4112,0.3015,"{""healthy"":0.5906409752261109,""OR"":0.0,""IR"":0.3138806462248599}","[[1502,0,0],[751,0,750],[1331,0,476]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,37,"{""0"":5,""1"":5,""2"":5}",60,0.3757,0.1821,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5461689587426326}","[[0,0,1502],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,38,"{""0"":5,""1"":5,""2"":5}",60,0.6811,0.5780,"{""healthy"":0.975443383356071,""OR"":0.05662805662805663,""IR"":0.7019867549668874}","[[1430,4,68],[0,44,1457],[0,5,1802]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,39,"{""0"":5,""1"":5,""2"":5}",60,0.3771,0.2286,"{""healthy"":0.0,""OR"":0.00498220640569395,""IR"":0.6808590806330068}","[[0,1302,200],[0,7,1494],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.5742,0.4719,"{""healthy"":0.7773707773707774,""OR"":0.0,""IR"":0.6382903567643942}","[[955,0,547],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.6518,0.6556,"{""healthy"":0.8711010898158587,""OR"":0.47393364928909953,""IR"":0.6216399367517507}","[[1159,0,343],[0,600,901],[0,431,1376]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.5819,0.5575,"{""healthy"":0.7366356056890633,""OR"":0.4665109034267913,""IR"":0.4694014794889038}","[[1502,0,0],[433,599,469],[641,468,698]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.5638,0.4474,"{""healthy"":0.7645711376940697,""OR"":0.0,""IR"":0.5775656324582339}","[[1502,0,0],[328,0,1173],[597,0,1210]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.6840,0.5659,"{""healthy"":0.9936348408710218,""OR"":0.0,""IR"":0.7039345539540319}","[[1483,0,19],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.6859,0.6935,"{""healthy"":0.9803389830508474,""OR"":0.5018625126989502,""IR"":0.5983319881624967}","[[1446,18,38],[0,741,760],[2,693,1112]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.5740,0.4740,"{""healthy"":0.7845390441368504,""OR"":0.047044632086851626,""IR"":0.5903701911444471}","[[1502,0,0],[356,39,1106],[469,118,1220]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.6663,0.6591,"{""healthy"":0.9378707461754605,""OR"":0.4600687810470004,""IR"":0.5794736842105264}","[[1502,0,0],[7,602,892],[192,514,1101]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.6823,0.5646,"{""healthy"":0.9909304669129997,""OR"":0.0,""IR"":0.7028393621159083}","[[1475,0,27],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.5578,0.4554,"{""healthy"":0.736753574432296,""OR"":0.0,""IR"":0.6295070545201185}","[[876,0,626],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,10,"{""0"":10,""1"":10,""2"":10}",60,0.6659,0.5440,"{""healthy"":0.9419880840388837,""OR"":0.0,""IR"":0.6900608519269776}","[[1502,0,0],[79,0,1422],[106,0,1701]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,11,"{""0"":10,""1"":10,""2"":10}",60,0.6763,0.6344,"{""healthy"":0.8687102371312898,""OR"":0.3769152196118488,""IR"":0.6574690770694577}","[[1502,0,0],[117,369,1015],[337,88,1382]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,12,"{""0"":10,""1"":10,""2"":10}",60,0.6553,0.5435,"{""healthy"":0.9448542325254654,""OR"":0.0,""IR"":0.6855083459787557}","[[1345,0,157],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,13,"{""0"":10,""1"":10,""2"":10}",60,0.3971,0.2284,"{""healthy"":0.0,""OR"":0.13059701492537312,""IR"":0.554531490015361}","[[0,0,1502],[0,105,1396],[0,2,1805]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,14,"{""0"":10,""1"":10,""2"":10}",60,0.5069,0.4043,"{""healthy"":0.6874141876430206,""OR"":0.014714898835070508,""IR"":0.5106382978723404}","[[1502,0,0],[601,12,888],[765,118,924]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,15,"{""0"":10,""1"":10,""2"":10}",60,0.5316,0.5510,"{""healthy"":0.7441471571906354,""OR"":0.42279282448118183,""IR"":0.4862029646522235}","[[890,0,612],[0,601,900],[0,741,1066]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,16,"{""0"":10,""1"":10,""2"":10}",60,0.7501,0.7155,"{""healthy"":0.9884830536360645,""OR"":0.42100049529470035,""IR"":0.736957474791758}","[[1502,0,0],[2,425,1074],[33,93,1681]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,17,"{""0"":10,""1"":10,""2"":10}",60,0.6871,0.5680,"{""healthy"":0.9980053191489362,""OR"":0.0,""IR"":0.7059283897476032}","[[1501,0,1],[2,0,1499],[3,0,1804]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,18,"{""0"":10,""1"":10,""2"":10}",60,0.5867,0.5079,"{""healthy"":0.6762719495722648,""OR"":0.18083832335329342,""IR"":0.6664766248574686}","[[1502,0,0],[818,151,532],[620,18,1169]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,19,"{""0"":10,""1"":10,""2"":10}",60,0.6807,0.5622,"{""healthy"":0.9875082182774491,""OR"":0.0013315579227696406,""IR"":0.6977935382190701}","[[1502,0,0],[2,1,1498],[36,0,1771]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,20,"{""0"":10,""1"":10,""2"":10}",60,0.5944,0.4962,"{""healthy"":0.8154574132492114,""OR"":0.02369980250164582,""IR"":0.6494159928122192}","[[1034,0,468],[0,18,1483],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,21,"{""0"":10,""1"":10,""2"":10}",60,0.6482,0.5310,"{""healthy"":0.9337892446378614,""OR"":0.0,""IR"":0.6593227254181967}","[[1502,0,0],[22,0,1479],[191,0,1616]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,22,"{""0"":10,""1"":10,""2"":10}",60,0.5938,0.5714,"{""healthy"":0.7389913899138991,""OR"":0.4886914378029079,""IR"":0.48652159792140304}","[[1502,0,0],[373,605,523],[688,370,749]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,23,"{""0"":10,""1"":10,""2"":10}",60,0.4397,0.3533,"{""healthy"":0.569047168024247,""OR"":0.4765687053216839,""IR"":0.01426220515633571}","[[1502,0,0],[898,600,3],[1377,417,13]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,24,"{""0"":10,""1"":10,""2"":10}",60,0.6341,0.6134,"{""healthy"":0.7196933397220892,""OR"":0.49022055763628797,""IR"":0.6302990469930989}","[[1502,0,0],[635,589,277],[535,313,959]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,25,"{""0"":10,""1"":10,""2"":10}",60,0.6634,0.6658,"{""healthy"":0.996351575456053,""OR"":0.4277580071174377,""IR"":0.5733860342555994}","[[1502,0,0],[0,601,900],[11,708,1088]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,26,"{""0"":10,""1"":10,""2"":10}",60,0.6825,0.6560,"{""healthy"":0.8740180389874891,""OR"":0.4545025931164545,""IR"":0.6395864106351551}","[[1502,0,0],[63,482,956],[370,138,1299]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,27,"{""0"":10,""1"":10,""2"":10}",60,0.6946,0.6431,"{""healthy"":0.8563251287922152,""OR"":0.37073170731707317,""IR"":0.7021723896285914}","[[1496,0,6],[194,342,965],[302,2,1503]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,28,"{""0"":10,""1"":10,""2"":10}",60,0.6871,0.5682,"{""healthy"":0.9986666666666667,""OR"":0.0,""IR"":0.705997265090838}","[[1498,0,4],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,29,"{""0"":10,""1"":10,""2"":10}",60,0.6923,0.6730,"{""healthy"":0.8483479243151653,""OR"":0.5228584110075455,""IR"":0.6476738107684266}","[[1502,0,0],[132,589,780],[405,163,1239]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,30,"{""0"":10,""1"":10,""2"":10}",60,0.6757,0.5773,"{""healthy"":0.9762755931101722,""OR"":0.0712054965646471,""IR"":0.6843383245649535}","[[1502,0,0],[0,57,1444],[73,43,1691]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,31,"{""0"":10,""1"":10,""2"":10}",60,0.6590,0.6549,"{""healthy"":0.834733893557423,""OR"":0.5259668508287293,""IR"":0.6040086673889491}","[[1341,67,94],[111,714,676],[259,433,1115]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,32,"{""0"":10,""1"":10,""2"":10}",60,0.6582,0.6430,"{""healthy"":0.8409854423292273,""OR"":0.5172413793103449,""IR"":0.5708154506437768}","[[1502,0,0],[44,600,857],[524,219,1064]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,33,"{""0"":10,""1"":10,""2"":10}",60,0.5624,0.4434,"{""healthy"":0.7243790692066554,""OR"":0.0,""IR"":0.6057401812688822}","[[1502,0,0],[539,0,962],[604,0,1203]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,34,"{""0"":10,""1"":10,""2"":10}",60,0.5559,0.5164,"{""healthy"":0.7031835205992509,""OR"":0.3732470334412082,""IR"":0.4728105323411563}","[[1502,0,0],[294,346,861],[974,7,826]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,35,"{""0"":10,""1"":10,""2"":10}",60,0.6898,0.5942,"{""healthy"":0.9980066445182725,""OR"":0.08384710234278668,""IR"":0.7008821170809943}","[[1502,0,0],[0,68,1433],[6,53,1748]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,36,"{""0"":10,""1"":10,""2"":10}",60,0.5711,0.4564,"{""healthy"":0.7961834084283064,""OR"":0.0,""IR"":0.572940635066728}","[[1502,0,0],[207,0,1294],[562,0,1245]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,37,"{""0"":10,""1"":10,""2"":10}",60,0.6264,0.5195,"{""healthy"":0.8906942392909897,""OR"":0.0,""IR"":0.6678987248198115}","[[1206,0,296],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,38,"{""0"":10,""1"":10,""2"":10}",60,0.6952,0.5860,"{""healthy"":1.0,""OR"":0.04681404421326398,""IR"":0.7113036628593935}","[[1502,0,0],[0,36,1465],[0,1,1806]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,39,"{""0"":10,""1"":10,""2"":10}",60,0.6682,0.6752,"{""healthy"":0.999000999000999,""OR"":0.46530338585316794,""IR"":0.5613648871766649}","[[1500,2,0],[0,694,807],[1,786,1020]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,0,"{""0"":25,""1"":25,""2"":25}",60,0.6672,0.6627,"{""healthy"":0.9996672212978369,""OR"":0.38884644766997706,""IR"":0.5994495871903928}","[[1502,0,0],[0,509,992],[1,608,1198]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,1,"{""0"":25,""1"":25,""2"":25}",60,0.7285,0.7184,"{""healthy"":0.9858784893267651,""OR"":0.48582995951417,""IR"":0.6835566382460414}","[[1501,0,1],[7,600,894],[35,369,1403]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,2,"{""0"":25,""1"":25,""2"":25}",60,0.7372,0.7273,"{""healthy"":0.9986702127659575,""OR"":0.4878048780487805,""IR"":0.6955684007707129}","[[1502,0,0],[0,600,901],[4,359,1444]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,3,"{""0"":25,""1"":25,""2"":25}",60,0.7738,0.7569,"{""healthy"":0.992401717872481,""OR"":0.5298013245033113,""IR"":0.7486136783733827}","[[1502,0,0],[0,600,901],[23,164,1620]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,4,"{""0"":25,""1"":25,""2"":25}",60,0.5888,0.4994,"{""healthy"":0.877080291970803,""OR"":0.611574074074074,""IR"":0.0096}","[[1502,0,0],[121,1321,59],[300,1498,9]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,5,"{""0"":25,""1"":25,""2"":25}",60,0.6247,0.5969,"{""healthy"":0.989134013829437,""OR"":0.5860378239551716,""IR"":0.21565217391304348}","[[1502,0,0],[1,1255,245],[32,1527,248]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,6,"{""0"":25,""1"":25,""2"":25}",60,0.6985,0.5976,"{""healthy"":0.9980066445182725,""OR"":0.08259212198221093,""IR"":0.7120730738681493}","[[1502,0,0],[0,65,1436],[6,8,1793]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,7,"{""0"":25,""1"":25,""2"":25}",60,0.6179,0.5309,"{""healthy"":0.9687197678168333,""OR"":0.6239388794567062,""IR"":0.0}","[[1502,0,0],[31,1470,0],[66,1741,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,8,"{""0"":25,""1"":25,""2"":25}",60,0.6279,0.5150,"{""healthy"":0.8356050069541029,""OR"":0.04481434058898848,""IR"":0.6645753977145418}","[[1502,0,0],[293,35,1173],[298,26,1483]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.6395,0.6196,"{""healthy"":0.7450396825396826,""OR"":0.5194132873166523,""IR"":0.5944954128440367}","[[1502,0,0],[408,602,491],[620,215,972]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25}",60,0.6807,0.5620,"{""healthy"":0.9884830536360645,""OR"":0.0,""IR"":0.6976377952755906}","[[1502,0,0],[0,0,1501],[35,0,1772]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25}",60,0.6667,0.5466,"{""healthy"":0.9536507936507936,""OR"":0.0,""IR"":0.6862547796337292}","[[1502,0,0],[44,0,1457],[102,0,1705]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25}",60,0.7867,0.7632,"{""healthy"":0.9687197678168333,""OR"":0.5500718735026353,""IR"":0.7707581227436823}","[[1502,0,0],[10,574,917],[87,12,1708]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.7200,0.6966,"{""healthy"":0.8337496530668888,""OR"":0.5340453938584779,""IR"":0.7220159151193634}","[[1502,0,0],[299,600,602],[300,146,1361]]","[""healthy"",""OR"",""IR""]"
