dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M01_F10,custom_pool,5,12,"{""0"":5,""1"":5,""2"":5}",60,0.4948,0.3991,"{""healthy"":0.6697860962566845,""OR"":0.5274527452745275,""IR"":0.0}","[[1503,0,0],[625,879,0],[857,950,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,13,"{""0"":5,""1"":5,""2"":5}",60,0.3054,0.1674,"{""healthy"":0.0,""OR"":0.4948383821289558,""IR"":0.007410838351088467}","[[0,1201,302],[0,1462,42],[57,1742,8]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,14,"{""0"":5,""1"":5,""2"":5}",60,0.3149,0.2219,"{""healthy"":0.024918032786885248,""OR"":0.4676911683021663,""IR"":0.17320503330866024}","[[19,1064,420],[0,1263,241],[3,1570,234]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,15,"{""0"":5,""1"":5,""2"":5}",60,0.3735,0.2755,"{""healthy"":0.327212020033389,""OR"":0.49933598937583,""IR"":0.0}","[[294,1209,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,16,"{""0"":5,""1"":5,""2"":5}",60,0.6014,0.5208,"{""healthy"":0.9515803631472763,""OR"":0.6106870229007634,""IR"":0.0}","[[1415,88,0],[24,1480,0],[32,1775,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,17,"{""0"":5,""1"":5,""2"":5}",60,0.4568,0.4253,"{""healthy"":0.6671626984126984,""OR"":0.24772974936432982,""IR"":0.3608863876187126}","[[1345,138,20],[660,341,503],[524,770,513]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,18,"{""0"":5,""1"":5,""2"":5}",60,0.3122,0.1586,"{""healthy"":0.47585879373120155,""OR"":0.0,""IR"":0.0}","[[1503,0,0],[1504,0,0],[1807,0,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,19,"{""0"":5,""1"":5,""2"":5}",60,0.4028,0.3201,"{""healthy"":0.44891640866873067,""OR"":0.5113037565867754,""IR"":0.0}","[[435,1068,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,20,"{""0"":5,""1"":5,""2"":5}",60,0.3411,0.2882,"{""healthy"":0.47404255319148936,""OR"":0.30753210690732385,""IR"":0.08304836345872008}","[[1114,371,18],[924,443,137],[1159,563,85]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,21,"{""0"":5,""1"":5,""2"":5}",60,0.4030,0.3264,"{""healthy"":0.46788990825688076,""OR"":0.5068634179821551,""IR"":0.004352557127312296}","[[459,1044,0],[0,1477,27],[0,1803,4]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,22,"{""0"":5,""1"":5,""2"":5}",60,0.3124,0.1587,"{""healthy"":0.0,""OR"":0.47610003165558723,""IR"":0.0}","[[0,1503,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,23,"{""0"":5,""1"":5,""2"":5}",60,0.3851,0.3677,"{""healthy"":0.3166109253065775,""OR"":0.436237236584836,""IR"":0.35035592695759826}","[[284,860,359],[1,1004,499],[6,1235,566]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,24,"{""0"":5,""1"":5,""2"":5}",60,0.3124,0.1587,"{""healthy"":0.0,""OR"":0.47610003165558723,""IR"":0.0}","[[0,1503,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,25,"{""0"":5,""1"":5,""2"":5}",60,0.3139,0.1620,"{""healthy"":0.009271523178807948,""OR"":0.4766281096498178,""IR"":0.0}","[[7,1496,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,26,"{""0"":5,""1"":5,""2"":5}",60,0.4437,0.4168,"{""healthy"":0.5977819853935623,""OR"":0.2201602699283003,""IR"":0.43258426966292135}","[[1105,16,382],[642,261,601],[447,590,770]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,27,"{""0"":5,""1"":5,""2"":5}",60,0.3290,0.2274,"{""healthy"":0.0,""OR"":0.22992540587977184,""IR"":0.45227505986999655}","[[0,28,1475],[0,262,1242],[0,485,1322]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,28,"{""0"":5,""1"":5,""2"":5}",60,0.3124,0.1738,"{""healthy"":0.0013297872340425532,""OR"":0.5200692041522491,""IR"":0.0}","[[1,966,536],[0,1503,1],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,29,"{""0"":5,""1"":5,""2"":5}",60,0.2586,0.2530,"{""healthy"":0.1640354254909511,""OR"":0.2376502002670227,""IR"":0.357273280584297}","[[213,988,302],[469,445,590],[412,808,587]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,30,"{""0"":5,""1"":5,""2"":5}",60,0.3286,0.3214,"{""healthy"":0.33277870216306155,""OR"":0.4021543985637343,""IR"":0.22914811516770556}","[[300,635,568],[0,896,608],[0,1421,386]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,31,"{""0"":5,""1"":5,""2"":5}",60,0.3124,0.1666,"{""healthy"":0.0,""OR"":0.4998338318378199,""IR"":0.0}","[[0,1203,300],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,32,"{""0"":5,""1"":5,""2"":5}",60,0.3184,0.1721,"{""healthy"":0.037859007832898174,""OR"":0.47829543647638734,""IR"":0.0}","[[29,1474,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,33,"{""0"":5,""1"":5,""2"":5}",60,0.4585,0.3913,"{""healthy"":0.6380866425992779,""OR"":0.5357142857142857,""IR"":0.0}","[[707,791,5],[4,1500,0],[2,1805,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,34,"{""0"":5,""1"":5,""2"":5}",60,0.4061,0.3534,"{""healthy"":0.592156862745098,""OR"":0.05575539568345324,""IR"":0.4121540312876053}","[[1208,4,291],[901,62,541],[468,654,685]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,35,"{""0"":5,""1"":5,""2"":5}",60,0.6207,0.5384,"{""healthy"":0.9926421404682274,""OR"":0.6226454150279446,""IR"":0.0}","[[1484,19,0],[0,1504,0],[3,1804,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,36,"{""0"":5,""1"":5,""2"":5}",60,0.3639,0.2596,"{""healthy"":0.2832667047401485,""OR"":0.4955518945634267,""IR"":0.0}","[[248,1255,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,37,"{""0"":5,""1"":5,""2"":5}",60,0.3251,0.1862,"{""healthy"":0.07800511508951406,""OR"":0.4807415694422247,""IR"":0.0}","[[61,1442,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,38,"{""0"":5,""1"":5,""2"":5}",60,0.3214,0.2090,"{""healthy"":0.0,""OR"":0.47992988606485537,""IR"":0.14710743801652892}","[[0,1203,300],[0,1369,135],[0,1629,178]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,39,"{""0"":5,""1"":5,""2"":5}",60,0.3076,0.2202,"{""healthy"":0.0,""OR"":0.4394904458598726,""IR"":0.22102619303911014}","[[0,1162,341],[0,1173,331],[0,1499,308]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.5700,0.4989,"{""healthy"":0.9041195771053591,""OR"":0.5924758715777033,""IR"":0.0}","[[1240,262,1],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.6030,0.5908,"{""healthy"":0.8455192034139403,""OR"":0.45472837022132795,""IR"":0.4720536569786011}","[[1486,14,3],[244,678,582],[282,786,739]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.4358,0.4310,"{""healthy"":0.43844155844155847,""OR"":0.4548940464177598,""IR"":0.39956331877729256}","[[422,1066,15],[0,1127,377],[0,1258,549]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.4508,0.3882,"{""healthy"":0.6070435588507878,""OR"":0.5305323126223963,""IR"":0.026983270372369132}","[[655,841,7],[0,1490,14],[0,1782,25]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.3814,0.3423,"{""healthy"":0.33277870216306155,""OR"":0.4589389534883721,""IR"":0.23524342955622576}","[[300,1203,0],[0,1263,241],[0,1534,273]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.4539,0.3857,"{""healthy"":0.6236263736263736,""OR"":0.5336171722547455,""IR"":0.0}","[[681,822,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.6149,0.5315,"{""healthy"":0.9759740259740259,""OR"":0.6174724342663274,""IR"":0.001091703056768559}","[[1503,0,0],[24,1456,24],[50,1756,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.3664,0.2638,"{""healthy"":0.2949517867271696,""OR"":0.4965335094090459,""IR"":0.0}","[[260,1243,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.3124,0.1688,"{""healthy"":0.0,""OR"":0.5064825728237077,""IR"":0.0}","[[0,1124,379],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.4342,0.3539,"{""healthy"":0.57001414427157,""OR"":0.0,""IR"":0.4917666759698577}","[[1209,0,294],[903,0,601],[627,299,881]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,10,"{""0"":10,""1"":10,""2"":10}",60,0.4499,0.3811,"{""healthy"":0.6115473441108545,""OR"":0.5318246110325319,""IR"":0.0}","[[662,841,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,11,"{""0"":10,""1"":10,""2"":10}",60,0.3093,0.2186,"{""healthy"":0.0,""OR"":0.4219158960041878,""IR"":0.23391812865497075}","[[0,1491,12],[0,1209,295],[0,1527,280]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,12,"{""0"":10,""1"":10,""2"":10}",60,0.7536,0.7376,"{""healthy"":0.9119655048508803,""OR"":0.5501432664756447,""IR"":0.7505788255104189}","[[1269,0,234],[1,576,927],[10,14,1783]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,13,"{""0"":10,""1"":10,""2"":10}",60,0.3768,0.2809,"{""healthy"":0.3419746276889134,""OR"":0.5006657789613849,""IR"":0.0}","[[310,1193,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,14,"{""0"":10,""1"":10,""2"":10}",60,0.4067,0.3757,"{""healthy"":0.28717948717948716,""OR"":0.48283082077051925,""IR"":0.35711979334840166}","[[252,865,386],[0,1153,351],[0,1254,553]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,15,"{""0"":10,""1"":10,""2"":10}",60,0.4612,0.3941,"{""healthy"":0.6453357368183866,""OR"":0.5369510888968225,""IR"":0.0}","[[716,787,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,16,"{""0"":10,""1"":10,""2"":10}",60,0.6201,0.5332,"{""healthy"":0.9717807330522219,""OR"":0.6276910088644998,""IR"":0.0}","[[1498,5,0],[17,1487,0],[65,1742,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,17,"{""0"":10,""1"":10,""2"":10}",60,0.3801,0.2867,"{""healthy"":0.3564789502460361,""OR"":0.5037682130296433,""IR"":0.0}","[[326,1156,21],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,18,"{""0"":10,""1"":10,""2"":10}",60,0.6240,0.5376,"{""healthy"":0.98203201568115,""OR"":0.630672268907563,""IR"":0.0}","[[1503,0,0],[3,1501,0],[52,1755,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,19,"{""0"":10,""1"":10,""2"":10}",60,0.5432,0.4508,"{""healthy"":0.8130916959697052,""OR"":0.539282250242483,""IR"":0.0}","[[1503,0,0],[392,1112,0],[299,1508,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,20,"{""0"":10,""1"":10,""2"":10}",60,0.4821,0.4784,"{""healthy"":0.6456282570932252,""OR"":0.4500525762355415,""IR"":0.33965672990063234}","[[1115,0,388],[300,642,562],[536,707,564]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,21,"{""0"":10,""1"":10,""2"":10}",60,0.5725,0.4923,"{""healthy"":0.8432584269662922,""OR"":0.5768491834774255,""IR"":0.05672268907563025}","[[1501,2,0],[260,1201,43],[296,1457,54]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,22,"{""0"":10,""1"":10,""2"":10}",60,0.5064,0.4419,"{""healthy"":0.7670221493027072,""OR"":0.5585284280936454,""IR"":0.0}","[[935,568,0],[0,1503,1],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,23,"{""0"":10,""1"":10,""2"":10}",60,0.3901,0.3547,"{""healthy"":0.500618556701031,""OR"":0.34211701652523446,""IR"":0.22134698700275698}","[[1214,5,284],[954,383,167],[1179,347,281]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,24,"{""0"":10,""1"":10,""2"":10}",60,0.3355,0.2074,"{""healthy"":0.137546468401487,""OR"":0.48461414531980024,""IR"":0.0}","[[111,1392,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,25,"{""0"":10,""1"":10,""2"":10}",60,0.5621,0.4681,"{""healthy"":0.8333795397837538,""OR"":0.570953962980541,""IR"":0.0}","[[1503,0,0],[301,1203,0],[300,1507,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,26,"{""0"":10,""1"":10,""2"":10}",60,0.4651,0.4475,"{""healthy"":0.5365141187925998,""OR"":0.5118483412322274,""IR"":0.29404088734232275}","[[551,952,0],[0,1350,154],[0,1469,338]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,27,"{""0"":10,""1"":10,""2"":10}",60,0.3307,0.1978,"{""healthy"":0.11062225015713388,""OR"":0.48282504012841093,""IR"":0.0}","[[88,1415,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,28,"{""0"":10,""1"":10,""2"":10}",60,0.4236,0.3491,"{""healthy"":0.5250245338567223,""OR"":0.5222222222222223,""IR"":0.0}","[[535,945,23],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,29,"{""0"":10,""1"":10,""2"":10}",60,0.4279,0.4401,"{""healthy"":0.5177514792899408,""OR"":0.41254266211604096,""IR"":0.3901098901098901}","[[525,978,0],[0,967,537],[0,1239,568]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,30,"{""0"":10,""1"":10,""2"":10}",60,0.5775,0.4831,"{""healthy"":0.8509915014164305,""OR"":0.5950991831971996,""IR"":0.003309431880860452}","[[1502,1,0],[226,1275,3],[299,1505,3]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,31,"{""0"":10,""1"":10,""2"":10}",60,0.3465,0.2321,"{""healthy"":0.1967606478704259,""OR"":0.4995018266356692,""IR"":0.0}","[[164,1207,132],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,32,"{""0"":10,""1"":10,""2"":10}",60,0.6145,0.6260,"{""healthy"":0.9789402173913043,""OR"":0.4942779291553134,""IR"":0.404777704047777}","[[1441,62,0],[0,907,597],[0,1197,610]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,33,"{""0"":10,""1"":10,""2"":10}",60,0.4184,0.3441,"{""healthy"":0.5067064083457526,""OR"":0.5256903180706047,""IR"":0.0}","[[510,907,86],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,34,"{""0"":10,""1"":10,""2"":10}",60,0.4560,0.3565,"{""healthy"":0.05813953488372093,""OR"":0.3743414936473505,""IR"":0.637131671131259}","[[45,858,600],[0,604,900],[0,261,1546]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,35,"{""0"":10,""1"":10,""2"":10}",60,0.5137,0.4803,"{""healthy"":0.7394833948339483,""OR"":0.32994424401443095,""IR"":0.3715194908512331}","[[1503,0,0],[761,503,240],[298,1042,467]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,36,"{""0"":10,""1"":10,""2"":10}",60,0.6259,0.5491,"{""healthy"":0.9963467286615743,""OR"":0.6238993710691824,""IR"":0.02707092582566324}","[[1500,3,0],[1,1488,15],[7,1775,25]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,37,"{""0"":10,""1"":10,""2"":10}",60,0.4510,0.3696,"{""healthy"":0.6469954770622443,""OR"":0.05504587155963303,""IR"":0.4068805822031095}","[[1502,1,0],[849,54,601],[789,403,615]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,38,"{""0"":10,""1"":10,""2"":10}",60,0.6230,0.6308,"{""healthy"":0.7236947791164658,""OR"":0.5569782330345711,""IR"":0.611858495266567}","[[901,234,368],[23,870,611],[63,516,1228]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,39,"{""0"":10,""1"":10,""2"":10}",60,0.3182,0.1830,"{""healthy"":0.04678362573099415,""OR"":0.49933110367892974,""IR"":0.002844950213371266}","[[36,1179,288],[0,1493,11],[0,1804,3]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,0,"{""0"":25,""1"":25,""2"":25}",60,0.6278,0.5475,"{""healthy"":0.9960238568588469,""OR"":0.6279264214046822,""IR"":0.018619934282584884}","[[1503,0,0],[0,1502,2],[12,1778,17]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,1,"{""0"":25,""1"":25,""2"":25}",60,0.6271,0.6378,"{""healthy"":0.9889001009081736,""OR"":0.5015273535129131,""IR"":0.42305173542894564}","[[1470,33,0],[0,903,601],[0,1161,646]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,2,"{""0"":25,""1"":25,""2"":25}",60,0.4458,0.4353,"{""healthy"":0.5322265625,""OR"":0.5181648328835374,""IR"":0.2555193630112197}","[[545,611,347],[0,1248,256],[0,1454,353]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,3,"{""0"":25,""1"":25,""2"":25}",60,0.6433,0.6472,"{""healthy"":1.0,""OR"":0.5458873313938112,""IR"":0.3956353396691306}","[[1503,0,0],[0,1032,472],[0,1245,562]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,4,"{""0"":25,""1"":25,""2"":25}",60,0.5783,0.4829,"{""healthy"":0.851799376593936,""OR"":0.5969245107176142,""IR"":0.0}","[[1503,0,0],[223,1281,0],[300,1507,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,5,"{""0"":25,""1"":25,""2"":25}",60,0.5156,0.4506,"{""healthy"":0.788391777509069,""OR"":0.5632958801498127,""IR"":0.0}","[[978,525,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,6,"{""0"":25,""1"":25,""2"":25}",60,0.6099,0.5306,"{""healthy"":0.975809199318569,""OR"":0.6160147450337907,""IR"":0.0}","[[1432,68,3],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,7,"{""0"":25,""1"":25,""2"":25}",60,0.6234,0.5380,"{""healthy"":0.9862204724409449,""OR"":0.6276974649067673,""IR"":0.0}","[[1503,0,0],[6,1498,0],[36,1771,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,8,"{""0"":25,""1"":25,""2"":25}",60,0.6080,0.5912,"{""healthy"":0.8333795397837538,""OR"":0.4313865997850233,""IR"":0.5089783281733746}","[[1503,0,0],[301,602,601],[300,685,822]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.5339,0.5589,"{""healthy"":0.8211764705882353,""OR"":0.44592592592592595,""IR"":0.4095112285336856}","[[1047,456,0],[0,903,601],[0,1187,620]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25}",60,0.6176,0.6031,"{""healthy"":0.9868554095045501,""OR"":0.5711565920990005,""IR"":0.2513216754778365}","[[1464,0,39],[0,1200,304],[0,1498,309]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25}",60,0.4215,0.3777,"{""healthy"":0.2064439140811456,""OR"":0.4527027027027027,""IR"":0.4739031770045386}","[[173,3,1327],[0,603,901],[0,554,1253]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25}",60,0.5654,0.5151,"{""healthy"":0.8439079169006176,""OR"":0.5355021946811257,""IR"":0.1659826721386229}","[[1503,0,0],[263,1037,204],[293,1332,182]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.6147,0.5970,"{""healthy"":0.9882194547290475,""OR"":0.570957095709571,""IR"":0.2318840579710145}","[[1468,0,35],[0,1211,293],[0,1527,280]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.7034,0.7154,"{""healthy"":0.9017172086225794,""OR"":0.6057104010876955,""IR"":0.6386426943530008}","[[1234,1,268],[0,891,613],[0,546,1261]]","[""healthy"",""OR"",""IR""]"
