dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M01_F10,custom_pool,5,19,"{""0"":5,""1"":5,""2"":5}",60,0.3124,0.1642,"{""healthy"":0.0,""OR"":0.492630199803472,""IR"":0.0}","[[0,1291,212],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,20,"{""0"":5,""1"":5,""2"":5}",60,0.2619,0.2141,"{""healthy"":0.0,""OR"":0.3787878787878788,""IR"":0.26362694300518136}","[[0,0,1503],[0,625,879],[0,1171,636]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,21,"{""0"":5,""1"":5,""2"":5}",60,0.4942,0.5204,"{""healthy"":0.7369747899159664,""OR"":0.4258429615656685,""IR"":0.39840372464250084}","[[877,626,0],[0,903,601],[0,1208,599]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,22,"{""0"":5,""1"":5,""2"":5}",60,0.3110,0.1661,"{""healthy"":0.0,""OR"":0.49833555259653795,""IR"":0.0}","[[0,1200,303],[0,1497,7],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,23,"{""0"":5,""1"":5,""2"":5}",60,0.3139,0.2498,"{""healthy"":0.0,""OR"":0.45840752989061306,""IR"":0.2908917501192179}","[[0,329,1174],[0,901,603],[0,1197,610]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,24,"{""0"":5,""1"":5,""2"":5}",60,0.3124,0.1633,"{""healthy"":0.0,""OR"":0.4899820817722756,""IR"":0.0}","[[0,1324,179],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,25,"{""0"":5,""1"":5,""2"":5}",60,0.3124,0.1667,"{""healthy"":0.0,""OR"":0.5001662786830728,""IR"":0.0}","[[0,1199,304],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,26,"{""0"":5,""1"":5,""2"":5}",60,0.3122,0.2452,"{""healthy"":0.0,""OR"":0.42908054169636495,""IR"":0.30643513789581206}","[[0,595,908],[0,903,601],[0,1207,600]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,27,"{""0"":5,""1"":5,""2"":5}",60,0.3178,0.2471,"{""healthy"":0.0,""OR"":0.41563517915309445,""IR"":0.3255681818181818}","[[0,910,593],[0,957,547],[0,1234,573]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,28,"{""0"":5,""1"":5,""2"":5}",60,0.3184,0.2494,"{""healthy"":0.0,""OR"":0.44433984466933396,""IR"":0.30392156862745096}","[[0,583,920],[0,944,560],[0,1218,589]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,29,"{""0"":5,""1"":5,""2"":5}",60,0.3130,0.2478,"{""healthy"":0.0,""OR"":0.4489187173750932,""IR"":0.29449049244271086}","[[0,413,1090],[0,903,601],[0,1203,604]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,30,"{""0"":5,""1"":5,""2"":5}",60,0.2555,0.2022,"{""healthy"":0.0,""OR"":0.31232166018158236,""IR"":0.29414519906323183}","[[0,570,933],[0,602,902],[0,1179,628]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,31,"{""0"":5,""1"":5,""2"":5}",60,0.3124,0.1667,"{""healthy"":0.0,""OR"":0.5,""IR"":0.0}","[[0,1201,302],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,32,"{""0"":5,""1"":5,""2"":5}",60,0.3513,0.2373,"{""healthy"":0.22130177514792898,""OR"":0.49062143206654707,""IR"":0.0}","[[187,1316,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,33,"{""0"":5,""1"":5,""2"":5}",60,0.3124,0.1823,"{""healthy"":0.0,""OR"":0.5468096709689148,""IR"":0.0}","[[0,686,817],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,34,"{""0"":5,""1"":5,""2"":5}",60,0.3172,0.2485,"{""healthy"":0.0,""OR"":0.3510392609699769,""IR"":0.39433597940356147}","[[0,464,1039],[0,608,896],[0,888,919]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,35,"{""0"":5,""1"":5,""2"":5}",60,0.3905,0.3889,"{""healthy"":0.5793950850661626,""OR"":0.4196993670886076,""IR"":0.16775244299674266}","[[613,890,0],[0,1061,443],[0,1601,206]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,36,"{""0"":5,""1"":5,""2"":5}",60,0.3641,0.2763,"{""healthy"":0.29688385269121814,""OR"":0.5321199143468951,""IR"":0.0}","[[262,802,439],[0,1491,13],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,37,"{""0"":5,""1"":5,""2"":5}",60,0.3162,0.1670,"{""healthy"":0.023668639053254437,""OR"":0.4774603174603175,""IR"":0.0}","[[18,1485,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,38,"{""0"":5,""1"":5,""2"":5}",60,0.3450,0.3165,"{""healthy"":0.18038740920096852,""OR"":0.47545357524012805,""IR"":0.29375591296121095}","[[149,167,1187],[0,891,613],[0,1186,621]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,5,39,"{""0"":5,""1"":5,""2"":5}",60,0.2958,0.2138,"{""healthy"":0.0,""OR"":0.4259401381427475,""IR"":0.2155853072433917}","[[0,1105,398],[0,1110,394],[0,1493,314]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.3307,0.2330,"{""healthy"":0.15356265356265356,""OR"":0.5454545454545454,""IR"":0.0}","[[125,601,777],[0,1467,37],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.3500,0.3065,"{""healthy"":0.33277870216306155,""OR"":0.5723283644761705,""IR"":0.014369693011103853}","[[300,111,1092],[0,1363,141],[0,1785,22]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.3400,0.3030,"{""healthy"":0.16371411117898596,""OR"":0.399734395750332,""IR"":0.34552260293694215}","[[134,904,465],[0,903,601],[0,1207,600]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.4063,0.4035,"{""healthy"":0.4120443740095087,""OR"":0.46568160152526217,""IR"":0.3328623905057926}","[[390,497,616],[0,977,527],[0,1218,589]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.4381,0.4578,"{""healthy"":0.5733270052206929,""OR"":0.4007980492130348,""IR"":0.39933554817275746}","[[604,897,2],[0,904,600],[0,1206,601]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.3793,0.2901,"{""healthy"":0.3564789502460361,""OR"":0.5137866072957699,""IR"":0.0}","[[326,1028,149],[0,1500,4],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.6356,0.6386,"{""healthy"":0.9768550034036759,""OR"":0.558303886925795,""IR"":0.38049853372434017}","[[1435,64,4],[0,1106,398],[0,1288,519]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.4574,0.3994,"{""healthy"":0.6342571558382554,""OR"":0.5638238050609184,""IR"":0.0}","[[698,520,285],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.3074,0.2488,"{""healthy"":0.0,""OR"":0.48340471092077086,""IR"":0.2629300524037366}","[[0,99,1404],[0,903,601],[0,1230,577]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.3984,0.3146,"{""healthy"":0.0,""OR"":0.46578879421636976,""IR"":0.477892756349953}","[[0,676,827],[0,902,602],[0,791,1016]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,10,"{""0"":10,""1"":10,""2"":10}",60,0.4329,0.3875,"{""healthy"":0.556889102256361,""OR"":0.605475040257649,""IR"":0.0}","[[580,153,770],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,11,"{""0"":10,""1"":10,""2"":10}",60,0.3130,0.2453,"{""healthy"":0.0,""OR"":0.4212736179146256,""IR"":0.31474726420010424}","[[0,677,826],[0,903,601],[0,1203,604]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,12,"{""0"":10,""1"":10,""2"":10}",60,0.2744,0.2290,"{""healthy"":0.024967148488830485,""OR"":0.40148911798396336,""IR"":0.26051148677936714}","[[19,81,1403],[0,701,803],[0,1206,601]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,13,"{""0"":10,""1"":10,""2"":10}",60,0.3698,0.2840,"{""healthy"":0.33370288248337027,""OR"":0.5184016824395373,""IR"":0.0}","[[301,916,286],[0,1479,25],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,14,"{""0"":10,""1"":10,""2"":10}",60,0.3178,0.2562,"{""healthy"":0.23798358733880423,""OR"":0.4951569159240604,""IR"":0.035507246376811595}","[[203,622,678],[0,1278,226],[0,1758,49]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,15,"{""0"":10,""1"":10,""2"":10}",60,0.5332,0.5456,"{""healthy"":0.9128390596745027,""OR"":0.454611827695303,""IR"":0.2694262890341322}","[[1262,235,6],[0,934,570],[0,1436,371]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,16,"{""0"":10,""1"":10,""2"":10}",60,0.5129,0.4506,"{""healthy"":0.7820097244732577,""OR"":0.5698048872892594,""IR"":0.0}","[[965,464,74],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,17,"{""0"":10,""1"":10,""2"":10}",60,0.3517,0.2494,"{""healthy"":0.22340425531914893,""OR"":0.5246816675388104,""IR"":0.0}","[[189,918,396],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,18,"{""0"":10,""1"":10,""2"":10}",60,0.5746,0.5096,"{""healthy"":0.9013157894736842,""OR"":0.5947764147210131,""IR"":0.03264417845484222}","[[1233,270,0],[0,1503,1],[0,1777,30]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,19,"{""0"":10,""1"":10,""2"":10}",60,0.4369,0.3885,"{""healthy"":0.687218045112782,""OR"":0.46909163188232955,""IR"":0.009292720702116675}","[[914,589,0],[203,1180,121],[40,1758,9]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,20,"{""0"":10,""1"":10,""2"":10}",60,0.4568,0.4822,"{""healthy"":0.6330150068212824,""OR"":0.49765775695783965,""IR"":0.3157894736842105}","[[696,15,792],[0,903,601],[0,1207,600]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,21,"{""0"":10,""1"":10,""2"":10}",60,0.5538,0.5772,"{""healthy"":0.8565994674781285,""OR"":0.45779467680608366,""IR"":0.4171578258022266}","[[1126,368,9],[0,903,601],[0,1170,637]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,22,"{""0"":10,""1"":10,""2"":10}",60,0.4040,0.3298,"{""healthy"":0.48411497730711045,""OR"":0.5052595275047422,""IR"":0.0}","[[480,1023,0],[0,1465,39],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,23,"{""0"":10,""1"":10,""2"":10}",60,0.3430,0.2970,"{""healthy"":0.17707701637355974,""OR"":0.4474923234390993,""IR"":0.2663219133807369}","[[146,893,464],[0,1093,411],[0,1395,412]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,24,"{""0"":10,""1"":10,""2"":10}",60,0.3810,0.3193,"{""healthy"":0.4053050397877984,""OR"":0.5493171471927162,""IR"":0.003237555645487657}","[[382,517,604],[0,1448,56],[0,1803,4]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,25,"{""0"":10,""1"":10,""2"":10}",60,0.4383,0.3671,"{""healthy"":0.5746799431009957,""OR"":0.5266106442577031,""IR"":0.0}","[[606,897,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,26,"{""0"":10,""1"":10,""2"":10}",60,0.4954,0.5211,"{""healthy"":0.7396226415094339,""OR"":0.4324712643678161,""IR"":0.3912618193674601}","[[882,562,59],[0,903,601],[0,1207,600]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,27,"{""0"":10,""1"":10,""2"":10}",60,0.2555,0.1399,"{""healthy"":0.0,""OR"":0.41895346855292315,""IR"":0.0008857395925597874}","[[0,1328,175],[0,1229,275],[0,1806,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,28,"{""0"":10,""1"":10,""2"":10}",60,0.3714,0.3003,"{""healthy"":0.34105960264900664,""OR"":0.5187466038761094,""IR"":0.040958605664488015}","[[309,825,369],[0,1432,72],[0,1760,47]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,29,"{""0"":10,""1"":10,""2"":10}",60,0.4325,0.4502,"{""healthy"":0.5548076923076923,""OR"":0.4726511384454331,""IR"":0.32304802790448084}","[[577,209,717],[0,903,601],[0,1205,602]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,30,"{""0"":10,""1"":10,""2"":10}",60,0.3216,0.3132,"{""healthy"":0.33277870216306155,""OR"":0.4007936507936508,""IR"":0.20614168440255395}","[[300,655,548],[0,909,595],[0,1468,339]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,31,"{""0"":10,""1"":10,""2"":10}",60,0.2829,0.2225,"{""healthy"":0.017857142857142856,""OR"":0.37002246273228506,""IR"":0.279481504900411}","[[14,1169,320],[4,906,594],[47,1318,442]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,32,"{""0"":10,""1"":10,""2"":10}",60,0.4267,0.4417,"{""healthy"":0.535801266439357,""OR"":0.4098025867937372,""IR"":0.37941919191919193}","[[550,794,159],[0,903,601],[0,1206,601]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,33,"{""0"":10,""1"":10,""2"":10}",60,0.3791,0.3245,"{""healthy"":0.3537787513691128,""OR"":0.6197648029709099,""IR"":0.0}","[[323,34,1146],[0,1502,2],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,34,"{""0"":10,""1"":10,""2"":10}",60,0.3145,0.2519,"{""healthy"":0.0,""OR"":0.39788499669530736,""IR"":0.3577171994508727}","[[0,25,1478],[0,602,902],[0,895,912]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,35,"{""0"":10,""1"":10,""2"":10}",60,0.4265,0.4393,"{""healthy"":0.5148221343873518,""OR"":0.4202296603957977,""IR"":0.3827969239532897}","[[521,594,388],[0,860,644],[0,1135,672]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,36,"{""0"":10,""1"":10,""2"":10}",60,0.4855,0.5158,"{""healthy"":0.762962962962963,""OR"":0.4177501413227812,""IR"":0.36666666666666664}","[[927,159,417],[0,739,765],[0,1136,671]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,37,"{""0"":10,""1"":10,""2"":10}",60,0.4539,0.4561,"{""healthy"":0.5706134094151213,""OR"":0.46942482341069625,""IR"":0.3284046692607004}","[[600,903,0],[0,1163,341],[0,1385,422]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,38,"{""0"":10,""1"":10,""2"":10}",60,0.2943,0.2593,"{""healthy"":0.09626345788473717,""OR"":0.3773111877154497,""IR"":0.3042404281597365}","[[76,17,1410],[0,602,902],[0,1068,739]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,10,39,"{""0"":10,""1"":10,""2"":10}",60,0.3112,0.2478,"{""healthy"":0.011904761904761904,""OR"":0.4282603435760948,""IR"":0.303288978157168}","[[9,541,953],[0,885,619],[0,1203,604]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,0,"{""0"":25,""1"":25,""2"":25}",60,0.5114,0.4713,"{""healthy"":0.7947072975140337,""OR"":0.6139983235540654,""IR"":0.005080440304826418}","[[991,2,510],[0,1465,39],[0,1801,6]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,1,"{""0"":25,""1"":25,""2"":25}",60,0.4717,0.4879,"{""healthy"":0.7893677003624647,""OR"":0.5056289769946157,""IR"":0.16868257600523046}","[[980,0,523],[0,1033,471],[0,1549,258]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,2,"{""0"":25,""1"":25,""2"":25}",60,0.3216,0.3266,"{""healthy"":0.33277870216306155,""OR"":0.35729074238391006,""IR"":0.28982898289828984}","[[300,110,1093],[0,604,900],[0,1163,644]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,3,"{""0"":25,""1"":25,""2"":25}",60,0.5193,0.5148,"{""healthy"":0.7203065134099617,""OR"":0.6212882594792143,""IR"":0.20268872802481902}","[[846,1,656],[0,1360,144],[0,1513,294]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,4,"{""0"":25,""1"":25,""2"":25}",60,0.5920,0.5025,"{""healthy"":0.9120145631067961,""OR"":0.5953591160220995,""IR"":0.0}","[[1503,0,0],[157,1347,0],[133,1674,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,5,"{""0"":25,""1"":25,""2"":25}",60,0.5106,0.4458,"{""healthy"":0.7765567765567766,""OR"":0.5609847071988064,""IR"":0.0}","[[954,547,2],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,6,"{""0"":25,""1"":25,""2"":25}",60,0.5561,0.4929,"{""healthy"":0.8766816143497758,""OR"":0.6019611767060236,""IR"":0.0}","[[1173,182,148],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,7,"{""0"":25,""1"":25,""2"":25}",60,0.5781,0.5066,"{""healthy"":0.9194823867721064,""OR"":0.6002793853522251,""IR"":0.0}","[[1279,196,28],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,8,"{""0"":25,""1"":25,""2"":25}",60,0.6352,0.6274,"{""healthy"":0.9134001823154057,""OR"":0.42499117543240383,""IR"":0.5439497716894978}","[[1503,0,0],[158,602,744],[127,727,953]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.4599,0.4766,"{""healthy"":0.5478260869565217,""OR"":0.4098955969133,""IR"":0.4720812182741117}","[[567,936,0],[0,903,601],[0,1063,744]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25}",60,0.6172,0.5821,"{""healthy"":0.9996672212978369,""OR"":0.5832579185520362,""IR"":0.1634135270086246}","[[1502,0,1],[0,1289,215],[0,1627,180]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25}",60,0.3899,0.3345,"{""healthy"":0.11654135338345864,""OR"":0.44086415232515563,""IR"":0.4459535936615733}","[[93,0,1410],[0,602,902],[0,625,1182]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25}",60,0.6107,0.5630,"{""healthy"":0.9046042732470659,""OR"":0.5858200047744092,""IR"":0.19848771266540643}","[[1503,0,0],[178,1227,99],[139,1458,210]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.4375,0.4417,"{""healthy"":0.5726495726495726,""OR"":0.570953962980541,""IR"":0.18137847642079807}","[[603,0,900],[0,1203,301],[0,1507,300]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.4240,0.3942,"{""healthy"":0.5575815738963532,""OR"":0.6080880796104171,""IR"":0.017015242821694435}","[[581,0,922],[0,1436,68],[0,1783,24]]","[""healthy"",""OR"",""IR""]"
