dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F04,custom_pool,5,10,"{""0"":5,""1"":5,""2"":5}",60,0.5990,0.5732,"{""healthy"":0.8869951834012597,""OR"":0.19051615610574907,""IR"":0.6421330982811811}","[[1197,305,0],[0,227,1274],[0,350,1457]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,11,"{""0"":5,""1"":5,""2"":5}",60,0.6193,0.5138,"{""healthy"":0.8715596330275229,""OR"":0.0,""IR"":0.6697388632872504}","[[1235,77,190],[34,0,1467],[63,0,1744]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,12,"{""0"":5,""1"":5,""2"":5}",60,0.6116,0.5935,"{""healthy"":0.8,""OR"":0.47257081391179634,""IR"":0.5078023407022106}","[[1502,0,0],[354,659,488],[397,629,781]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,13,"{""0"":5,""1"":5,""2"":5}",60,0.4270,0.2842,"{""healthy"":0.0,""OR"":0.285876993166287,""IR"":0.5668028921722729}","[[0,0,1502],[0,251,1250],[0,4,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,14,"{""0"":5,""1"":5,""2"":5}",60,0.5025,0.3935,"{""healthy"":0.576303317535545,""OR"":0.0026613439787092482,""IR"":0.6016314299983353}","[[608,0,894],[0,2,1499],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,15,"{""0"":5,""1"":5,""2"":5}",60,0.3757,0.1821,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5461689587426326}","[[0,0,1502],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,16,"{""0"":5,""1"":5,""2"":5}",60,0.6225,0.5019,"{""healthy"":0.8609119587037568,""OR"":0.0,""IR"":0.6446459412780656}","[[1501,0,1],[170,0,1331],[314,0,1493]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,17,"{""0"":5,""1"":5,""2"":5}",60,0.4027,0.2388,"{""healthy"":0.0,""OR"":0.15941140404659718,""IR"":0.5571142284569138}","[[0,0,1502],[0,130,1371],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,18,"{""0"":5,""1"":5,""2"":5}",60,0.3601,0.2859,"{""healthy"":0.0,""OR"":0.2516427354587491,""IR"":0.6061361935644799}","[[0,1499,3],[0,517,984],[0,592,1215]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,19,"{""0"":5,""1"":5,""2"":5}",60,0.5035,0.4557,"{""healthy"":0.7710547833197057,""OR"":0.5450733752620545,""IR"":0.0508562532433835}","[[943,559,0],[0,1430,71],[1,1757,49]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,20,"{""0"":5,""1"":5,""2"":5}",60,0.4291,0.2906,"{""healthy"":0.0,""OR"":0.30580357142857145,""IR"":0.5659184318684793}","[[0,0,1502],[0,274,1227],[0,17,1790]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,21,"{""0"":5,""1"":5,""2"":5}",60,0.4116,0.2582,"{""healthy"":0.0,""OR"":0.21513002364066194,""IR"":0.5596016184251479}","[[0,0,1502],[0,182,1319],[0,9,1798]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,22,"{""0"":5,""1"":5,""2"":5}",60,0.2813,0.1659,"{""healthy"":0.0,""OR"":0.42469628889998334,""IR"":0.07302038880986249}","[[0,1502,0],[0,1276,225],[0,1730,77]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,23,"{""0"":5,""1"":5,""2"":5}",60,0.3757,0.1821,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5461689587426326}","[[0,0,1502],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,24,"{""0"":5,""1"":5,""2"":5}",60,0.3757,0.1821,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5461689587426326}","[[0,0,1502],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,25,"{""0"":5,""1"":5,""2"":5}",60,0.3222,0.2173,"{""healthy"":0.0,""OR"":0.02357920193470375,""IR"":0.6282744282744283}","[[0,1472,30],[0,39,1462],[0,296,1511]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,26,"{""0"":5,""1"":5,""2"":5}",60,0.3771,0.1857,"{""healthy"":0.0026595744680851063,""OR"":0.007957559681697613,""IR"":0.5466101694915254}","[[2,0,1500],[0,6,1495],[0,1,1806]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,27,"{""0"":5,""1"":5,""2"":5}",60,0.3757,0.1821,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5461689587426326}","[[0,0,1502],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,28,"{""0"":5,""1"":5,""2"":5}",60,0.3420,0.2679,"{""healthy"":0.0,""OR"":0.43843031123139375,""IR"":0.36536373507057546}","[[0,827,675],[0,972,529],[0,1134,673]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,29,"{""0"":5,""1"":5,""2"":5}",60,0.5164,0.4099,"{""healthy"":0.6213859568609454,""OR"":0.0,""IR"":0.6084175084175084}","[[677,0,825],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,30,"{""0"":5,""1"":5,""2"":5}",60,0.5958,0.5942,"{""healthy"":0.9123823316437364,""OR"":0.279466271312083,""IR"":0.5908653846153846}","[[1260,242,0],[0,377,1124],[0,578,1229]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,31,"{""0"":5,""1"":5,""2"":5}",60,0.3096,0.2478,"{""healthy"":0.0,""OR"":0.3533995714007403,""IR"":0.38994974874371857}","[[0,1500,2],[0,907,594],[0,1225,582]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,32,"{""0"":5,""1"":5,""2"":5}",60,0.4333,0.4157,"{""healthy"":0.3348115299334812,""OR"":0.4648846960167715,""IR"":0.4475}","[[302,516,684],[0,887,614],[0,912,895]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,33,"{""0"":5,""1"":5,""2"":5}",60,0.4963,0.3853,"{""healthy"":0.5571565802113353,""OR"":0.0,""IR"":0.5986417094583403}","[[580,0,922],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,34,"{""0"":5,""1"":5,""2"":5}",60,0.5528,0.5675,"{""healthy"":0.740989103101425,""OR"":0.5216811207471648,""IR"":0.4398976982097187}","[[884,618,0],[0,1173,328],[0,1205,602]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,35,"{""0"":5,""1"":5,""2"":5}",60,0.6491,0.6205,"{""healthy"":0.6766519823788546,""OR"":0.4476151651039543,""IR"":0.7371860322646518}","[[768,401,333],[0,549,952],[0,2,1805]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,36,"{""0"":5,""1"":5,""2"":5}",60,0.6162,0.5713,"{""healthy"":0.7963263101026472,""OR"":0.3205192211682476,""IR"":0.5971902937420179}","[[1474,1,27],[268,321,912],[458,180,1169]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,37,"{""0"":5,""1"":5,""2"":5}",60,0.3761,0.1992,"{""healthy"":0.0,""OR"":0.005928853754940711,""IR"":0.5917295700689202}","[[0,513,989],[0,6,1495],[0,4,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,38,"{""0"":5,""1"":5,""2"":5}",60,0.4669,0.3737,"{""healthy"":0.0792838874680307,""OR"":0.3001649257833975,""IR"":0.7415119963784518}","[[62,1422,18],[0,546,955],[0,169,1638]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,5,39,"{""0"":5,""1"":5,""2"":5}",60,0.3451,0.2824,"{""healthy"":0.0,""OR"":0.34127979924717694,""IR"":0.5059952038369304}","[[0,1502,0],[0,816,685],[0,963,844]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.4137,0.3371,"{""healthy"":0.0,""OR"":0.3827457849791986,""IR"":0.6285553365249226}","[[0,1501,1],[0,874,627],[0,691,1116]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.5665,0.5840,"{""healthy"":0.680140597539543,""OR"":0.6035641250365177,""IR"":0.468247895944912}","[[774,0,728],[0,1033,468],[0,889,918]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.3179,0.1741,"{""healthy"":0.0,""OR"":0.47512398016317386,""IR"":0.04713444027852169}","[[0,1502,0],[0,1485,16],[0,1763,44]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.5435,0.4403,"{""healthy"":0.6990038977912516,""OR"":0.0,""IR"":0.6220309810671256}","[[807,0,695],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.5948,0.5168,"{""healthy"":0.8512428298279159,""OR"":0.009164969450101833,""IR"":0.6899424717317992}","[[1113,386,3],[0,9,1492],[0,68,1739]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.3701,0.2916,"{""healthy"":0.0,""OR"":0.432086928731224,""IR"":0.4425736620565244}","[[0,249,1253],[0,676,825],[0,703,1104]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.4559,0.4090,"{""healthy"":0.7183165949306551,""OR"":0.2584446190102121,""IR"":0.2503457814661134}","[[1502,0,0],[449,329,723],[729,716,362]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.6320,0.6267,"{""healthy"":0.9698345767109958,""OR"":0.5601888276947286,""IR"":0.3502202643171806}","[[1495,0,7],[0,1068,433],[86,1244,477]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.5025,0.3931,"{""healthy"":0.5776515151515151,""OR"":0.0,""IR"":0.6016314299983353}","[[610,0,892],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.4397,0.3351,"{""healthy"":0.37971952535059333,""OR"":0.003793266951161688,""IR"":0.6218843910199753}","[[352,556,594],[0,4,1497],[0,48,1759]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,10,"{""0"":10,""1"":10,""2"":10}",60,0.6761,0.5600,"{""healthy"":0.9746917585983128,""OR"":0.007802340702210663,""IR"":0.6976}","[[1502,0,0],[46,6,1449],[32,31,1744]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,11,"{""0"":10,""1"":10,""2"":10}",60,0.4784,0.5047,"{""healthy"":0.6547245857590686,""OR"":0.38700219887612997,""IR"":0.4723740133576199}","[[731,771,0],[0,792,709],[0,1029,778]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,12,"{""0"":10,""1"":10,""2"":10}",60,0.5850,0.5434,"{""healthy"":0.6137517305029996,""OR"":0.3724959393611261,""IR"":0.643952907599001}","[[665,0,837],[0,344,1157],[0,2,1805]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,13,"{""0"":10,""1"":10,""2"":10}",60,0.4326,0.3400,"{""healthy"":0.0,""OR"":0.503037667071689,""IR"":0.5169056470171712}","[[0,0,1502],[0,621,880],[0,347,1460]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,14,"{""0"":10,""1"":10,""2"":10}",60,0.5744,0.5515,"{""healthy"":0.8356242840778924,""OR"":0.31737237831420656,""IR"":0.5015273535129131}","[[1459,43,0],[209,401,891],[322,582,903]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,15,"{""0"":10,""1"":10,""2"":10}",60,0.4617,0.4273,"{""healthy"":0.29994340690435767,""OR"":0.4702194357366771,""IR"":0.511601584606678}","[[265,0,1237],[0,600,901],[0,451,1356]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,16,"{""0"":10,""1"":10,""2"":10}",60,0.7042,0.7097,"{""healthy"":0.9993337774816788,""OR"":0.5168310098605916,""IR"":0.6129997280391624}","[[1500,0,2],[0,760,741],[0,680,1127]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,17,"{""0"":10,""1"":10,""2"":10}",60,0.6665,0.6177,"{""healthy"":0.9893546240851631,""OR"":0.20624690133862172,""IR"":0.6573852512508157}","[[1487,14,1],[15,208,1278],[2,294,1511]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,18,"{""0"":10,""1"":10,""2"":10}",60,0.5726,0.5082,"{""healthy"":0.7740273125483123,""OR"":0.17715148465022648,""IR"":0.5735607675906184}","[[1502,0,0],[456,176,869],[421,310,1076]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,19,"{""0"":10,""1"":10,""2"":10}",60,0.4672,0.3486,"{""healthy"":0.4451345755693582,""OR"":0.015841584158415842,""IR"":0.584804795075328}","[[430,0,1072],[0,12,1489],[0,2,1805]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,20,"{""0"":10,""1"":10,""2"":10}",60,0.4973,0.4186,"{""healthy"":0.31519910263600676,""OR"":0.342668863261944,""IR"":0.5980718085106383}","[[281,0,1221],[0,312,1189],[0,8,1799]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,21,"{""0"":10,""1"":10,""2"":10}",60,0.6830,0.5673,"{""healthy"":0.9966599866399466,""OR"":0.002616088947024199,""IR"":0.7027663331371395}","[[1492,10,0],[0,2,1499],[0,16,1791]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,22,"{""0"":10,""1"":10,""2"":10}",60,0.5287,0.4422,"{""healthy"":0.763017526035052,""OR"":0.5404402015380536,""IR"":0.02301255230125523}","[[1502,0,0],[399,1019,83],[534,1251,22]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,23,"{""0"":10,""1"":10,""2"":10}",60,0.5320,0.4976,"{""healthy"":0.6920064501266989,""OR"":0.4267877412031782,""IR"":0.37405159332321697}","[[1502,0,0],[601,564,336],[736,578,493]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,24,"{""0"":10,""1"":10,""2"":10}",60,0.7183,0.7080,"{""healthy"":0.9584133077415227,""OR"":0.49346534653465346,""IR"":0.672209624590577}","[[1498,3,1],[51,623,827],[75,398,1334]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,25,"{""0"":10,""1"":10,""2"":10}",60,0.4875,0.4891,"{""healthy"":0.6990038977912516,""OR"":0.49415144674738354,""IR"":0.27399507793273176}","[[807,695,0],[0,1204,297],[0,1473,334]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,26,"{""0"":10,""1"":10,""2"":10}",60,0.7062,0.7120,"{""healthy"":0.9916079221215173,""OR"":0.5197278911564626,""IR"":0.6246960281005134}","[[1477,24,1],[0,764,737],[0,651,1156]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,27,"{""0"":10,""1"":10,""2"":10}",60,0.6455,0.6147,"{""healthy"":0.7990716180371353,""OR"":0.37732253454025727,""IR"":0.6677025527192009}","[[1205,198,99],[10,396,1095],[299,4,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,28,"{""0"":10,""1"":10,""2"":10}",60,0.6372,0.6440,"{""healthy"":0.9905913978494624,""OR"":0.4059371763893683,""IR"":0.5353616226314385}","[[1474,4,24],[0,588,913],[0,804,1003]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,29,"{""0"":10,""1"":10,""2"":10}",60,0.6164,0.6151,"{""healthy"":0.8292997741206841,""OR"":0.5730832873690016,""IR"":0.44283246977547497}","[[1285,217,0],[15,1039,447],[297,869,641]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,30,"{""0"":10,""1"":10,""2"":10}",60,0.6684,0.6783,"{""healthy"":0.9993346640053227,""OR"":0.5075734157650695,""IR"":0.5279668540988458}","[[1502,0,0],[0,821,680],[2,913,892]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,31,"{""0"":10,""1"":10,""2"":10}",60,0.3842,0.3091,"{""healthy"":0.0,""OR"":0.43516399694889396,""IR"":0.4919972164231037}","[[0,1502,0],[0,1141,360],[0,1100,707]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,32,"{""0"":10,""1"":10,""2"":10}",60,0.7607,0.7400,"{""healthy"":0.955078125,""OR"":0.5259709873654657,""IR"":0.7390614373158014}","[[1467,0,35],[0,562,939],[103,74,1630]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,33,"{""0"":10,""1"":10,""2"":10}",60,0.5805,0.4649,"{""healthy"":0.8013937282229965,""OR"":0.0026613439787092482,""IR"":0.590515275877793}","[[1495,0,7],[222,2,1277],[512,0,1295]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,34,"{""0"":10,""1"":10,""2"":10}",60,0.3815,0.3152,"{""healthy"":0.05188067444876784,""OR"":0.43920829406220546,""IR"":0.4543815362423368}","[[40,1462,0],[0,1165,336],[0,1177,630]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,35,"{""0"":10,""1"":10,""2"":10}",60,0.5466,0.5712,"{""healthy"":0.8778483376914457,""OR"":0.3605980650835532,""IR"":0.4750849377123443}","[[1175,327,0],[0,615,886],[0,968,839]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,36,"{""0"":10,""1"":10,""2"":10}",60,0.6426,0.5367,"{""healthy"":0.9198130169003955,""OR"":0.013192612137203167,""IR"":0.6770618072515499}","[[1279,0,223],[0,10,1491],[0,5,1802]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,37,"{""0"":10,""1"":10,""2"":10}",60,0.4744,0.3644,"{""healthy"":0.4805260495700556,""OR"":0.0,""IR"":0.612646211222241}","[[475,243,784],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,38,"{""0"":10,""1"":10,""2"":10}",60,0.5778,0.5794,"{""healthy"":0.822422579380635,""OR"":0.29109947643979056,""IR"":0.6246431969552807}","[[1049,453,0],[0,417,1084],[0,494,1313]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,10,39,"{""0"":10,""1"":10,""2"":10}",60,0.6085,0.5781,"{""healthy"":0.9479002210293653,""OR"":0.5744992672203224,""IR"":0.21195421788893598}","[[1501,1,0],[23,1176,302],[141,1416,250]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,0,"{""0"":25,""1"":25,""2"":25}",60,0.5611,0.5618,"{""healthy"":0.7950260730044123,""OR"":0.5515190142341194,""IR"":0.33884297520661155}","[[991,511,0],[0,1298,203],[0,1397,410]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,1,"{""0"":25,""1"":25,""2"":25}",60,0.7106,0.7057,"{""healthy"":0.9973297730307076,""OR"":0.46439628482972134,""IR"":0.6554455445544555}","[[1494,0,8],[0,600,901],[0,483,1324]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,2,"{""0"":25,""1"":25,""2"":25}",60,0.6859,0.6882,"{""healthy"":0.9820399864452728,""OR"":0.45861698316015764,""IR"":0.6240330067044868}","[[1449,53,0],[0,640,861],[0,597,1210]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,3,"{""0"":25,""1"":25,""2"":25}",60,0.7873,0.7691,"{""healthy"":1.0,""OR"":0.5402247191011236,""IR"":0.7670234570712822}","[[1502,0,0],[0,601,900],[0,123,1684]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,4,"{""0"":25,""1"":25,""2"":25}",60,0.6081,0.5533,"{""healthy"":0.9950314673733024,""OR"":0.5902716914986854,""IR"":0.07461953853706431}","[[1502,0,0],[0,1347,154],[15,1716,76]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,5,"{""0"":25,""1"":25,""2"":25}",60,0.6222,0.5399,"{""healthy"":0.9969949916527546,""OR"":0.6227942702927133,""IR"":0.0}","[[1493,9,0],[0,1500,1],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,6,"{""0"":25,""1"":25,""2"":25}",60,0.6266,0.6101,"{""healthy"":0.9986702127659575,""OR"":0.5719063545150501,""IR"":0.25968672712283597}","[[1502,0,0],[0,1197,304],[4,1488,315]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,7,"{""0"":25,""1"":25,""2"":25}",60,0.6218,0.5355,"{""healthy"":0.9785016286644951,""OR"":0.6278726544381193,""IR"":0.0}","[[1502,0,0],[12,1489,0],[54,1753,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,8,"{""0"":25,""1"":25,""2"":25}",60,0.6459,0.5522,"{""healthy"":0.8781058170125694,""OR"":0.11571254567600488,""IR"":0.662716699583059}","[[1502,0,0],[166,95,1240],[251,46,1510]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.6227,0.6016,"{""healthy"":0.740448607345329,""OR"":0.4979287489643745,""IR"":0.5665290568434423}","[[1502,0,0],[450,601,450],[603,312,892]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25}",60,0.6852,0.5666,"{""healthy"":0.9953611663353215,""OR"":0.0013315579227696406,""IR"":0.7031372549019608}","[[1502,0,0],[0,1,1500],[14,0,1793]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25}",60,0.5609,0.4445,"{""healthy"":0.7578203834510595,""OR"":0.0,""IR"":0.5756919374247894}","[[1502,0,0],[349,0,1152],[611,0,1196]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25}",60,0.7247,0.7173,"{""healthy"":0.9963247577681257,""OR"":0.477516912057302,""IR"":0.6781720952843947}","[[1491,0,11],[0,600,901],[0,412,1395]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.6969,0.6758,"{""healthy"":0.8414565826330532,""OR"":0.5089058524173028,""IR"":0.6771397616468039}","[[1502,0,0],[266,600,635],[300,257,1250]]","[""healthy"",""OR"",""IR""]"
