dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N09_M07_F10,noise_aug,5,10,"{""0"":5,""1"":5,""2"":5}",60,0.6795,0.6458,"{""healthy"":0.8331019161344071,""OR"":0.42645698427382056,""IR"":0.677913314300545}","[[1500,0,0],[300,461,742],[301,198,1306]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,11,"{""0"":5,""1"":5,""2"":5}",60,0.6920,0.6365,"{""healthy"":0.8329149232914923,""OR"":0.36006546644844517,""IR"":0.7165316817532158}","[[1493,0,7],[291,330,882],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,12,"{""0"":5,""1"":5,""2"":5}",60,0.5597,0.4659,"{""healthy"":0.8303349017437033,""OR"":0.5674130538351596,""IR"":0.0}","[[1500,0,0],[312,1191,0],[301,1504,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,13,"{""0"":5,""1"":5,""2"":5}",60,0.5562,0.5051,"{""healthy"":0.8289582757667864,""OR"":0.5228586442459274,""IR"":0.16339570972158832}","[[1500,0,0],[301,995,207],[318,1308,179]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,14,"{""0"":5,""1"":5,""2"":5}",60,0.3750,0.2786,"{""healthy"":0.5003335557038026,""OR"":0.33554817275747506,""IR"":0.0}","[[1500,0,0],[1191,303,9],[1805,0,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,15,"{""0"":5,""1"":5,""2"":5}",60,0.4303,0.4171,"{""healthy"":0.5583853916386353,""OR"":0.5328559393428812,""IR"":0.16002870470039468}","[[581,398,521],[0,1265,238],[0,1582,223]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,16,"{""0"":5,""1"":5,""2"":5}",60,0.5896,0.4997,"{""healthy"":0.7444168734491315,""OR"":0.1102814474439977,""IR"":0.6444733420026008}","[[1500,0,0],[606,96,801],[424,142,1239]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,17,"{""0"":5,""1"":5,""2"":5}",60,0.5208,0.4408,"{""healthy"":0.7653543307086614,""OR"":0.5570440795159897,""IR"":0.0}","[[1215,285,0],[206,1289,8],[254,1551,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,18,"{""0"":5,""1"":5,""2"":5}",60,0.3168,0.1832,"{""healthy"":0.5270555165144062,""OR"":0.009271523178807948,""IR"":0.013256006628003313}","[[1500,0,0],[903,7,593],[1789,0,16]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,19,"{""0"":5,""1"":5,""2"":5}",60,0.4765,0.4165,"{""healthy"":0.8331019161344071,""OR"":0.416535018430753,""IR"":0.0}","[[1500,0,0],[300,791,412],[301,1504,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,20,"{""0"":5,""1"":5,""2"":5}",60,0.5437,0.4520,"{""healthy"":0.8136696501220505,""OR"":0.5422243854952543,""IR"":0.0}","[[1500,0,0],[374,1114,15],[313,1492,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,21,"{""0"":5,""1"":5,""2"":5}",60,0.4351,0.3639,"{""healthy"":0.5248425472358292,""OR"":0.5624103299856528,""IR"":0.004422332780541736}","[[1500,0,0],[915,588,0],[1801,0,4]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,22,"{""0"":5,""1"":5,""2"":5}",60,0.7444,0.7196,"{""healthy"":0.8278145695364238,""OR"":0.5700712589073634,""IR"":0.7609981991252894}","[[1500,0,0],[300,600,603],[324,2,1479]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,23,"{""0"":5,""1"":5,""2"":5}",60,0.5397,0.4721,"{""healthy"":0.22695035460992907,""OR"":0.5692527367920038,""IR"":0.619955349476215}","[[192,0,1308],[0,598,905],[0,0,1805]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,24,"{""0"":5,""1"":5,""2"":5}",60,0.4829,0.4704,"{""healthy"":0.709375,""OR"":0.510032362459547,""IR"":0.1916563403552251}","[[908,451,141],[78,1182,243],[74,1499,232]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,25,"{""0"":5,""1"":5,""2"":5}",60,0.7421,0.7136,"{""healthy"":0.8331019161344071,""OR"":0.5457184325108854,""IR"":0.7619047619047619}","[[1500,0,0],[300,564,639],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,26,"{""0"":5,""1"":5,""2"":5}",60,0.5451,0.5322,"{""healthy"":0.5787037037037037,""OR"":0.5685714285714286,""IR"":0.44939965694682676}","[[1500,0,0],[903,597,3],[1281,0,524]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,27,"{""0"":5,""1"":5,""2"":5}",60,0.5975,0.5646,"{""healthy"":0.6377551020408163,""OR"":0.3968,""IR"":0.6592031610141587}","[[1500,0,0],[900,372,231],[804,0,1001]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,28,"{""0"":5,""1"":5,""2"":5}",60,0.5175,0.4761,"{""healthy"":0.5963029218843172,""OR"":0.343801652892562,""IR"":0.488086642599278}","[[1500,0,0],[902,312,289],[1129,0,676]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,29,"{""0"":5,""1"":5,""2"":5}",60,0.6248,0.4999,"{""healthy"":0.8331019161344071,""OR"":0.0,""IR"":0.6666666666666666}","[[1500,0,0],[300,0,1203],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,30,"{""0"":5,""1"":5,""2"":5}",60,0.4413,0.3940,"{""healthy"":0.8331019161344071,""OR"":0.33805162364696084,""IR"":0.01077943615257048}","[[1500,0,0],[300,609,594],[301,1491,13]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,31,"{""0"":5,""1"":5,""2"":5}",60,0.4840,0.4215,"{""healthy"":0.8331019161344071,""OR"":0.43140323422013566,""IR"":0.0}","[[1500,0,0],[300,827,376],[301,1504,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,32,"{""0"":5,""1"":5,""2"":5}",60,0.4368,0.3586,"{""healthy"":0.537345513164965,""OR"":0.5385996409335727,""IR"":0.0}","[[1500,0,0],[903,600,0],[1680,125,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,33,"{""0"":5,""1"":5,""2"":5}",60,0.5287,0.4844,"{""healthy"":0.832870627429206,""OR"":0.4684879632134163,""IR"":0.1519205869659042}","[[1500,0,0],[301,866,336],[301,1328,176]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,34,"{""0"":5,""1"":5,""2"":5}",60,0.3430,0.2318,"{""healthy"":0.5485463521667581,""OR"":0.09028146574614976,""IR"":0.05653710247349823}","[[1500,0,0],[1023,85,395],[1446,295,64]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,35,"{""0"":5,""1"":5,""2"":5}",60,0.5557,0.4583,"{""healthy"":0.7923930269413629,""OR"":0.582360248447205,""IR"":0.0}","[[1500,0,0],[331,1172,0],[455,1350,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,36,"{""0"":5,""1"":5,""2"":5}",60,0.4517,0.3579,"{""healthy"":0.6297229219143576,""OR"":0.4438573315719947,""IR"":0.0}","[[1500,0,0],[812,672,19],[952,853,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,37,"{""0"":5,""1"":5,""2"":5}",60,0.5651,0.4775,"{""healthy"":0.8391264226391879,""OR"":0.593421052631579,""IR"":0.0}","[[1364,136,0],[150,1353,0],[237,1568,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,38,"{""0"":5,""1"":5,""2"":5}",60,0.4823,0.4360,"{""healthy"":0.5713197486193106,""OR"":0.5028322440087146,""IR"":0.23381642512077294}","[[1500,0,0],[903,577,23],[1348,215,242]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,5,39,"{""0"":5,""1"":5,""2"":5}",60,0.5884,0.5774,"{""healthy"":0.6201583565161567,""OR"":0.5253940455341506,""IR"":0.5866867243324558}","[[1449,0,51],[880,600,23],[844,181,780]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.3767,0.2810,"{""healthy"":0.5002501250625313,""OR"":0.3428886438809261,""IR"":0.0}","[[1500,0,0],[1192,311,0],[1805,0,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.5622,0.4682,"{""healthy"":0.8331019161344071,""OR"":0.5714964370546318,""IR"":0.0}","[[1500,0,0],[300,1203,0],[301,1504,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.6913,0.6339,"{""healthy"":0.8331019161344071,""OR"":0.3510696653867252,""IR"":0.7175572519083969}","[[1500,0,0],[300,320,883],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.4218,0.3599,"{""healthy"":0.54005400540054,""OR"":0.3993610223642173,""IR"":0.1401740723774622}","[[1500,0,0],[903,375,225],[1652,0,153]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.5822,0.5263,"{""healthy"":0.6599208095028597,""OR"":0.2857142857142857,""IR"":0.6333938294010889}","[[1500,0,0],[797,252,454],[749,9,1047]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.4203,0.3468,"{""healthy"":0.5255781359495445,""OR"":0.5148221343873518,""IR"":0.0}","[[1500,0,0],[903,521,79],[1805,0,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.5008,0.4643,"{""healthy"":0.5804953560371517,""OR"":0.39337252805986106,""IR"":0.4190919674039581}","[[1500,0,0],[903,368,232],[1265,0,540]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.5087,0.4839,"{""healthy"":0.5594927265945543,""OR"":0.5706134094151213,""IR"":0.3217108321710832}","[[1500,0,0],[903,600,0],[1459,0,346]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.5549,0.5421,"{""healthy"":0.5885815185403178,""OR"":0.5414847161572053,""IR"":0.4963384865744508}","[[1500,0,0],[902,558,43],[1195,0,610]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.4172,0.3116,"{""healthy"":0.5765904285988852,""OR"":0.01845748187211602,""IR"":0.3397790055248619}","[[1500,0,0],[890,14,599],[1313,0,492]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,10,"{""0"":10,""1"":10,""2"":10}",60,0.6922,0.6365,"{""healthy"":0.7674597083653109,""OR"":0.37337662337662336,""IR"":0.768592899714952}","[[1500,0,0],[587,345,571],[322,0,1483]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,11,"{""0"":10,""1"":10,""2"":10}",60,0.4944,0.4600,"{""healthy"":0.5581395348837209,""OR"":0.555812876331635,""IR"":0.26609029779058596}","[[1500,0,0],[903,600,0],[1472,56,277]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,12,"{""0"":10,""1"":10,""2"":10}",60,0.6772,0.6633,"{""healthy"":0.7574468085106383,""OR"":0.5457184325108854,""IR"":0.6868259674349757}","[[1068,0,432],[71,564,868],[181,0,1624]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,13,"{""0"":10,""1"":10,""2"":10}",60,0.6531,0.5681,"{""healthy"":0.8331019161344071,""OR"":0.1867935752528257,""IR"":0.6843562528841717}","[[1500,0,0],[300,157,1046],[301,21,1483]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,14,"{""0"":10,""1"":10,""2"":10}",60,0.3879,0.2786,"{""healthy"":0.5598059339428998,""OR"":0.02106649111257406,""IR"":0.25493060628195763}","[[1500,0,0],[903,16,584],[1456,0,349]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,15,"{""0"":10,""1"":10,""2"":10}",60,0.6252,0.6205,"{""healthy"":0.6273525721455459,""OR"":0.5706134094151213,""IR"":0.6634932259245697}","[[1500,0,0],[883,600,20],[899,0,906]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,16,"{""0"":10,""1"":10,""2"":10}",60,0.5460,0.4520,"{""healthy"":0.676132521974307,""OR"":0.08770846201358863,""IR"":0.5921348314606741}","[[1500,0,0],[731,71,701],[706,45,1054]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,17,"{""0"":10,""1"":10,""2"":10}",60,0.5119,0.4698,"{""healthy"":0.5932370970931382,""OR"":0.3419746276889134,""IR"":0.4741442097596504}","[[1500,0,0],[903,310,290],[1154,0,651]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,18,"{""0"":10,""1"":10,""2"":10}",60,0.3134,0.1783,"{""healthy"":0.5255781359495445,""OR"":0.009271523178807948,""IR"":0.0}","[[1500,0,0],[903,7,593],[1805,0,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,19,"{""0"":10,""1"":10,""2"":10}",60,0.6252,0.5013,"{""healthy"":0.8331019161344071,""OR"":0.003981420039814201,""IR"":0.6668145519077197}","[[1500,0,0],[300,3,1200],[301,1,1503]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,20,"{""0"":10,""1"":10,""2"":10}",60,0.5075,0.4661,"{""healthy"":0.5898545025560362,""OR"":0.34925864909390447,""IR"":0.45921004060538945}","[[1500,0,0],[903,318,282],[1183,0,622]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,21,"{""0"":10,""1"":10,""2"":10}",60,0.7386,0.7092,"{""healthy"":0.8331019161344071,""OR"":0.5368217054263565,""IR"":0.7577828397873956}","[[1500,0,0],[300,554,649],[301,7,1497]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,22,"{""0"":10,""1"":10,""2"":10}",60,0.5497,0.5380,"{""healthy"":0.5808325266214908,""OR"":0.5706134094151213,""IR"":0.46252129471890974}","[[1500,0,0],[903,600,0],[1262,0,543]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,23,"{""0"":10,""1"":10,""2"":10}",60,0.3428,0.2378,"{""healthy"":0.5757052389176741,""OR"":0.1378026070763501,""IR"":0.0}","[[1500,0,0],[903,148,452],[1308,497,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,24,"{""0"":10,""1"":10,""2"":10}",60,0.4368,0.3652,"{""healthy"":0.5258545135845749,""OR"":0.5698005698005698,""IR"":0.0}","[[1500,0,0],[903,600,0],[1802,3,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,25,"{""0"":10,""1"":10,""2"":10}",60,0.4979,0.4546,"{""healthy"":0.585480093676815,""OR"":0.3428886438809261,""IR"":0.43539955190440627}","[[1500,0,0],[902,311,290],[1222,0,583]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,26,"{""0"":10,""1"":10,""2"":10}",60,0.5067,0.4050,"{""healthy"":0.683371298405467,""OR"":0.02219482120838471,""IR"":0.5094339622641509}","[[1500,0,0],[604,18,881],[786,101,918]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,27,"{""0"":10,""1"":10,""2"":10}",60,0.6082,0.5623,"{""healthy"":0.6531325038201267,""OR"":0.3383084577114428,""IR"":0.6955982641041537}","[[1496,0,4],[902,306,295],[683,0,1122]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,28,"{""0"":10,""1"":10,""2"":10}",60,0.6851,0.6232,"{""healthy"":0.832870627429206,""OR"":0.32441471571906355,""IR"":0.7123222748815166}","[[1500,0,0],[300,291,912],[302,0,1503]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,29,"{""0"":10,""1"":10,""2"":10}",60,0.7481,0.7223,"{""healthy"":0.8312551953449709,""OR"":0.567206863679695,""IR"":0.7684829879764645}","[[1500,0,0],[306,595,602],[303,0,1502]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,30,"{""0"":10,""1"":10,""2"":10}",60,0.4742,0.4166,"{""healthy"":0.8331019161344071,""OR"":0.409440466719703,""IR"":0.0071301247771836}","[[1500,0,0],[300,772,431],[301,1496,8]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,31,"{""0"":10,""1"":10,""2"":10}",60,0.7211,0.6823,"{""healthy"":0.8331019161344071,""OR"":0.47100712105798576,""IR"":0.7428994813534205}","[[1500,0,0],[300,463,740],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,32,"{""0"":10,""1"":10,""2"":10}",60,0.4330,0.3608,"{""healthy"":0.5241090146750524,""OR"":0.5582733812949641,""IR"":0.0}","[[1500,0,0],[919,582,2],[1805,0,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,33,"{""0"":10,""1"":10,""2"":10}",60,0.3871,0.3066,"{""healthy"":0.5304101838755304,""OR"":0.34105960264900664,""IR"":0.048417132216014895}","[[1500,0,0],[903,309,291],[1753,0,52]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,34,"{""0"":10,""1"":10,""2"":10}",60,0.5740,0.5369,"{""healthy"":0.6380263717566993,""OR"":0.3786407766990291,""IR"":0.5941176470588235}","[[1500,0,0],[806,351,346],[896,0,909]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,35,"{""0"":10,""1"":10,""2"":10}",60,0.6248,0.4999,"{""healthy"":0.8331019161344071,""OR"":0.0,""IR"":0.6666666666666666}","[[1500,0,0],[300,0,1203],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,36,"{""0"":10,""1"":10,""2"":10}",60,0.7169,0.6767,"{""healthy"":0.8269018743109151,""OR"":0.4616171954964176,""IR"":0.7416955875061974}","[[1500,0,0],[319,451,733],[309,0,1496]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,37,"{""0"":10,""1"":10,""2"":10}",60,0.6254,0.5014,"{""healthy"":0.8331019161344071,""OR"":0.00398406374501992,""IR"":0.6671102239964516}","[[1500,0,0],[300,3,1200],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,38,"{""0"":10,""1"":10,""2"":10}",60,0.6281,0.5979,"{""healthy"":0.6744604316546763,""OR"":0.44570837642192346,""IR"":0.673469387755102}","[[1500,0,0],[732,431,340],[716,0,1089]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,10,39,"{""0"":10,""1"":10,""2"":10}",60,0.5331,0.5164,"{""healthy"":0.5742725880551302,""OR"":0.5574712643678161,""IR"":0.4175347222222222}","[[1500,0,0],[903,582,18],[1321,3,481]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,0,"{""0"":25,""1"":25,""2"":25}",60,0.5609,0.4675,"{""healthy"":0.8331019161344071,""OR"":0.5694576593720266,""IR"":0.0}","[[1500,0,0],[300,1197,6],[301,1504,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,1,"{""0"":25,""1"":25,""2"":25}",60,0.6647,0.6481,"{""healthy"":0.6798096532970768,""OR"":0.5379377431906615,""IR"":0.7264061010486177}","[[1500,0,0],[751,553,199],[662,0,1143]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,2,"{""0"":25,""1"":25,""2"":25}",60,0.6275,0.6082,"{""healthy"":0.6690454950936664,""OR"":0.5140879881364311,""IR"":0.6413637825667418}","[[1500,0,0],[676,520,307],[808,0,997]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,3,"{""0"":25,""1"":25,""2"":25}",60,0.7396,0.7145,"{""healthy"":0.7708119218910586,""OR"":0.5607126113455227,""IR"":0.8120300751879699}","[[1500,0,0],[577,598,328],[315,32,1458]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,4,"{""0"":25,""1"":25,""2"":25}",60,0.6196,0.5782,"{""healthy"":0.6922011998154131,""OR"":0.3890675241157556,""IR"":0.6533957845433255}","[[1500,0,0],[645,363,495],[689,0,1116]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,5,"{""0"":25,""1"":25,""2"":25}",60,0.5763,0.5661,"{""healthy"":0.6038647342995169,""OR"":0.5527406725011516,""IR"":0.5417844166330238}","[[1500,0,0],[902,600,1],[1066,68,671]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,6,"{""0"":25,""1"":25,""2"":25}",60,0.5607,0.4675,"{""healthy"":0.8307947936859595,""OR"":0.5685013104598523,""IR"":0.00331858407079646}","[[1500,0,0],[310,1193,0],[301,1501,3]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,7,"{""0"":25,""1"":25,""2"":25}",60,0.6986,0.6798,"{""healthy"":0.730816077953715,""OR"":0.5655042412818096,""IR"":0.7429920330480968}","[[1500,0,0],[578,600,325],[527,19,1259]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,8,"{""0"":25,""1"":25,""2"":25}",60,0.6254,0.5013,"{""healthy"":0.832639467110741,""OR"":0.00398406374501992,""IR"":0.6674062569336587}","[[1500,0,0],[302,3,1198],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.4567,0.4055,"{""healthy"":0.563803796278895,""OR"":0.34105960264900664,""IR"":0.3117196939186468}","[[1500,0,0],[903,309,291],[1418,0,387]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,10,"{""0"":25,""1"":25,""2"":25}",60,0.6260,0.5029,"{""healthy"":0.8331019161344071,""OR"":0.007952286282306162,""IR"":0.6675543719485131}","[[1500,0,0],[300,6,1197],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,11,"{""0"":25,""1"":25,""2"":25}",60,0.5443,0.4342,"{""healthy"":0.6574621959237343,""OR"":0.02236842105263158,""IR"":0.6227002547410133}","[[1500,0,0],[858,17,628],[705,0,1100]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,12,"{""0"":25,""1"":25,""2"":25}",60,0.7433,0.7154,"{""healthy"":0.8331019161344071,""OR"":0.5499276410998553,""IR"":0.763064434297311}","[[1500,0,0],[300,570,633],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N09_M07_F10,noise_aug,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.6893,0.6303,"{""healthy"":0.8331019161344071,""OR"":0.3419746276889134,""IR"":0.7158495954307472}","[[1500,0,0],[300,310,893],[301,0,1504]]","[""healthy"",""OR"",""IR""]"
