dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,custom_pool,5,12,"{""0"":5,""1"":5,""2"":5}",60,0.6941,0.6049,"{""healthy"":0.9712067292138467,""OR"":0.14232673267326731,""IR"":0.7012033448908831}","[[1501,0,0],[5,115,1381],[84,0,1719]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,13,"{""0"":5,""1"":5,""2"":5}",60,0.4362,0.3423,"{""healthy"":0.0,""OR"":0.5027049521431544,""IR"":0.524152467943088}","[[0,0,1501],[0,604,897],[13,298,1492]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,14,"{""0"":5,""1"":5,""2"":5}",60,0.3754,0.1824,"{""healthy"":0.0,""OR"":0.0013315579227696406,""IR"":0.5457847737248372}","[[0,0,1501],[0,1,1500],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,15,"{""0"":5,""1"":5,""2"":5}",60,0.4768,0.4324,"{""healthy"":0.2130952380952381,""OR"":0.6118401866433363,""IR"":0.4723394801155299}","[[179,139,1183],[0,1049,452],[0,740,1063]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,16,"{""0"":5,""1"":5,""2"":5}",60,0.6562,0.5504,"{""healthy"":0.9460916442048517,""OR"":0.028645833333333332,""IR"":0.6764590677634156}","[[1404,0,97],[0,22,1479],[63,13,1727]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,17,"{""0"":5,""1"":5,""2"":5}",60,0.5960,0.5651,"{""healthy"":0.4944834503510532,""OR"":0.5506149479659413,""IR"":0.6503089785532533}","[[493,17,991],[0,582,919],[0,14,1789]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,18,"{""0"":5,""1"":5,""2"":5}",60,0.4035,0.2814,"{""healthy"":0.21096543504171633,""OR"":0.0,""IR"":0.6333572969086988}","[[177,826,498],[0,0,1501],[0,41,1762]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,19,"{""0"":5,""1"":5,""2"":5}",60,0.4506,0.4219,"{""healthy"":0.326644370122631,""OR"":0.3624613655521214,""IR"":0.57646229739253}","[[293,837,371],[0,645,856],[0,576,1227]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,20,"{""0"":5,""1"":5,""2"":5}",60,0.4889,0.3780,"{""healthy"":0.0,""OR"":0.5397111913357401,""IR"":0.5942643814695401}","[[0,65,1436],[0,598,903],[0,52,1751]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,21,"{""0"":5,""1"":5,""2"":5}",60,0.7525,0.7326,"{""healthy"":0.8807556080283353,""OR"":0.5723214285714285,""IR"":0.7448518332496233}","[[1492,9,0],[164,641,696],[231,89,1483]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,22,"{""0"":5,""1"":5,""2"":5}",60,0.3041,0.2085,"{""healthy"":0.0,""OR"":0.4513404333455747,""IR"":0.17423957942170484}","[[0,1145,356],[0,1229,272],[0,1571,232]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,23,"{""0"":5,""1"":5,""2"":5}",60,0.3754,0.1824,"{""healthy"":0.0,""OR"":0.0013315579227696406,""IR"":0.5457847737248372}","[[0,0,1501],[0,1,1500],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,24,"{""0"":5,""1"":5,""2"":5}",60,0.3761,0.1838,"{""healthy"":0.0053156146179402,""OR"":0.0,""IR"":0.5460327074500303}","[[4,0,1497],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,25,"{""0"":5,""1"":5,""2"":5}",60,0.3750,0.2082,"{""healthy"":0.0,""OR"":0.0,""IR"":0.624718322066216}","[[0,838,663],[0,0,1501],[0,1,1802]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,26,"{""0"":5,""1"":5,""2"":5}",60,0.5286,0.4397,"{""healthy"":0.7307286166842661,""OR"":0.0,""IR"":0.5883274578926753}","[[1038,161,302],[2,0,1499],[300,1,1502]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,27,"{""0"":5,""1"":5,""2"":5}",60,0.3752,0.1819,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5457021791767555}","[[0,0,1501],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,28,"{""0"":5,""1"":5,""2"":5}",60,0.3757,0.2689,"{""healthy"":0.0,""OR"":0.31270059605685463,""IR"":0.4939271255060729}","[[0,0,1501],[0,341,1160],[0,339,1464]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,29,"{""0"":5,""1"":5,""2"":5}",60,0.4123,0.2604,"{""healthy"":0.02369980250164582,""OR"":0.19748653500897667,""IR"":0.5601246105919003}","[[18,0,1483],[0,165,1336],[0,5,1798]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,30,"{""0"":5,""1"":5,""2"":5}",60,0.4404,0.3069,"{""healthy"":0.3432671081677704,""OR"":0.0026263952724885093,""IR"":0.5746613545816733}","[[311,20,1170],[0,2,1499],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,31,"{""0"":5,""1"":5,""2"":5}",60,0.3621,0.2805,"{""healthy"":0.0,""OR"":0.32468935710426794,""IR"":0.51690492398457}","[[0,936,565],[0,601,900],[0,664,1139]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,32,"{""0"":5,""1"":5,""2"":5}",60,0.4098,0.3216,"{""healthy"":0.39731543624161075,""OR"":0.541095890410959,""IR"":0.026272577996715927}","[[444,1057,0],[0,1501,0],[290,1489,24]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,33,"{""0"":5,""1"":5,""2"":5}",60,0.3942,0.2225,"{""healthy"":0.114321608040201,""OR"":0.0,""IR"":0.5533220807119841}","[[91,0,1410],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,34,"{""0"":5,""1"":5,""2"":5}",60,0.5804,0.4856,"{""healthy"":0.845050717033928,""OR"":0.0012698412698412698,""IR"":0.6105100463678517}","[[1208,0,293],[0,1,1500],[150,73,1580]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,35,"{""0"":5,""1"":5,""2"":5}",60,0.6356,0.5498,"{""healthy"":0.8773373223635004,""OR"":0.09879670677644078,""IR"":0.6731379503453425}","[[1173,0,328],[0,78,1423],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,36,"{""0"":5,""1"":5,""2"":5}",60,0.5613,0.4567,"{""healthy"":0.7456532538499752,""OR"":0.04865556978233035,""IR"":0.5758329189457981}","[[1501,0,0],[402,38,1061],[622,23,1158]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,37,"{""0"":5,""1"":5,""2"":5}",60,0.3752,0.1822,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5465292512882691}","[[0,10,1491],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,38,"{""0"":5,""1"":5,""2"":5}",60,0.3702,0.2895,"{""healthy"":0.0,""OR"":0.31005372217958554,""IR"":0.5585714285714286}","[[0,1172,329],[0,606,895],[0,630,1173]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,5,39,"{""0"":5,""1"":5,""2"":5}",60,0.3827,0.2878,"{""healthy"":0.0,""OR"":0.19451236077152947,""IR"":0.6689250225835591}","[[0,1500,1],[0,358,1143],[0,322,1481]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.4535,0.3604,"{""healthy"":0.0,""OR"":0.5599289730689553,""IR"":0.5213530655391121}","[[0,362,1139],[0,946,555],[0,570,1233]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.6722,0.6840,"{""healthy"":0.8287163480296528,""OR"":0.5904892234006158,""IR"":0.6328806983511154}","[[1062,61,378],[0,863,638],[0,498,1305]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.4010,0.2979,"{""healthy"":0.0,""OR"":0.510211027910143,""IR"":0.38334079713390057}","[[0,1501,0],[0,1499,2],[0,1375,428]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.5405,0.4640,"{""healthy"":0.6146746654360867,""OR"":0.15715162676488642,""IR"":0.6202270381836945}","[[666,0,835],[0,128,1373],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.3988,0.3452,"{""healthy"":0.3746616134271792,""OR"":0.02168021680216802,""IR"":0.6393681147370609}","[[346,1154,1],[0,32,1469],[0,265,1538]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.4670,0.4901,"{""healthy"":0.6366939146230699,""OR"":0.41824182418241823,""IR"":0.41521472392638037}","[[701,178,622],[0,697,804],[0,957,846]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.6291,0.6121,"{""healthy"":0.8238199780461032,""OR"":0.4855252274607113,""IR"":0.5270574971815107}","[[1501,0,0],[104,587,810],[538,330,935]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.5765,0.5939,"{""healthy"":0.9256492351476343,""OR"":0.49321893163575975,""IR"":0.3628374136848713}","[[1301,4,196],[1,891,609],[8,1217,578]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.4208,0.3344,"{""healthy"":0.46287762416794676,""OR"":0.0,""IR"":0.5403545000860437}","[[452,112,937],[0,0,1501],[0,233,1570]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.3752,0.1848,"{""healthy"":0.0,""OR"":0.0,""IR"":0.5545133015531293}","[[0,105,1396],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,10,"{""0"":10,""1"":10,""2"":10}",60,0.6035,0.5046,"{""healthy"":0.8373353989155693,""OR"":0.02238314680710994,""IR"":0.654202214557996}","[[1081,0,420],[0,17,1484],[0,1,1802]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,11,"{""0"":10,""1"":10,""2"":10}",60,0.4108,0.3478,"{""healthy"":0.08301404853128991,""OR"":0.31996156617823684,""IR"":0.6405565575882505}","[[65,1436,0],[0,666,835],[0,560,1243]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,12,"{""0"":10,""1"":10,""2"":10}",60,0.6955,0.6841,"{""healthy"":0.769672131147541,""OR"":0.5711565920990005,""IR"":0.7113829157624778}","[[939,0,562],[0,600,901],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,13,"{""0"":10,""1"":10,""2"":10}",60,0.3367,0.2534,"{""healthy"":0.0,""OR"":0.4679383116883117,""IR"":0.29236089280100597}","[[0,936,565],[0,1153,348],[0,1338,465]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,14,"{""0"":10,""1"":10,""2"":10}",60,0.5028,0.4547,"{""healthy"":0.7444583856127144,""OR"":0.0008737439930100481,""IR"":0.6186612576064908}","[[890,509,102],[0,1,1500],[0,278,1525]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,15,"{""0"":10,""1"":10,""2"":10}",60,0.5132,0.4510,"{""healthy"":0.7943775100401607,""OR"":0.5586232980332829,""IR"":0.0}","[[989,507,5],[0,1477,24],[0,1803,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,16,"{""0"":10,""1"":10,""2"":10}",60,0.5940,0.5190,"{""healthy"":0.9011713030746705,""OR"":0.0,""IR"":0.6558900788037988}","[[1231,248,22],[0,0,1501],[0,180,1623]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,17,"{""0"":10,""1"":10,""2"":10}",60,0.6670,0.5710,"{""healthy"":0.9448154657293497,""OR"":0.07559256886611147,""IR"":0.6925441967717141}","[[1344,0,157],[0,59,1442],[0,1,1802]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,18,"{""0"":10,""1"":10,""2"":10}",60,0.6730,0.6574,"{""healthy"":0.8235939643347051,""OR"":0.5485921889191644,""IR"":0.6000531490831783}","[[1501,0,0],[66,604,831],[577,97,1129]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,19,"{""0"":10,""1"":10,""2"":10}",60,0.6025,0.6132,"{""healthy"":0.8141453831041258,""OR"":0.45841174256680467,""IR"":0.5671506352087115}","[[1036,2,463],[0,609,892],[8,545,1250]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,20,"{""0"":10,""1"":10,""2"":10}",60,0.5713,0.4787,"{""healthy"":0.7528043207312006,""OR"":0.0468445022771633,""IR"":0.6364278150370631}","[[906,0,595],[0,36,1465],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,21,"{""0"":10,""1"":10,""2"":10}",60,0.6774,0.5608,"{""healthy"":0.9834738617200675,""OR"":0.0,""IR"":0.6988139218355046}","[[1458,1,42],[0,0,1501],[6,0,1797]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,22,"{""0"":10,""1"":10,""2"":10}",60,0.6225,0.5397,"{""healthy"":0.9946949602122016,""OR"":0.6221015249634426,""IR"":0.002213613724405091}","[[1500,1,0],[10,1489,2],[5,1796,2]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,23,"{""0"":10,""1"":10,""2"":10}",60,0.5994,0.5817,"{""healthy"":0.810181424316274,""OR"":0.5,""IR"":0.4348717948717949}","[[1496,5,0],[267,748,486],[429,738,636]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,24,"{""0"":10,""1"":10,""2"":10}",60,0.6943,0.6916,"{""healthy"":0.9142857142857143,""OR"":0.46074074074074073,""IR"":0.6996381182147166}","[[1264,224,13],[0,622,879],[0,353,1450]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,25,"{""0"":10,""1"":10,""2"":10}",60,0.5390,0.5109,"{""healthy"":0.45972293483837867,""OR"":0.34409238969499556,""IR"":0.7287581699346405}","[[448,1053,0],[0,581,920],[0,242,1561]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,26,"{""0"":10,""1"":10,""2"":10}",60,0.7220,0.7270,"{""healthy"":0.9786808794137242,""OR"":0.5606469002695418,""IR"":0.6417582417582418}","[[1469,32,0],[0,832,669],[32,603,1168]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,27,"{""0"":10,""1"":10,""2"":10}",60,0.4907,0.4273,"{""healthy"":0.6499807470157875,""OR"":0.020647583294228063,""IR"":0.611224907824662}","[[844,549,108],[0,22,1479],[252,59,1492]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,28,"{""0"":10,""1"":10,""2"":10}",60,0.3580,0.1765,"{""healthy"":0.0013315579227696406,""OR"":0.001260239445494644,""IR"":0.5269130501456831}","[[1,0,1500],[0,1,1500],[0,85,1718]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,29,"{""0"":10,""1"":10,""2"":10}",60,0.6487,0.6383,"{""healthy"":0.9052823315118397,""OR"":0.45347003154574134,""IR"":0.5560846560846561}","[[1491,10,0],[0,575,926],[302,450,1051]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,30,"{""0"":10,""1"":10,""2"":10}",60,0.6119,0.5383,"{""healthy"":0.9816824966078698,""OR"":0.01270513499205929,""IR"":0.6205740624345275}","[[1447,54,0],[0,12,1489],[0,322,1481]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,31,"{""0"":10,""1"":10,""2"":10}",60,0.4137,0.3368,"{""healthy"":0.0,""OR"":0.44549763033175355,""IR"":0.5648604269293924}","[[0,1492,9],[0,1128,373],[0,943,860]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,32,"{""0"":10,""1"":10,""2"":10}",60,0.6239,0.5145,"{""healthy"":0.8753709198813057,""OR"":0.02987012987012987,""IR"":0.6382978723404256}","[[1475,13,13],[94,23,1384],[300,3,1500]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,33,"{""0"":10,""1"":10,""2"":10}",60,0.5136,0.4485,"{""healthy"":0.7801706623323852,""OR"":0.0022222222222222222,""IR"":0.5630959057767807}","[[960,0,541],[0,2,1499],[0,297,1506]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,34,"{""0"":10,""1"":10,""2"":10}",60,0.6144,0.5913,"{""healthy"":0.8722764838467317,""OR"":0.24186822351959966,""IR"":0.6597802197802198}","[[1161,305,35],[0,290,1211],[0,302,1501]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,35,"{""0"":10,""1"":10,""2"":10}",60,0.5496,0.5439,"{""healthy"":0.7170940170940171,""OR"":0.2604237867395762,""IR"":0.6542357274401474}","[[839,662,0],[0,381,1120],[0,382,1421]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,36,"{""0"":10,""1"":10,""2"":10}",60,0.6360,0.5580,"{""healthy"":0.9966644429619747,""OR"":0.0418732782369146,""IR"":0.6353971232020013}","[[1494,0,7],[0,38,1463],[3,276,1524]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,37,"{""0"":10,""1"":10,""2"":10}",60,0.4984,0.3903,"{""healthy"":0.5656951743908266,""OR"":0.0,""IR"":0.6053382575121705}","[[592,59,850],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,38,"{""0"":10,""1"":10,""2"":10}",60,0.6593,0.6214,"{""healthy"":0.9677861549006168,""OR"":0.2375586854460094,""IR"":0.6589215256466462}","[[1412,81,8],[0,253,1248],[5,295,1503]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,10,39,"{""0"":10,""1"":10,""2"":10}",60,0.6348,0.5904,"{""healthy"":0.93503800967519,""OR"":0.1845861084681256,""IR"":0.6514954486345904}","[[1353,147,1],[0,194,1307],[40,260,1503]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,0,"{""0"":25,""1"":25,""2"":25}",60,0.7047,0.7162,"{""healthy"":0.937721160651097,""OR"":0.6247024596667549,""IR"":0.5860805860805861}","[[1325,176,0],[0,1181,320],[0,923,880]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,1,"{""0"":25,""1"":25,""2"":25}",60,0.7482,0.7340,"{""healthy"":0.9804049640757675,""OR"":0.5065428450823132,""IR"":0.7150035893754487}","[[1501,0,0],[19,600,882],[41,268,1494]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,2,"{""0"":25,""1"":25,""2"":25}",60,0.6860,0.6839,"{""healthy"":0.8628787878787879,""OR"":0.46546227417640806,""IR"":0.7234145165179648}","[[1139,362,0],[0,657,844],[0,303,1500]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,3,"{""0"":25,""1"":25,""2"":25}",60,0.7834,0.7673,"{""healthy"":0.9986657771847899,""OR"":0.5429704715733803,""IR"":0.7603039373704812}","[[1497,0,4],[0,616,885],[0,152,1651]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,4,"{""0"":25,""1"":25,""2"":25}",60,0.5682,0.5129,"{""healthy"":0.9020432692307693,""OR"":0.55810546875,""IR"":0.07868252516010979}","[[1501,0,0],[61,1143,297],[265,1452,86]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,5,"{""0"":25,""1"":25,""2"":25}",60,0.5825,0.5090,"{""healthy"":0.9274740978921043,""OR"":0.5994408945686901,""IR"":0.0}","[[1298,203,0],[0,1501,0],[0,1803,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,6,"{""0"":25,""1"":25,""2"":25}",60,0.6626,0.6145,"{""healthy"":0.9980026631158455,""OR"":0.19821605550049554,""IR"":0.6473408892763731}","[[1499,2,0],[1,200,1300],[3,315,1485]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,7,"{""0"":25,""1"":25,""2"":25}",60,0.6995,0.6676,"{""healthy"":0.9690122659780503,""OR"":0.6830171217029153,""IR"":0.3506849315068493}","[[1501,0,0],[22,1476,3],[74,1345,384]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,8,"{""0"":25,""1"":25,""2"":25}",60,0.6241,0.5054,"{""healthy"":0.8693889371560961,""OR"":0.0013175230566534915,""IR"":0.6453977150247898}","[[1501,0,0],[161,1,1339],[290,16,1497]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.7463,0.7281,"{""healthy"":0.9093114952987564,""OR"":0.5655042412818096,""IR"":0.7096158434741112}","[[1499,2,0],[0,600,901],[297,19,1487]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25}",60,0.6874,0.5685,"{""healthy"":0.9996667777407531,""OR"":0.0,""IR"":0.7059514487079092}","[[1500,0,1],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25}",60,0.6616,0.5486,"{""healthy"":0.956551963851234,""OR"":0.0,""IR"":0.6892201834862385}","[[1376,0,125],[0,0,1501],[0,0,1803]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25}",60,0.7748,0.7515,"{""healthy"":0.9205765102729224,""OR"":0.5687203791469194,""IR"":0.7652748289690965}","[[1501,0,0],[87,600,814],[172,9,1622]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.6437,0.6257,"{""healthy"":0.8334258745141588,""OR"":0.45941807044410415,""IR"":0.5842167255594818}","[[1501,0,0],[300,600,601],[300,511,992]]","[""healthy"",""OR"",""IR""]"
