dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,5,4,"{""0"":5,""1"":5,""2"":5}",0,0.5462,0.4835,"{""healthy"":0.6923076923076923,""degradation"":0.543859649122807,""failure"":0.21428571428571427}","[[90,27,2],[47,93,64],[4,18,12]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,5,5,"{""0"":5,""1"":5,""2"":5}",0,0.4818,0.4520,"{""healthy"":0.4358974358974359,""degradation"":0.5292620865139949,""failure"":0.39080459770114945}","[[51,68,0],[64,104,36],[0,17,17]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,5,6,"{""0"":5,""1"":5,""2"":5}",0,0.4090,0.3966,"{""healthy"":0.6976744186046512,""degradation"":0.22413793103448276,""failure"":0.26785714285714285}","[[90,0,29],[47,26,131],[2,2,30]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,5,7,"{""0"":5,""1"":5,""2"":5}",0,0.5098,0.4909,"{""healthy"":0.6304347826086957,""degradation"":0.45161290322580644,""failure"":0.390625}","[[87,32,0],[65,70,69],[5,4,25]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,5,8,"{""0"":5,""1"":5,""2"":5}",0,0.5098,0.4554,"{""healthy"":0.6506849315068494,""degradation"":0.49491525423728816,""failure"":0.2204724409448819}","[[95,0,24],[76,73,55],[2,18,14]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,5,9,"{""0"":5,""1"":5,""2"":5}",0,0.4734,0.4342,"{""healthy"":0.777027027027027,""degradation"":0.2288135593220339,""failure"":0.2967032967032967}","[[115,4,0],[56,27,121],[6,1,27]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,10,0,"{""0"":10,""1"":10,""2"":10}",0,0.4986,0.4821,"{""healthy"":0.8091603053435115,""degradation"":0.31906614785992216,""failure"":0.31794871794871793}","[[106,12,1],[34,41,129],[3,0,31]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,10,1,"{""0"":10,""1"":10,""2"":10}",0,0.2997,0.2983,"{""healthy"":0.5677966101694916,""degradation"":0.0881057268722467,""failure"":0.23904382470119523}","[[67,13,39],[46,10,148],[4,0,30]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,10,2,"{""0"":10,""1"":10,""2"":10}",0,0.5042,0.4386,"{""healthy"":0.7225806451612903,""degradation"":0.4057971014492754,""failure"":0.1875}","[[112,0,7],[73,56,75],[6,16,12]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,10,3,"{""0"":10,""1"":10,""2"":10}",0,0.5742,0.5420,"{""healthy"":0.8108108108108109,""degradation"":0.5259515570934256,""failure"":0.2891566265060241}","[[105,0,14],[34,76,94],[1,9,24]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,10,4,"{""0"":10,""1"":10,""2"":10}",0,0.5518,0.5027,"{""healthy"":0.7925925925925926,""degradation"":0.4852459016393443,""failure"":0.2302158273381295}","[[107,12,0],[41,74,89],[3,15,16]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,10,5,"{""0"":10,""1"":10,""2"":10}",0,0.5434,0.5112,"{""healthy"":0.7039473684210527,""degradation"":0.44866920152091255,""failure"":0.38095238095238093}","[[107,0,12],[72,59,73],[6,0,28]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,10,6,"{""0"":10,""1"":10,""2"":10}",0,0.7031,0.5368,"{""healthy"":0.7258687258687259,""degradation"":0.751219512195122,""failure"":0.13333333333333333}","[[94,24,1],[43,154,7],[3,28,3]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,10,7,"{""0"":10,""1"":10,""2"":10}",0,0.4818,0.4670,"{""healthy"":0.7876447876447876,""degradation"":0.31620553359683795,""failure"":0.297029702970297}","[[102,6,11],[37,40,127],[1,3,30]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,10,8,"{""0"":10,""1"":10,""2"":10}",0,0.4538,0.4138,"{""healthy"":0.6690140845070423,""degradation"":0.3837638376383764,""failure"":0.18867924528301888}","[[95,0,24],[66,52,86],[4,15,15]]","[""healthy"",""degradation"",""failure""]"
Berkeley_milling_v2,inner_val_literature_0p2_0p7,real_only,10,9,"{""0"":10,""1"":10,""2"":10}",0,0.6527,0.4981,"{""healthy"":0.6641509433962264,""degradation"":0.7300771208226221,""failure"":0.1}","[[88,14,17],[56,142,6],[2,29,3]]","[""healthy"",""degradation"",""failure""]"
