dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
UMich_CNC,inner_val_umich_v3_real_only,real_only,5,2,"{""0"":5,""1"":5}",0,0.4634,0.4363,"{""unworn"":0.3125,""worn"":0.56}","[[5,12],[10,14]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,5,3,"{""0"":5,""1"":5}",0,0.4390,0.3382,"{""unworn"":0.08,""worn"":0.5964912280701754}","[[1,16],[7,17]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,5,4,"{""0"":5,""1"":5}",0,0.5610,0.3594,"{""unworn"":0.0,""worn"":0.71875}","[[0,17],[1,23]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,5,5,"{""0"":5,""1"":5}",0,0.4390,0.4377,"{""unworn"":0.46511627906976744,""worn"":0.41025641025641024}","[[10,7],[16,8]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,5,6,"{""0"":5,""1"":5}",0,0.3902,0.3517,"{""unworn"":0.1935483870967742,""worn"":0.5098039215686274}","[[3,14],[11,13]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,5,7,"{""0"":5,""1"":5}",0,0.4390,0.4267,"{""unworn"":0.34285714285714286,""worn"":0.5106382978723404}","[[6,11],[12,12]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,5,8,"{""0"":5,""1"":5}",0,0.5122,0.4744,"{""unworn"":0.3333333333333333,""worn"":0.6153846153846154}","[[5,12],[8,16]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,5,9,"{""0"":5,""1"":5}",0,0.5366,0.5182,"{""unworn"":0.42424242424242425,""worn"":0.6122448979591837}","[[7,10],[9,15]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,10,0,"{""0"":10,""1"":10}",0,0.4634,0.3520,"{""unworn"":0.08333333333333333,""worn"":0.6206896551724138}","[[1,16],[6,18]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,10,1,"{""0"":10,""1"":10}",0,0.3659,0.3655,"{""unworn"":0.35,""worn"":0.38095238095238093}","[[7,10],[16,8]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,10,2,"{""0"":10,""1"":10}",0,0.4146,0.4115,"{""unworn"":0.3684210526315789,""worn"":0.45454545454545453}","[[7,10],[14,10]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,10,3,"{""0"":10,""1"":10}",0,0.3902,0.3844,"{""unworn"":0.32432432432432434,""worn"":0.4444444444444444}","[[6,11],[14,10]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,10,4,"{""0"":10,""1"":10}",0,0.4634,0.3167,"{""unworn"":0.0,""worn"":0.6333333333333333}","[[0,17],[5,19]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,10,5,"{""0"":10,""1"":10}",0,0.4634,0.3167,"{""unworn"":0.0,""worn"":0.6333333333333333}","[[0,17],[5,19]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,10,6,"{""0"":10,""1"":10}",0,0.3171,0.2641,"{""unworn"":0.06666666666666667,""worn"":0.46153846153846156}","[[1,16],[12,12]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,10,7,"{""0"":10,""1"":10}",0,0.4146,0.3971,"{""unworn"":0.29411764705882354,""worn"":0.5}","[[5,12],[12,12]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,10,8,"{""0"":10,""1"":10}",0,0.5366,0.3492,"{""unworn"":0.0,""worn"":0.6984126984126984}","[[0,17],[2,22]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_real_only,real_only,10,9,"{""0"":10,""1"":10}",0,0.7073,0.6621,"{""unworn"":0.5384615384615384,""worn"":0.7857142857142857}","[[7,10],[2,22]]","[""unworn"",""worn""]"
