dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,3,"{""0"":5,""1"":5}",80,0.6555,0.5715,"{""healthy"":0.38190954773869346,""degraded"":0.7611650485436893}","[[38,81],[42,196]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,4,"{""0"":5,""1"":5}",80,0.6919,0.6180,"{""healthy"":0.45,""degraded"":0.7859922178988327}","[[45,74],[36,202]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,5,"{""0"":5,""1"":5}",80,0.6723,0.5309,"{""healthy"":0.2732919254658385,""degraded"":0.7884267631103075}","[[22,97],[20,218]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,6,"{""0"":5,""1"":5}",80,0.6275,0.5423,"{""healthy"":0.3448275862068966,""degraded"":0.7397260273972602}","[[35,84],[49,189]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,7,"{""0"":5,""1"":5}",80,0.7003,0.6318,"{""healthy"":0.4729064039408867,""degraded"":0.7906066536203522}","[[48,71],[36,202]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,8,"{""0"":5,""1"":5}",80,0.5966,0.4937,"{""healthy"":0.2653061224489796,""degraded"":0.722007722007722}","[[26,93],[51,187]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,5,9,"{""0"":5,""1"":5}",80,0.7227,0.5625,"{""healthy"":0.2978723404255319,""degraded"":0.8272251308900523}","[[21,98],[1,237]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,0,"{""0"":10,""1"":10}",80,0.7451,0.7270,"{""healthy"":0.6566037735849056,""degraded"":0.7973273942093542}","[[87,32],[59,179]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,1,"{""0"":10,""1"":10}",80,0.7619,0.7338,"{""healthy"":0.6473029045643154,""degraded"":0.8202959830866807}","[[78,41],[44,194]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,2,"{""0"":10,""1"":10}",80,0.7115,0.5756,"{""healthy"":0.33548387096774196,""degraded"":0.815742397137746}","[[26,93],[10,228]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,3,"{""0"":10,""1"":10}",80,0.6891,0.5732,"{""healthy"":0.3508771929824561,""degraded"":0.7955801104972375}","[[30,89],[22,216]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,4,"{""0"":10,""1"":10}",80,0.6022,0.5038,"{""healthy"":0.2828282828282828,""degraded"":0.7248062015503876}","[[28,91],[51,187]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,5,"{""0"":10,""1"":10}",80,0.6975,0.5039,"{""healthy"":0.19402985074626866,""degraded"":0.8137931034482758}","[[13,106],[2,236]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,6,"{""0"":10,""1"":10}",80,0.7563,0.7253,"{""healthy"":0.6329113924050633,""degraded"":0.8176100628930818}","[[75,44],[43,195]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,7,"{""0"":10,""1"":10}",80,0.7647,0.6523,"{""healthy"":0.45454545454545453,""degraded"":0.85}","[[35,84],[0,238]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,8,"{""0"":10,""1"":10}",80,0.7927,0.7856,"{""healthy"":0.7465753424657534,""degraded"":0.8246445497630331}","[[109,10],[64,174]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,inner_val_healthy_vs_degraded,custom_pool,10,9,"{""0"":10,""1"":10}",80,0.7535,0.6603,"{""healthy"":0.4823529411764706,""degraded"":0.8382352941176471}","[[41,78],[10,228]]","[""healthy"",""degraded""]"
