dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load0,noise_aug,5,21,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4721,0.4226,"{""healthy"":0.74375,""IR"":0.07773851590106007,""B"":0.32653061224489793,""OR"":0.5425330812854442}","[[119,0,0,0],[0,11,22,202],[23,0,56,156],[59,37,30,287]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,22,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4361,0.4493,"{""healthy"":1.0,""IR"":0.5067873303167421,""B"":0.0,""OR"":0.29057187017001546}","[[119,0,0,0],[0,224,0,11],[0,106,0,129],[0,319,0,94]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,23,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.3932,0.4425,"{""healthy"":1.0,""IR"":0.47680412371134023,""B"":0.06293706293706294,""OR"":0.23011363636363635}","[[119,0,0,0],[0,185,1,49],[0,65,9,161],[0,291,41,81]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,24,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4870,0.5475,"{""healthy"":0.99581589958159,""IR"":0.5005662514156285,""B"":0.3988439306358382,""OR"":0.2947761194029851}","[[119,0,0,0],[0,221,10,4],[1,125,69,40],[0,302,32,79]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,25,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4681,0.5050,"{""healthy"":1.0,""IR"":0.13709677419354838,""B"":0.24070021881838075,""OR"":0.6420664206642066}","[[119,0,0,0],[0,34,88,113],[0,154,55,26],[0,73,79,261]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,26,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5768,0.6070,"{""healthy"":0.8263888888888888,""IR"":0.35343035343035345,""B"":0.6796116504854369,""OR"":0.56865127582017}","[[119,0,0,0],[0,85,19,131],[9,41,140,45],[41,120,18,234]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,27,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5080,0.5058,"{""healthy"":0.9794238683127572,""IR"":0.532561505065123,""B"":0.016260162601626018,""OR"":0.49514563106796117}","[[119,0,0,0],[0,184,1,50],[5,71,2,157],[0,201,8,204]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,28,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4232,0.4172,"{""healthy"":0.750788643533123,""IR"":0.49421965317919075,""B"":0.09448818897637795,""OR"":0.3292847503373819}","[[119,0,0,0],[0,171,0,64],[20,61,12,142],[59,225,7,122]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,29,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4641,0.5007,"{""healthy"":0.9224806201550387,""IR"":0.3222748815165877,""B"":0.2770780856423174,""OR"":0.4811218985976268}","[[119,0,0,0],[0,68,37,130],[15,4,55,161],[5,115,70,223]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,30,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5848,0.6233,"{""healthy"":1.0,""IR"":0.3789954337899543,""B"":0.49765258215962443,""OR"":0.6164079822616408}","[[119,0,0,0],[0,83,23,129],[0,47,106,82],[0,73,62,278]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,31,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5519,0.6072,"{""healthy"":0.9754098360655737,""IR"":0.25925925925925924,""B"":0.6960167714884696,""OR"":0.4982373678025852}","[[119,0,0,0],[0,56,11,168],[6,5,166,58],[0,136,65,212]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,32,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.5609,0.5234,"{""healthy"":0.9224806201550387,""IR"":0.016260162601626018,""B"":0.5413533834586466,""OR"":0.6136363636363636}","[[119,0,0,0],[0,2,46,187],[20,0,144,71],[0,9,107,297]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,33,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.3363,0.4221,"{""healthy"":1.0,""IR"":0.3239795918367347,""B"":0.21682242990654205,""OR"":0.1476510067114094}","[[119,0,0,0],[0,127,108,0],[0,176,58,1],[0,246,134,33]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,34,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4721,0.4580,"{""healthy"":0.6055979643765903,""IR"":0.4090909090909091,""B"":0.2871287128712871,""OR"":0.530209617755857}","[[119,0,0,0],[0,81,52,102],[96,0,58,81],[59,80,59,215]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,35,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4102,0.4538,"{""healthy"":0.918918918918919,""IR"":0.38397328881469117,""B"":0.47058823529411764,""OR"":0.041666666666666664}","[[119,0,0,0],[0,115,120,0],[9,48,168,10],[12,201,191,9]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,36,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.3982,0.4231,"{""healthy"":1.0,""IR"":0.42209072978303747,""B"":0.025210084033613446,""OR"":0.245136186770428}","[[119,0,0,0],[0,214,0,21],[0,215,3,17],[0,350,0,63]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,37,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4271,0.4021,"{""healthy"":0.7460815047021944,""IR"":0.46245530393325385,""B"":0.03333333333333333,""OR"":0.36633663366336633}","[[119,0,0,0],[0,194,1,40],[22,167,4,42],[59,243,0,111]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,38,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4261,0.4594,"{""healthy"":0.937007874015748,""IR"":0.473313192346425,""B"":0.35802469135802467,""OR"":0.06928406466512702}","[[119,0,0,0],[0,235,0,0],[8,164,58,5],[8,359,31,15]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,5,39,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.4900,0.5543,"{""healthy"":1.0,""IR"":0.5,""B"":0.467005076142132,""OR"":0.25}","[[119,0,0,0],[0,217,4,14],[0,129,92,14],[0,287,63,63]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,0,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5030,0.4945,"{""healthy"":0.723404255319149,""IR"":0.5189048239895697,""B"":0.26181818181818184,""OR"":0.47393364928909953}","[[119,0,0,0],[0,199,0,36],[32,133,36,34],[59,200,4,150]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,1,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4741,0.4855,"{""healthy"":0.7414330218068536,""IR"":0.3795620437956204,""B"":0.3016393442622951,""OR"":0.5194805194805194}","[[119,0,0,0],[0,130,17,88],[24,153,46,12],[59,167,7,180]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,2,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5020,0.4605,"{""healthy"":0.7345679012345679,""IR"":0.3125,""B"":0.22058823529411764,""OR"":0.57421875}","[[119,0,0,0],[0,60,7,168],[28,28,30,149],[58,61,0,294]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,3,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4671,0.5388,"{""healthy"":1.0,""IR"":0.5347593582887701,""B"":0.2463768115942029,""OR"":0.37420986093552466}","[[119,0,0,0],[0,150,26,59],[0,13,51,171],[0,163,102,148]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,4,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4521,0.4397,"{""healthy"":0.6312997347480106,""IR"":0.32717678100263853,""B"":0.3072916666666667,""OR"":0.4930555555555556}","[[119,0,0,0],[0,62,31,142],[80,0,59,96],[59,82,59,213]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,5,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6447,0.6866,"{""healthy"":1.0,""IR"":0.4803312629399586,""B"":0.6075388026607539,""OR"":0.6586538461538461}","[[119,0,0,0],[0,116,14,105],[0,58,137,40],[0,74,65,274]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,6,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4172,0.4751,"{""healthy"":0.99581589958159,""IR"":0.41745283018867924,""B"":0.16615384615384615,""OR"":0.32094594594594594}","[[119,0,0,0],[0,177,12,46],[1,169,27,38],[0,267,51,95]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,7,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5210,0.4957,"{""healthy"":0.68,""IR"":0.513677811550152,""B"":0.23134328358208955,""OR"":0.5576923076923077}","[[119,0,0,0],[0,169,0,66],[53,105,31,46],[59,149,2,203]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,8,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4431,0.4532,"{""healthy"":0.7323076923076923,""IR"":0.38,""B"":0.25287356321839083,""OR"":0.44765342960288806}","[[119,0,0,0],[0,95,27,113],[28,44,44,119],[59,126,42,186]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,9,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5230,0.5366,"{""healthy"":0.74375,""IR"":0.5571205007824727,""B"":0.39590443686006827,""OR"":0.449468085106383}","[[119,0,0,0],[0,178,0,57],[23,41,58,113],[59,185,0,169]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,10,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6747,0.7230,"{""healthy"":0.9916666666666667,""IR"":0.5990016638935108,""B"":0.6623376623376623,""OR"":0.6390870185449358}","[[119,0,0,0],[0,180,13,42],[2,58,153,22],[0,128,61,224]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,11,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5279,0.4971,"{""healthy"":0.7168674698795181,""IR"":0.4030612244897959,""B"":0.28776978417266186,""OR"":0.5808383233532934}","[[119,0,0,0],[0,79,0,156],[35,18,40,142],[59,60,3,291]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,12,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5250,0.5491,"{""healthy"":0.7579617834394905,""IR"":0.33954451345755693,""B"":0.602510460251046,""OR"":0.49657064471879286}","[[119,0,0,0],[0,82,48,105],[17,44,144,30],[59,122,51,181]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,13,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4870,0.5222,"{""healthy"":0.8067796610169492,""IR"":0.5192012288786483,""B"":0.38926174496644295,""OR"":0.3736842105263158}","[[119,0,0,0],[0,169,1,65],[18,19,58,140],[39,228,4,142]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,14,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5719,0.4858,"{""healthy"":0.45506692160611856,""IR"":0.31802120141342755,""B"":0.3918918918918919,""OR"":0.7782705099778271}","[[119,0,0,0],[59,45,3,128],[167,0,58,10],[59,3,0,351]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,15,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5629,0.5614,"{""healthy"":0.7959866220735786,""IR"":0.5460218408736349,""B"":0.3333333333333333,""OR"":0.5703324808184144}","[[119,0,0,0],[0,175,0,60],[17,85,47,86],[44,146,0,223]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,16,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4900,0.5129,"{""healthy"":0.7933333333333333,""IR"":0.48,""B"":0.3232876712328767,""OR"":0.45481927710843373}","[[119,0,0,0],[0,162,17,56],[10,122,59,44],[52,156,54,151]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,17,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5010,0.4688,"{""healthy"":0.6246719160104987,""IR"":0.549777117384844,""B"":0.17869415807560138,""OR"":0.5220030349013657}","[[119,0,0,0],[4,185,5,41],[80,96,26,33],[59,157,25,172]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,18,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4601,0.4788,"{""healthy"":0.7628205128205128,""IR"":0.5037037037037037,""B"":0.2926829268292683,""OR"":0.3561643835616438}","[[119,0,0,0],[0,170,4,61],[18,49,42,126],[56,221,6,130]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,19,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6108,0.6617,"{""healthy"":0.9635627530364372,""IR"":0.4990825688073395,""B"":0.6088709677419355,""OR"":0.5754189944134078}","[[119,0,0,0],[0,136,51,48],[9,26,151,49],[0,148,59,206]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,20,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4980,0.5006,"{""healthy"":0.7190332326283988,""IR"":0.42299794661190965,""B"":0.34523809523809523,""OR"":0.5152941176470588}","[[119,0,0,0],[0,103,18,114],[34,39,58,104],[59,110,25,219]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,21,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4900,0.5349,"{""healthy"":0.8439716312056738,""IR"":0.4783950617283951,""B"":0.4275184275184275,""OR"":0.38980509745127434}","[[119,0,0,0],[0,155,29,51],[14,61,87,73],[30,197,56,130]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,22,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4591,0.4332,"{""healthy"":0.6449864498644986,""IR"":0.20460358056265984,""B"":0.36177474402730375,""OR"":0.5215562565720294}","[[119,0,0,0],[0,40,2,193],[72,13,53,97],[59,103,3,248]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,23,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4331,0.4489,"{""healthy"":0.7484276729559748,""IR"":0.5094614264919942,""B"":0.24,""OR"":0.29756795422031473}","[[119,0,0,0],[0,175,9,51],[23,45,36,131],[57,232,20,104]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,24,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5649,0.6062,"{""healthy"":0.9635627530364372,""IR"":0.5552147239263804,""B"":0.375,""OR"":0.5312084993359893}","[[119,0,0,0],[0,181,15,39],[9,59,66,101],[0,177,36,200]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,25,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5589,0.5625,"{""healthy"":0.7777777777777778,""IR"":0.5341614906832298,""B"":0.3790849673202614,""OR"":0.5588558855885588}","[[119,0,0,0],[0,129,13,93],[16,12,58,149],[52,107,0,254]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,26,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4741,0.4430,"{""healthy"":0.7880794701986755,""IR"":0.38,""B"":0.07971014492753623,""OR"":0.5243664717348928}","[[119,0,0,0],[0,76,10,149],[10,19,11,195],[54,70,20,269]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,27,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4281,0.4568,"{""healthy"":0.8947368421052632,""IR"":0.15734989648033126,""B"":0.24299065420560748,""OR"":0.532043530834341}","[[119,0,0,0],[0,38,84,113],[10,92,52,81],[18,118,57,220]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,28,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6238,0.6827,"{""healthy"":1.0,""IR"":0.5258215962441315,""B"":0.6282306163021869,""OR"":0.5769230769230769}","[[119,0,0,0],[0,168,51,16],[0,62,158,15],[0,174,59,180]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,29,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4900,0.5027,"{""healthy"":0.7368421052631579,""IR"":0.49795918367346936,""B"":0.3493975903614458,""OR"":0.42671009771986973}","[[119,0,0,0],[0,183,7,45],[27,125,58,25],[58,192,32,131]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,30,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4441,0.4570,"{""healthy"":0.6363636363636364,""IR"":0.5131195335276968,""B"":0.39590443686006827,""OR"":0.282642089093702}","[[119,0,0,0],[2,176,0,57],[75,13,58,89],[59,262,0,92]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,31,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4820,0.5091,"{""healthy"":0.7579617834394905,""IR"":0.6048109965635738,""B"":0.32954545454545453,""OR"":0.3439153439153439}","[[119,0,0,0],[0,176,0,59],[22,1,58,154],[54,170,59,130]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,32,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5549,0.5998,"{""healthy"":0.9049429657794676,""IR"":0.4166666666666667,""B"":0.5632183908045977,""OR"":0.5142083897158322}","[[119,0,0,0],[0,100,55,80],[25,7,147,56],[0,138,85,190]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,33,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5190,0.5974,"{""healthy"":0.99581589958159,""IR"":0.39,""B"":0.5568445475638051,""OR"":0.44686648501362397}","[[119,0,0,0],[0,117,11,107],[1,64,120,50],[0,184,65,164]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,34,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5160,0.5376,"{""healthy"":0.74375,""IR"":0.5296950240770465,""B"":0.5617977528089888,""OR"":0.31499051233396586}","[[119,0,0,0],[0,165,59,11],[26,39,150,20],[56,184,90,83]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,35,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.3882,0.4245,"{""healthy"":0.7677419354838709,""IR"":0.3952702702702703,""B"":0.24573378839590443,""OR"":0.2892459826946848}","[[119,0,0,0],[0,117,0,118],[16,22,36,161],[56,218,22,117]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load0,noise_aug,10,36,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4880,0.4651,"{""healthy"":0.7414330218068536,""IR"":0.21115537848605578,""B"":0.28289473684210525,""OR"":0.6248574686431014}","[[119,0,0,0],[0,53,19,163],[24,141,43,27],[59,73,7,274]]","[""healthy"",""IR"",""B"",""OR""]"
