dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load2,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6155,0.5903,"{""healthy"":0.8740740740740741,""IR"":0.22826086956521738,""B"":0.7466666666666667,""OR"":0.5122615803814714}","[[236,0,0,0],[0,42,61,133],[9,3,224,0],[59,87,79,188]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7199,0.7149,"{""healthy"":0.9936842105263158,""IR"":0.5042492917847026,""B"":0.6697530864197531,""OR"":0.6919060052219321}","[[236,0,0,0],[0,89,70,77],[3,5,217,11],[0,23,125,265]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7065,0.7195,"{""healthy"":0.9957805907172996,""IR"":0.5966228893058161,""B"":0.6720257234726688,""OR"":0.6133768352365416}","[[236,0,0,0],[0,159,70,7],[1,21,209,5],[1,117,107,188]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7235,0.7303,"{""healthy"":1.0,""IR"":0.5790754257907542,""B"":0.6707503828483921,""OR"":0.6713881019830028}","[[236,0,0,0],[0,119,78,39],[0,0,219,17],[0,56,120,237]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6664,0.6800,"{""healthy"":0.9874476987447699,""IR"":0.5435684647302904,""B"":0.632952691680261,""OR"":0.5560538116591929}","[[236,0,0,0],[0,131,57,48],[1,19,194,22],[5,96,126,186]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6316,0.6156,"{""healthy"":0.8773234200743495,""IR"":0.4281842818428184,""B"":0.5466666666666666,""OR"":0.6101694915254238}","[[236,0,0,0],[0,79,44,113],[8,16,123,89],[58,38,47,270]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7029,0.7126,"{""healthy"":0.979253112033195,""IR"":0.5968109339407744,""B"":0.6341463414634146,""OR"":0.6402266288951841}","[[236,0,0,0],[0,131,63,42],[1,15,195,25],[9,57,121,226]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6485,0.6667,"{""healthy"":0.9978858350951374,""IR"":0.5553235908141962,""B"":0.5888157894736842,""OR"":0.5249266862170088}","[[236,0,0,0],[0,133,62,41],[1,7,179,49],[0,103,131,179]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6878,0.7070,"{""healthy"":0.9936842105263158,""IR"":0.6605080831408776,""B"":0.5629860031104199,""OR"":0.6107091172214182}","[[236,0,0,0],[0,143,59,34],[3,19,181,33],[0,35,167,211]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6833,0.6955,"{""healthy"":0.989517819706499,""IR"":0.5291666666666667,""B"":0.6690140845070423,""OR"":0.5941422594142259}","[[236,0,0,0],[0,127,59,50],[5,0,190,41],[0,117,83,213]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6521,0.6142,"{""healthy"":0.9812889812889813,""IR"":0.1949685534591195,""B"":0.6276595744680851,""OR"":0.6530147895335608}","[[236,0,0,0],[0,31,58,147],[9,18,177,32],[0,33,93,287]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6985,0.7058,"{""healthy"":0.9978858350951374,""IR"":0.4957627118644068,""B"":0.6763636363636364,""OR"":0.6532797858099063}","[[236,0,0,0],[0,117,59,60],[1,19,186,30],[0,100,69,244]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6860,0.6945,"{""healthy"":0.9833333333333333,""IR"":0.49480249480249483,""B"":0.7066666666666667,""OR"":0.593245227606461}","[[236,0,0,0],[0,119,59,58],[7,9,212,8],[1,117,93,202]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6093,0.6255,"{""healthy"":0.9496981891348089,""IR"":0.4805414551607445,""B"":0.6238185255198487,""OR"":0.448}","[[236,0,0,0],[0,142,60,34],[2,31,165,38],[23,182,68,140]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6940,0.7078,"{""healthy"":0.9978858350951374,""IR"":0.5909090909090909,""B"":0.5915492957746479,""OR"":0.6509433962264151}","[[236,0,0,0],[0,104,117,15],[1,3,231,1],[0,9,197,207]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6682,0.6847,"{""healthy"":0.9978858350951374,""IR"":0.5646687697160884,""B"":0.6433566433566433,""OR"":0.5328596802841918}","[[236,0,0,0],[0,179,57,0],[1,51,184,0],[0,168,95,150]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7119,0.7112,"{""healthy"":0.8724584103512015,""IR"":0.5086206896551724,""B"":0.8071570576540755,""OR"":0.6566757493188011}","[[236,0,0,0],[0,118,59,59],[10,2,203,21],[59,108,5,241]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load2,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7038,0.7097,"{""healthy"":0.9383697813121272,""IR"":0.5458089668615984,""B"":0.7275922671353251,""OR"":0.6270928462709284}","[[236,0,0,0],[0,140,58,38],[7,22,207,0],[24,115,68,206]]","[""healthy"",""IR"",""B"",""OR""]"
