dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,within_load0,real_only,25,22,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6601,0.6182,"{""healthy"":1.0,""IR"":0.05128205128205128,""B"":0.7150259067357513,""OR"":0.7063197026022305}","[[36,0,0,0],[0,2,23,47],[0,2,69,1],[0,2,29,95]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,23,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3856,0.4112,"{""healthy"":0.972972972972973,""IR"":0.0,""B"":0.1932367149758454,""OR"":0.47876447876447875}","[[36,0,0,0],[0,0,53,19],[0,0,20,52],[2,0,62,62]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,24,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3954,0.4999,"{""healthy"":1.0,""IR"":0.4696969696969697,""B"":0.27411167512690354,""OR"":0.2559241706161137}","[[36,0,0,0],[0,31,26,15],[0,2,27,43],[0,27,72,27]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,25,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4412,0.4566,"{""healthy"":0.7912087912087912,""IR"":0.2463768115942029,""B"":0.24161073825503357,""OR"":0.5470085470085471}","[[36,0,0,0],[0,17,36,19],[1,28,18,25],[18,21,23,64]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,26,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4869,0.3786,"{""healthy"":0.782608695652174,""IR"":0.0,""B"":0.1518987341772152,""OR"":0.5799457994579946}","[[36,0,0,0],[0,0,0,72],[2,0,6,64],[18,0,1,107]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,27,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3758,0.4355,"{""healthy"":1.0,""IR"":0.06818181818181818,""B"":0.3263598326359833,""OR"":0.3474178403755869}","[[36,0,0,0],[0,3,52,17],[0,0,39,33],[0,13,76,37]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,28,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4542,0.4724,"{""healthy"":0.6605504587155964,""IR"":0.574468085106383,""B"":0.38596491228070173,""OR"":0.26865671641791045}","[[36,0,0,0],[0,54,1,17],[19,0,22,31],[18,62,19,27]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,29,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4935,0.5404,"{""healthy"":0.9113924050632911,""IR"":0.5245901639344263,""B"":0.3090909090909091,""OR"":0.4166666666666667}","[[36,0,0,0],[0,48,6,18],[1,8,17,46],[6,55,15,50]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,30,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4346,0.4072,"{""healthy"":0.8674698795180723,""IR"":0.0,""B"":0.2222222222222222,""OR"":0.5392491467576792}","[[36,0,0,0],[0,0,36,36],[0,2,18,52],[11,0,36,79]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,31,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5948,0.6155,"{""healthy"":0.7912087912087912,""IR"":0.5317919075144508,""B"":0.5555555555555556,""OR"":0.5833333333333334}","[[36,0,0,0],[0,46,0,26],[4,20,30,18],[15,35,6,70]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,32,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5392,0.5058,"{""healthy"":1.0,""IR"":0.10526315789473684,""B"":0.2553191489361702,""OR"":0.6625386996904025}","[[36,0,0,0],[0,4,32,36],[0,0,18,54],[0,0,19,107]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,33,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4150,0.4637,"{""healthy"":1.0,""IR"":0.36496350364963503,""B"":0.4744525547445255,""OR"":0.015503875968992248}","[[36,0,0,0],[0,25,47,0],[0,5,65,2],[0,35,90,1]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,34,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6144,0.6633,"{""healthy"":1.0,""IR"":0.592274678111588,""B"":0.48333333333333334,""OR"":0.5775401069518716}","[[36,0,0,0],[0,69,1,2],[0,38,29,5],[0,54,18,54]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,35,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5098,0.4750,"{""healthy"":0.7912087912087912,""IR"":0.05263157894736842,""B"":0.5172413793103449,""OR"":0.5387453874538746}","[[36,0,0,0],[0,2,24,46],[1,0,45,26],[18,2,33,73]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,36,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3987,0.4130,"{""healthy"":1.0,""IR"":0.0,""B"":0.4423676012461059,""OR"":0.2097902097902098}","[[36,0,0,0],[0,0,70,2],[0,1,71,0],[0,3,108,15]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,37,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3856,0.3856,"{""healthy"":0.8888888888888888,""IR"":0.43389830508474575,""B"":0.0,""OR"":0.21951219512195122}","[[36,0,0,0],[0,64,0,8],[0,60,0,12],[9,99,0,18]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,38,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5523,0.5235,"{""healthy"":0.6545454545454545,""IR"":0.47619047619047616,""B"":0.35294117647058826,""OR"":0.6101694915254238}","[[36,0,0,0],[0,25,2,45],[20,0,18,34],[18,8,10,90]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,real_only,25,39,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5752,0.6045,"{""healthy"":1.0,""IR"":0.5040650406504065,""B"":0.3050847457627119,""OR"":0.6086956521739131}","[[36,0,0,0],[0,31,10,31],[0,3,18,51],[0,17,18,91]]","[""healthy"",""IR"",""B"",""OR""]"
