dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,within_load0,custom_pool,5,0,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.6209,0.6453,"{""healthy"":0.7659574468085106,""IR"":0.5641025641025641,""B"":0.7210884353741497,""OR"":0.5302325581395348}","[[36,0,0,0],[0,44,8,20],[4,3,53,12],[18,37,14,57]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,5,1,"{""0"":5,""1"":5,""2"":5,""3"":5}",80,0.3301,0.3292,"{""healthy"":0.5034965034965035,""IR"":0.5769230769230769,""B"":0.17486338797814208,""OR"":0.06153846153846154}","[[36,0,0,0],[8,45,19,0],[45,11,16,0],[18,28,76,4]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4444,0.4488,"{""healthy"":0.7912087912087912,""IR"":0.2,""B"":0.49429657794676807,""OR"":0.30952380952380953}","[[36,0,0,0],[0,9,53,10],[1,0,65,6],[18,9,73,26]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.4706,0.4844,"{""healthy"":0.6371681415929203,""IR"":0.5454545454545454,""B"":0.3902439024390244,""OR"":0.36470588235294116}","[[36,0,0,0],[0,45,18,9],[23,13,32,4],[18,35,42,31]]","[""healthy"",""IR"",""B"",""OR""]"
