dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,within_load0,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6111,0.6460,"{""healthy"":1.0,""IR"":0.32786885245901637,""B"":0.6352941176470588,""OR"":0.6209677419354839}","[[36,0,0,0],[0,20,18,34],[0,7,54,11],[0,23,26,77]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5392,0.5575,"{""healthy"":1.0,""IR"":0.32116788321167883,""B"":0.3181818181818182,""OR"":0.5904761904761905}","[[36,0,0,0],[0,22,0,50],[0,12,14,46],[0,31,2,93]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6242,0.6497,"{""healthy"":0.8089887640449438,""IR"":0.5176470588235295,""B"":0.7125,""OR"":0.5595854922279793}","[[36,0,0,0],[0,44,19,9],[0,11,57,4],[17,43,12,54]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5980,0.6414,"{""healthy"":1.0,""IR"":0.6,""B"":0.37398373983739835,""OR"":0.5914396887159533}","[[36,0,0,0],[0,48,2,22],[0,16,23,33],[0,24,26,76]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5817,0.6049,"{""healthy"":1.0,""IR"":0.21153846153846154,""B"":0.6153846153846154,""OR"":0.5928571428571429}","[[36,0,0,0],[0,11,10,51],[0,4,48,20],[0,17,26,83]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5229,0.4974,"{""healthy"":0.8,""IR"":0.3712574850299401,""B"":0.2,""OR"":0.6181818181818182}","[[36,0,0,0],[0,31,0,41],[1,40,8,23],[17,24,0,85]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.6078,0.6237,"{""healthy"":0.8,""IR"":0.43283582089552236,""B"":0.6826347305389222,""OR"":0.579185520361991}","[[36,0,0,0],[0,29,17,26],[0,10,57,5],[18,23,21,64]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10,""3"":10}",80,0.5980,0.6367,"{""healthy"":1.0,""IR"":0.36363636363636365,""B"":0.5978260869565217,""OR"":0.5853658536585366}","[[36,0,0,0],[0,20,18,34],[0,3,55,14],[0,15,39,72]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,0,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6242,0.6343,"{""healthy"":0.8181818181818182,""IR"":0.4482758620689655,""B"":0.7208121827411168,""OR"":0.5497630331753555}","[[36,0,0,0],[0,26,19,27],[0,1,71,0],[16,17,35,58]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,1,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6340,0.6850,"{""healthy"":1.0,""IR"":0.5174825174825175,""B"":0.6526315789473685,""OR"":0.5700483091787439}","[[36,0,0,0],[0,37,18,17],[0,5,62,5],[0,29,38,59]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,2,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6046,0.6594,"{""healthy"":1.0,""IR"":0.5584415584415584,""B"":0.6203703703703703,""OR"":0.4588235294117647}","[[36,0,0,0],[0,43,25,4],[0,4,67,1],[0,35,52,39]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,3,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5719,0.6082,"{""healthy"":0.9863013698630136,""IR"":0.4766355140186916,""B"":0.3300970873786408,""OR"":0.6396396396396397}","[[36,0,0,0],[0,51,5,16],[1,45,17,9],[0,46,9,71]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,4,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6699,0.7010,"{""healthy"":0.9863013698630136,""IR"":0.47540983606557374,""B"":0.6666666666666666,""OR"":0.6755555555555556}","[[36,0,0,0],[0,29,27,16],[0,1,64,7],[1,20,29,76]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,5,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6438,0.6875,"{""healthy"":1.0,""IR"":0.47761194029850745,""B"":0.6161137440758294,""OR"":0.6564102564102564}","[[36,0,0,0],[0,32,37,3],[0,5,65,2],[0,25,37,64]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,6,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6405,0.6927,"{""healthy"":1.0,""IR"":0.5031446540880503,""B"":0.6583850931677019,""OR"":0.6090909090909091}","[[36,0,0,0],[0,40,11,21],[0,13,53,6],[0,34,25,67]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,7,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6732,0.6877,"{""healthy"":0.8372093023255814,""IR"":0.56,""B"":0.7111111111111111,""OR"":0.6425339366515838}","[[36,0,0,0],[0,35,18,19],[0,3,64,5],[14,15,26,71]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,8,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6373,0.6905,"{""healthy"":1.0,""IR"":0.5736434108527132,""B"":0.5754716981132075,""OR"":0.6130653266331658}","[[36,0,0,0],[0,37,23,12],[0,11,61,0],[0,9,56,61]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7190,0.7489,"{""healthy"":0.9863013698630136,""IR"":0.6016260162601627,""B"":0.6857142857142857,""OR"":0.7219917012448133}","[[36,0,0,0],[0,37,18,17],[0,1,60,11],[1,13,25,87]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6176,0.6743,"{""healthy"":1.0,""IR"":0.5753424657534246,""B"":0.6028708133971292,""OR"":0.518918918918919}","[[36,0,0,0],[0,42,19,11],[0,9,63,0],[0,23,55,48]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7157,0.7473,"{""healthy"":1.0,""IR"":0.549618320610687,""B"":0.7329842931937173,""OR"":0.7064220183486238}","[[36,0,0,0],[0,36,21,15],[0,2,70,0],[0,21,28,77]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6503,0.6682,"{""healthy"":0.9113924050632911,""IR"":0.4094488188976378,""B"":0.6823529411764706,""OR"":0.6694915254237288}","[[36,0,0,0],[0,26,18,28],[0,11,58,3],[7,18,22,79]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6176,0.6568,"{""healthy"":0.9230769230769231,""IR"":0.5,""B"":0.6216216216216216,""OR"":0.5826771653543307}","[[36,0,0,0],[0,33,9,30],[1,1,46,24],[5,26,21,74]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6503,0.6845,"{""healthy"":0.9863013698630136,""IR"":0.4057971014492754,""B"":0.6705882352941176,""OR"":0.6753246753246753}","[[36,0,0,0],[0,28,18,26],[0,14,57,1],[1,24,23,78]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.7092,0.7374,"{""healthy"":0.8888888888888888,""IR"":0.5652173913043478,""B"":0.8368794326241135,""OR"":0.6587301587301587}","[[36,0,0,0],[0,39,0,33],[0,3,59,10],[9,24,10,83]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6601,0.6915,"{""healthy"":0.9,""IR"":0.5901639344262295,""B"":0.624,""OR"":0.6517857142857143}","[[36,0,0,0],[0,54,0,18],[0,26,39,7],[8,31,14,73]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6275,0.6833,"{""healthy"":1.0,""IR"":0.5172413793103449,""B"":0.6272189349112426,""OR"":0.5888324873096447}","[[36,0,0,0],[0,45,18,9],[0,15,53,4],[0,42,26,58]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.5523,0.6075,"{""healthy"":1.0,""IR"":0.3458646616541353,""B"":0.5654450261780105,""OR"":0.5185185185185185}","[[36,0,0,0],[0,23,18,31],[0,15,54,3],[0,23,47,56]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,within_load0,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25,""3"":25}",80,0.6405,0.6596,"{""healthy"":0.8181818181818182,""IR"":0.4931506849315068,""B"":0.7727272727272727,""OR"":0.5544554455445545}","[[36,0,0,0],[0,36,19,17],[1,0,68,3],[15,38,17,56]]","[""healthy"",""IR"",""B"",""OR""]"
