dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load1,custom_pool,5,15,"{""0"":5,""1"":5,""2"":5,""3"":5}",152,0.5888,0.5781,"{""healthy"":0.9957805907172996,""IR"":0.15508021390374332,""B"":0.6324110671936759,""OR"":0.5292792792792793}","[[236,0,0,0],[0,29,37,170],[2,4,160,70],[0,105,73,235]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,5,16,"{""0"":5,""1"":5,""2"":5,""3"":5}",152,0.5674,0.5166,"{""healthy"":0.9652351738241309,""IR"":0.0,""B"":0.5807504078303426,""OR"":0.5205158264947245}","[[236,0,0,0],[0,0,75,161],[1,0,178,57],[16,51,124,222]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,5,17,"{""0"":5,""1"":5,""2"":5,""3"":5}",152,0.6289,0.6461,"{""healthy"":0.9752066115702479,""IR"":0.5036496350364964,""B"":0.6048237476808905,""OR"":0.5007451564828614}","[[236,0,0,0],[0,138,58,40],[3,20,163,50],[9,154,82,168]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,5,18,"{""0"":5,""1"":5,""2"":5,""3"":5}",152,0.5388,0.5227,"{""healthy"":0.8838951310861424,""IR"":0.22448979591836735,""B"":0.6204819277108434,""OR"":0.3619631901840491}","[[236,0,0,0],[0,44,82,110],[3,16,206,11],[59,96,140,118]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,5,19,"{""0"":5,""1"":5,""2"":5,""3"":5}",152,0.6244,0.6298,"{""healthy"":0.8855534709193246,""IR"":0.40963855421686746,""B"":0.7140115163147792,""OR"":0.5101449275362319}","[[236,0,0,0],[0,102,46,88],[3,34,186,13],[58,126,53,176]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.5843,0.5576,"{""healthy"":0.9147286821705426,""IR"":0.17804154302670624,""B"":0.6126126126126126,""OR"":0.5251798561151079}","[[236,0,0,0],[0,30,60,146],[3,7,170,56],[41,64,89,219]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6004,0.5993,"{""healthy"":0.8956356736242884,""IR"":0.36533957845433257,""B"":0.671280276816609,""OR"":0.4647887323943662}","[[236,0,0,0],[0,78,59,99],[3,6,194,33],[52,107,89,165]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6039,0.6218,"{""healthy"":0.9936842105263158,""IR"":0.4666666666666667,""B"":0.5741935483870968,""OR"":0.4527736131934033}","[[236,0,0,0],[0,112,61,63],[3,15,178,40],[0,117,145,151]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6378,0.6590,"{""healthy"":0.9957805907172996,""IR"":0.5377049180327869,""B"":0.5967078189300411,""OR"":0.5059523809523809}","[[236,0,0,0],[0,164,28,44],[2,44,145,45],[0,166,77,170]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6815,0.6794,"{""healthy"":0.9691991786447639,""IR"":0.43914081145584727,""B"":0.6641509433962264,""OR"":0.6451612903225806}","[[236,0,0,0],[0,92,59,85],[2,10,176,48],[13,81,59,260]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6048,0.6174,"{""healthy"":1.0,""IR"":0.3656387665198238,""B"":0.5916515426497277,""OR"":0.5124183006535947}","[[236,0,0,0],[0,83,55,98],[0,15,163,58],[0,120,97,196]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.5941,0.6118,"{""healthy"":0.9957805907172996,""IR"":0.3745019920318725,""B"":0.5930018416206262,""OR"":0.48409405255878285}","[[236,0,0,0],[0,94,50,92],[2,30,161,43],[0,142,96,175]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6619,0.6664,"{""healthy"":0.9147286821705426,""IR"":0.5155925155925156,""B"":0.6735751295336787,""OR"":0.5615615615615616}","[[236,0,0,0],[0,124,72,40],[3,12,195,26],[41,109,76,187]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6084,0.6262,"{""healthy"":0.9957805907172996,""IR"":0.47619047619047616,""B"":0.5810593900481541,""OR"":0.45161290322580644}","[[236,0,0,0],[0,125,62,49],[2,35,181,18],[0,129,144,140]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6459,0.6526,"{""healthy"":0.9574036511156186,""IR"":0.5427974947807933,""B"":0.6598837209302325,""OR"":0.45017182130584193}","[[236,0,0,0],[0,130,69,37],[3,5,227,1],[18,108,156,131]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,10,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.5914,0.5985,"{""healthy"":0.9477911646586346,""IR"":0.3347826086956522,""B"":0.6133333333333333,""OR"":0.4980237154150198}","[[236,0,0,0],[0,77,46,113],[4,27,161,44],[22,120,82,189]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,11,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6262,0.6436,"{""healthy"":0.9957805907172996,""IR"":0.5088495575221239,""B"":0.5830721003134797,""OR"":0.48672566371681414}","[[236,0,0,0],[0,115,59,62],[2,10,186,38],[0,91,157,165]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,12,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.5888,0.5846,"{""healthy"":0.9731958762886598,""IR"":0.24752475247524752,""B"":0.59245960502693,""OR"":0.5251256281407035}","[[236,0,0,0],[0,50,59,127],[2,22,165,47],[11,96,97,209]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,13,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6039,0.6191,"{""healthy"":0.9957805907172996,""IR"":0.5025125628140703,""B"":0.6268174474959612,""OR"":0.35144927536231885}","[[236,0,0,0],[0,150,60,26],[2,24,194,16],[0,187,129,97]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,14,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6048,0.5878,"{""healthy"":0.8922495274102079,""IR"":0.26903553299492383,""B"":0.6644844517184942,""OR"":0.5254237288135594}","[[236,0,0,0],[0,53,83,100],[3,21,203,9],[54,84,89,186]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,15,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6271,0.6358,"{""healthy"":0.959349593495935,""IR"":0.39914163090128757,""B"":0.6490566037735849,""OR"":0.5358090185676393}","[[236,0,0,0],[0,93,53,90],[3,12,172,49],[17,125,69,202]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,16,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.5923,0.5538,"{""healthy"":0.9915966386554622,""IR"":0.07894736842105263,""B"":0.5924713584288053,""OR"":0.5522914218566393}","[[236,0,0,0],[0,12,75,149],[0,1,181,54],[4,55,119,235]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,17,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.5923,0.5967,"{""healthy"":0.923679060665362,""IR"":0.3775280898876405,""B"":0.6395939086294417,""OR"":0.4460431654676259}","[[236,0,0,0],[0,84,59,93],[3,10,189,34],[36,115,107,155]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,18,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.5504,0.5493,"{""healthy"":0.9421157684630739,""IR"":0.24878048780487805,""B"":0.5878489326765188,""OR"":0.4182825484764543}","[[236,0,0,0],[0,51,61,124],[2,21,179,34],[27,102,133,151]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,19,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6467,0.6581,"{""healthy"":0.9554655870445344,""IR"":0.5191146881287726,""B"":0.5980582524271845,""OR"":0.5597826086956522}","[[236,0,0,0],[0,129,56,51],[3,13,154,66],[19,119,69,206]]","[""healthy"",""IR"",""B"",""OR""]"
