dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load1,custom_pool,5,15,"{""0"":5,""1"":5,""2"":5,""3"":5}",152,0.6833,0.6906,"{""healthy"":0.9957805907172996,""IR"":0.47619047619047616,""B"":0.6533066132264529,""OR"":0.6369268897149938}","[[236,0,0,0],[0,110,39,87],[2,21,163,50],[0,95,61,257]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,5,16,"{""0"":5,""1"":5,""2"":5,""3"":5}",152,0.6173,0.5838,"{""healthy"":0.9024856596558317,""IR"":0.2736842105263158,""B"":0.5548780487804879,""OR"":0.6041131105398457}","[[236,0,0,0],[0,39,114,83],[2,5,182,47],[49,5,124,235]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,5,17,"{""0"":5,""1"":5,""2"":5,""3"":5}",152,0.6432,0.6595,"{""healthy"":0.979253112033195,""IR"":0.5192629815745393,""B"":0.6014760147601476,""OR"":0.537842190016103}","[[236,0,0,0],[0,155,59,22],[3,51,163,19],[7,155,84,167]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,5,18,"{""0"":5,""1"":5,""2"":5,""3"":5}",152,0.6137,0.6146,"{""healthy"":0.8822429906542056,""IR"":0.5171717171717172,""B"":0.6352201257861635,""OR"":0.4236111111111111}","[[236,0,0,0],[0,128,69,39],[4,28,202,2],[59,103,129,122]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,5,19,"{""0"":5,""1"":5,""2"":5,""3"":5}",152,0.6619,0.6692,"{""healthy"":0.8838951310861424,""IR"":0.5109489051094891,""B"":0.7300970873786408,""OR"":0.5519379844961241}","[[236,0,0,0],[0,140,59,37],[3,28,188,17],[59,144,32,178]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6646,0.6688,"{""healthy"":0.8922495274102079,""IR"":0.5623836126629422,""B"":0.6284658040665434,""OR"":0.5921259842519685}","[[236,0,0,0],[0,151,60,25],[3,54,170,9],[54,96,75,188]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6521,0.6572,"{""healthy"":0.9007633587786259,""IR"":0.5691382765531062,""B"":0.6589785831960461,""OR"":0.5}","[[236,0,0,0],[0,142,59,35],[3,22,200,11],[49,99,112,153]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6512,0.6683,"{""healthy"":0.9936842105263158,""IR"":0.5720338983050848,""B"":0.5714285714285714,""OR"":0.536115569823435}","[[236,0,0,0],[0,135,66,35],[3,33,192,8],[0,68,178,167]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6378,0.6565,"{""healthy"":0.9957805907172996,""IR"":0.5278219395866455,""B"":0.5772811918063314,""OR"":0.5249169435215947}","[[236,0,0,0],[0,166,46,24],[2,72,155,7],[0,155,100,158]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10,""3"":10}",152,0.6896,0.6989,"{""healthy"":0.9772256728778468,""IR"":0.5646551724137931,""B"":0.626057529610829,""OR"":0.6278409090909091}","[[236,0,0,0],[0,131,59,46],[2,25,185,24],[9,72,111,221]]","[""healthy"",""IR"",""B"",""OR""]"
